,t=0,t=2,t=4,t=6,t=8,t=10,t=12,t=14,t=16,t=18,t=20,t=22,t=24,t=26,t=28,t=30,t=32,t=34,t=36,t=38,t=40,t=42
0,1.8772689988848164,3.0950933292867817,5.102946206796339,8.41333595438218,13.871245945533541,22.86981824151006,37.70595579181686,62.16661134603734,102.49541445354281,168.9863699587546,278.61142260935355,459.35257871599,757.344367279885,1248.6497675790738,2058.6754314620334,3394.1819733186453,5596.060016036478,9226.343180552367,15211.668252553032,25079.8010108141,41349.601391449374,82439.34258752703
1,1.1816528593272968,1.9482162037562423,3.2120654950551244,5.295800704578469,8.731299267025827,14.395478822391702,23.734132136386513,39.1309684948625,64.51606010056622,106.36900058955635,175.3728338150892,289.1409214138473,476.71278736477865,785.966512542942,1295.8397072873365,2136.478488822096,3522.4575289137188,5807.550653056983,9575.032292362053,15786.559408055331,26027.636287227542,51891.70275943477
2,1.3138373199771884,2.166151535685792,3.5713801124444013,5.888210357141334,9.708017662174361,16.00581521595696,26.38912800143953,43.508316651194626,71.7330871151701,118.26786653974622,194.9907472043709,321.4853925055084,530.0398048431233,873.8879005624668,1440.7975698646153,2375.473600208449,3916.4938526496285,6457.2067214285735,10646.13407092541,17552.507693457315,28939.192788326105,57696.51818158974
3,2.173534545831019,3.5835526383126,5.908279459458608,9.741106018048567,16.06036869209916,26.479071477946178,43.65660837407119,71.97757883294493,118.67096523535267,195.65534459801157,322.5811283648532,531.8463678614914,876.8664194377133,1445.7083172894174,2383.570053942742,3929.8426481385573,6479.215164489735,10682.419859135412,17612.33284430278,29037.827787048027,47875.28432742627,95449.69802199693
4,1.165437897251638,1.921482250878479,3.1679886582956063,5.223130286268038,8.611486002606703,14.19794014483209,23.408445916908153,38.59400269723387,63.63075316837578,104.90937621935176,172.96632006870132,285.17325101194365,470.17120477802234,775.1812661881041,1278.0578422123983,2107.161149640321,3474.121408204316,5727.85786270015,9443.64109377903,15569.93194416888,25670.47797970004,51179.630693890584
5,0.7398795488638359,1.2198551499676,2.0112011329243313,3.315910087508014,5.467011493002643,9.013578135674049,14.860877997401111,24.50144565559069,40.39605461526916,66.6018344965478,109.80786120208779,181.04255645394008,298.48871372748056,492.12469138634185,811.376446525263,1337.7336059310944,2205.5498506286167,3636.336952320278,5995.306080722294,9884.588659643143,16296.931575272238,32491.44562581261
6,1.2172429492826697,2.0068943420917438,3.3088093898538093,5.4553044217433415,8.99427643827122,14.829054878332563,24.448978202282788,40.30955040898034,66.45921317163435,109.57271839004976,180.65487149808013,297.8495292944355,491.0708544156753,809.6389630958845,1334.8689800435516,2200.8268809952333,3628.5500918248968,5982.4677181917095,9863.421778257862,16262.033287698023,26811.560186256695,53454.624013809655
7,0.7051639627599783,1.1626188247332756,1.9168343860537833,3.1603256246958127,5.210496079773925,8.590655717621308,14.16359681090148,23.35182333174975,38.50064783668105,63.47683702406115,104.65561139831873,172.54793261050787,284.48344671022875,469.0339097531705,773.3061836895737,1274.9663538127247,2102.0641469576776,3465.7178714647407,5714.002772928473,9420.797912565049,15532.269905410929,30966.927776934677
8,1.2844294322527678,2.117666125668091,3.4914411856295464,5.756413348144955,9.490721130027467,15.647553801356787,25.798454786717326,42.53446115804863,70.1274708490321,115.62065284918432,190.62622968465163,314.2895196344052,518.1758161792877,854.3274900970657,1408.547905066669,2322.3028918831747,3828.8301748555464,6312.6737511818255,10407.839488562122,17159.62634682248,28291.44095526788,56405.08529033337
9,2.5461026269632523,4.197813558459195,6.921024504264029,11.410840315215376,18.813295144255417,31.017879876288134,51.13983832404973,84.31533922501232,139.0124932265501,229.19285447563442,377.8751342663937,623.0107715335597,1027.17111090253,1693.5188591934138,2792.1405654834934,4603.4615410966035,7589.824961654752,12513.505855169247,20631.283274445195,34015.2355764118,56081.64242269599,111810.84162788794
10,2.136343654442235,3.522235224603533,5.807184135212093,9.574428006594955,15.785563109257733,26.025993668208095,42.90960935187473,70.74598565585765,116.64041136743886,192.30752724467163,317.06151068398594,522.7460567849078,861.8625429957483,1420.9711070565486,2342.785289254058,3862.5999390759275,6368.350679758458,10499.6352249935,17310.971930036063,28540.967637538724,47056.100430367034,93816.4783618467
11,1.761730262682655,2.9046021573206584,4.788879359695186,7.895527263144851,13.017523742137703,21.462268285502994,35.38529823977589,58.34049387797717,96.18721319975594,158.5859043717822,261.46395377093313,431.0811821034294,710.7327143323635,1171.8001439020238,1931.9718222603917,3185.2830377534647,5251.64389754368,8658.49700002141,14275.44817622601,23536.235056917325,38804.691370532346,77365.51594811984
12,0.9250438197276957,1.525139421914638,2.5145298056935625,4.145758776455696,6.835200677933187,11.269340747210753,18.58000179669108,30.633244171846012,50.50568125666576,83.26979097905266,137.28867559389337,226.3507596778627,373.1893121199613,615.2851568900181,1014.4337257104684,1672.518461294196,2757.5167627739593,4546.376541096905,7495.707707917384,12358.33273699205,20375.446053864995,40622.84329433821
13,1.266917592156349,2.088793982411995,3.443839068912452,5.677930725783179,9.361325161158843,15.43421591514043,25.446720075866427,41.95454865862645,69.17135677609099,114.04428723990934,188.02724217424526,310.0045136437171,511.11103565736084,842.6796361777306,1389.343840551847,2290.640742233622,3776.62811525232,6226.607105139686,10265.939578534631,16925.67294684942,27905.71700837959,55636.06146587903
14,1.2063641189857586,1.9889581831809595,3.279237663142898,5.406548886903795,8.913892150917095,14.696523593941432,24.230471054674098,39.94929302691864,65.86524916290266,108.59343729482502,179.04030992638843,295.1875672883385,486.6820210344365,802.4030001466871,1322.9388940152055,2181.157494399004,3596.120755762064,5929.000782030268,9775.269703329415,16116.695086707023,26571.93800283785,52976.88554462105
15,1.4282964802154445,2.3548627877970003,3.882512367820545,6.401180724581077,10.553762818210666,17.400213244305146,28.688101690600107,47.29868347329285,77.98234551851651,128.5711517954461,211.97799276353376,349.492625589492,576.215925762135,950.0194533200372,1566.317280267401,2582.4206166416852,4257.691800551099,7019.747035652981,11573.606252613647,19081.65080738933,31460.32356621031,62722.93577479273
16,0.49445578021520536,0.8152197622613141,1.3440701623350622,2.2159970659548125,3.653561498448214,6.023704556301502,9.93140983038607,16.374126635395278,26.996370872909612,44.509490889868076,73.38374437814706,120.98934027985256,199.47769884733344,328.8831251198585,542.2366039593475,893.9970226998272,1473.9519072675523,2430.135861500645,4006.6166855466467,6605.794153001654,10891.113329918506,21713.781820164517
17,2.800865404049767,4.617846368024284,7.613541531785731,12.552607868812055,20.69575159606474,34.12152586955237,56.25688548986722,92.75192373046937,152.92206955275495,252.1258688310711,415.68528283547926,685.3491677277459,1129.949750689181,1862.9721887832602,3071.5218743692194,5064.083447692493,8349.262096809638,13765.606013658338,22695.647438792526,37418.79668464259,61693.16601796259,122998.62338493057
18,1.5449566364953895,2.5472028688988986,4.199627550741238,6.924015271924358,11.415771257472294,18.821424893638603,31.031283567022008,51.16193727406892,84.35177423397124,139.07256440082062,229.29189509840987,378.0384246478265,623.279991858745,1027.614980179134,1694.2506759111143,2793.3471272722336,4605.450825182156,7593.104736640161,12518.91328995062,20640.19862718844,34029.93450811526,67846.00902405768
19,1.9733521632995041,3.253507686213497,5.364127326645646,8.843950822182947,14.581209837556562,24.04035081171704,39.63583773836486,65.3484487612513,107.74137747991401,177.6355007856386,292.87142857669977,482.863353874658,796.1070823746206,1312.558680465817,2164.0434155257103,3567.9044098952168,5882.479892418274,9698.569723094291,15990.238197831597,26363.445840322274,43465.97392588399,86658.78738355551
20,0.8631478127941121,1.4230901587117395,2.3462790147916723,3.8683601186837033,6.377847610400658,10.515293016549835,17.33678726402749,28.583529927800665,47.12627378365189,77.69808999593155,128.102493669043,211.20530614184477,348.2186807207392,574.1155457593213,946.5565121328681,1560.6078554729245,2573.0073665394866,4242.171974881079,6994.159168953409,11531.418992514164,19012.095774310626,37904.71066473925
21,0.6981855382517695,1.1511133478107085,1.897865061521999,3.1290504958494365,5.1589321096008955,8.50564110319558,14.023431407777695,23.12072965020358,38.119638768391056,62.848659268841374,103.61992137150693,170.84036843344543,281.66814933042576,464.3922690797398,765.6534119803346,1262.3490663158652,2081.2617566830913,3431.4205281375757,5657.456013456555,9327.568067434635,15378.55987668068,30660.473705039887
