,t=0,t=2,t=4,t=6,t=8,t=10,t=12,t=14,t=16,t=18,t=20,t=22,t=24,t=26,t=28,t=30,t=32,t=34,t=36,t=38,t=40,t=41
41,0.5960777879874007,0.9827661280466468,1.6203074194339468,2.671435307493462,4.404452214763211,7.261714052261227,11.972542419703148,19.739385351720895,32.54474449992348,53.657212506516025,88.46578758595443,145.85542572217997,240.47494283514084,396.4761533226297,653.6786673082734,1077.7339229938943,1776.8828429947887,2929.584538787111,4830.068343411724,7963.4364167168915,13129.487008107064,19635.921478596814
42,1.031024321536568,1.6998717295262349,2.8026146779312473,4.62073043308085,7.618296551190692,12.56044757044753,20.708677078907346,34.1428363880494,56.29202059500261,92.80985172565502,153.0175766705878,252.2833334477464,415.94489809836654,685.7772009338706,1130.6554581406747,1864.1357036694358,3073.4401861108963,5067.246209064763,8354.476608758321,13774.20329042459,22709.821951867136,33963.87691037947
43,0.616008526111224,1.0156263599320987,1.6744847827035194,2.7607586787063725,4.5517215568524305,7.504520149085814,12.372861996193524,20.399400752558407,33.6329259302742,55.45132037711548,91.42377139414407,150.73231654512702,248.51557646981723,409.7329170260164,675.5353756066805,1113.7695428729428,1836.2955359923008,3027.539509481734,4991.568787166624,8229.705633563062,13568.490729653873,20292.47741256301
44,0.983331671125338,1.6212398423371623,2.6729726129673517,4.406986802997523,7.265892881795653,11.979432144843338,19.75074458810893,32.56347271457524,53.68809011237325,88.51669615151839,145.93935975708436,240.61332666382648,396.70430968451024,654.0548335551641,1078.3541162864503,1777.9053688682045,2931.270398944518,4832.847856912708,7968.0190597482315,13137.042509148901,21659.3214189223,32392.791462380224
45,0.7221855493138041,1.190682676545772,1.9631038554747389,3.2366110831141963,5.33626953771322,8.798021093015445,14.505484516120784,23.915500863536202,39.429994973152716,65.00907141582572,107.18183883171943,176.71297751457877,291.35044483698925,480.35567563061375,791.9726199135918,1305.742104263417,2152.804781347458,3549.3750346719426,5851.9301173546855,9648.201659131943,15907.195299412495,23790.147905329515
46,0.9293947875300395,1.5323129550784014,2.5263569624067324,4.165258461300703,6.867350223109079,11.322346386185457,18.667393321135865,30.777328437077283,50.74323604952573,83.66145261899744,137.93441647059035,227.4154063966408,374.94461781100034,618.1791667194364,1019.2051412738512,1680.3851956248793,2770.486814995906,4567.760542077235,7530.963965186255,12416.460478276798,20471.282497339005,30616.009249693212
47,0.5668483878841646,0.9345749943665522,1.5408536722763566,2.5404382245180184,4.188474537661852,6.905627062027913,11.38545422468591,18.77144055681941,30.948873327706114,51.02606575958518,84.12775997795848,138.70322733199413,228.68296121698125,377.0344624050741,621.6247379541276,1024.8859278581906,1689.7512293007787,2785.928793939489,4593.220061223335,7572.939615944322,12485.666626532959,18673.050160691775
48,1.6092781316824458,2.653251086176975,4.374471502287376,7.212284213891591,11.891046393775845,19.605021120297167,32.323215333554444,53.29197265784364,87.86360887854164,144.86260087850528,238.8380513972924,393.7773755912302,649.2291350576261,1070.3978845275785,1764.7877603327797,2909.6431187314183,4797.1904999978915,7909.230016945845,13040.115763796566,21499.516232160386,35446.70972171988,53012.643094170395
49,1.4671529418571827,2.418926262610059,3.9881351814198838,6.575323304033377,10.840875393088416,17.873581853591325,29.468554585611205,48.585432762076515,80.1038364409947,132.0688990049305,217.74480298733977,359.0004882695803,591.8917412016964,975.8645036707983,1608.9285645229909,2652.6747473656224,4373.521280230094,7210.71756257359,11888.4634224241,19600.762520487988,32316.194089464738,48330.77249979292
50,0.7600942158230782,1.2531835013634405,2.066150294787967,3.406505939479645,5.616378801185395,9.259843193822105,15.266900436999611,25.170863488138302,41.49973803477619,68.42150082640556,112.80798378570337,185.98892237224945,306.64389242967457,505.57030797901047,833.544520599275,1374.2825811873408,2265.8089235559264,3735.6873676083205,6159.10722366064,10154.65108817027,16742.18924560202,25038.930554061903
51,0.6340040087903007,1.0452958950015354,1.7234015762642931,2.8414088367445776,4.68469118789534,7.7237500081433135,12.734310927993961,20.995329294689444,34.615445993502654,57.07122210425076,94.09453782811295,155.13566597388234,255.77547233532755,421.70246176256,695.2698186144198,1146.306138825221,1889.9393138149803,3115.983147018628,5137.387693631841,8470.12036632259,13964.86761334455,20885.282398719024
52,1.9903983081176204,3.281612027758481,5.410463552349911,8.920346343105733,14.707164757888226,24.2480153680175,39.97821870950815,65.91293955105701,108.67206545218085,179.16994584189672,295.40130077967615,487.03440798785806,802.9839880122996,1323.8967810672802,2182.736783156712,3598.7245627294005,5933.293733962054,9782.347584493225,16128.364539933553,26591.177678590197,43841.440251649445,65567.45726306141
53,0.6211908569273521,1.0241705789803826,1.6885718183899092,2.783984274083806,4.590014089975921,7.567653862955374,12.47695189314849,20.57101597973281,33.915871605691805,55.91781893062945,92.19289748207306,152.0003910861448,250.6062779384262,413.17990100800586,681.2184914175546,1123.1394167941748,1851.743846430031,3053.009467496804,5033.561648710004,8298.940157607369,13682.63916211212,20463.193119526797
54,1.1705134743821057,1.9298504628546076,3.181785507378381,5.245877444819335,8.648989726758277,14.259773332570873,23.510391608768316,38.7620827278602,63.9078702900514,105.36626511233594,173.7196025049074,286.4152037873633,472.21883873605435,778.5572438493099,1283.6238883918004,2116.338008370022,3489.2514903902006,5752.803151027353,9484.768921247942,15637.74026813449,25782.27500575262,38558.91149745211
55,0.6846395874450272,1.1287798505838949,1.861043349595102,3.0683417561719026,5.058840319177137,8.340617639301486,13.751353712690404,22.672149367030247,37.380054913907564,61.62929163648821,101.60952401924254,167.52578355621273,276.20332273978704,455.38229323906273,750.7984731633203,1237.8574127133265,2040.881846433953,3364.845311200882,5547.692037191696,9146.597865010393,15080.190454580576,22553.31342843682
56,0.8150841996327663,1.3438466573459675,2.2156285685252057,3.6529539488978586,6.022702876434877,9.929758339483545,16.371403787215936,26.991881655199,44.50208942113939,73.37154141921965,120.96922100190271,199.44452776582963,328.82843525221506,542.1464356112691,893.8483602264014,1473.7068042854673,2429.7317550005455,4005.950426564383,6604.695677645983,10889.302250234348,17953.42424304145,26850.403865027096
57,1.7206767841174924,2.836916413973935,4.677284434916374,7.711538336959883,12.714177285963174,20.962134530816048,34.5607170802282,56.98098938081204,93.94576921766819,154.89038800142504,255.37107732491256,421.03572710713223,694.170559006088,1144.4937661269403,1886.9512163968739,3111.0566072465044,5129.265202718644,8456.72864278284,13942.78839389287,22987.771797878468,37900.428329157265,56682.32385751428
58,3.0838585305242106,5.0844231551044805,8.382796605059566,13.820895070711959,22.786803683193884,37.569087923744505,61.94095438067112,102.12336901486246,168.3729707303314,277.60009825403114,457.68518673979514,754.595302662122,1244.1173262692369,2051.2026990662816,3381.8615204676153,5575.747023356364,9192.852717448952,15156.451813669099,24988.76449353354,41199.507548996786,67926.50443838819,101588.08997214946
59,1.09537462955792,1.8059674511371402,2.9775369508814498,4.909128505213052,8.093784587143743,13.344394809286387,22.00118756668682,36.273825921853884,59.80542836702402,98.60248185203102,162.5680091732405,268.0293346592503,441.90566522423194,728.5792698979535,1201.22413967171,1980.4837899549107,3265.265750774862,5383.513097790209,8875.912555417997,14633.905826989512,24127.231810376386,36083.696874974914
60,1.143659115644112,1.8855751103922582,3.1087877920061753,5.125524558772636,8.450561363543041,13.932620269427868,22.971007394789797,37.87278850119302,62.441671982634304,102.94891277583433,169.73406228894572,279.84415885807954,461.3850171904336,760.6952918240858,1254.1745081515892,2067.784188759074,3409.1997752238785,5620.820185476827,9267.16579857483,15278.973371212425,25190.768391574376,37674.27850128983
61,0.7660199387339609,1.262953366770989,2.082258079697335,3.433063187083657,5.660164300201406,9.332033277397894,15.385921763325193,25.36709648051804,41.82327154332563,68.95491740373762,113.68743904289552,187.43889896141906,309.03449967426195,509.5117529930439,840.0428648312159,1384.9965395468741,2283.473254596591,3764.810925927601,6207.123853740044,10233.817127529599,16872.711978610798,25234.1349923579
62,1.0655034132798074,1.7567181414778033,2.896338566478839,4.775255001701876,7.873064494321993,12.980488897380676,21.401208149194648,35.28462709425286,58.17451521900797,95.91356065422922,158.1347275991901,260.72008902911375,429.8547564810608,708.7106803218313,1168.466373418777,1926.475363953044,3176.2209100286505,5236.702974805853,8633.863582899592,14234.83453744755,23469.274486783,35099.68292725819
63,0.7846945388884555,1.2937425772673905,2.1330209059508056,3.5167569384885984,5.798151968367504,9.559536480997565,15.761011134252014,25.985514304778853,42.84287016436359,70.63595133781877,116.4589954467827,192.0084229574495,316.56837108348225,521.933007036143,860.5220505808281,1418.7610086988616,2339.1414530813927,3856.59226887104,6358.445706104354,10483.304684244436,17284.04742014135,25849.31138319974
64,1.2667829014925283,2.088571915049624,3.443472941728576,5.677327084107402,9.360329924288324,15.43257504694263,25.44401474156641,41.950088316421336,69.16400291502062,114.03216277274302,188.00725230732803,309.9715559249235,511.05669756535053,842.5900478096332,1389.1961343037601,2290.3972158006354,3776.2266080422646,6225.945131661983,10264.848168781651,16923.8735163749,27902.750249080633,41730.20717333079
65,1.0545209394527202,1.7386111032741434,2.866485107443108,4.726034968785839,7.791914379108498,12.846694976308449,21.180619265632323,34.920937509842915,57.57489246525836,94.92494986573038,156.5047839637478,258.0327662873156,425.42411031542184,701.4057797456172,1156.4226284584117,1906.6185854580278,3143.4826169563175,5182.726654651187,8544.871675746585,14088.111687204135,23227.369402688964,34737.89961968354
66,0.6634291649691417,1.0938097758872523,1.8033874436047062,2.973283237584084,4.902115317620303,8.082221795584177,13.325330988893622,21.969756640505008,36.222005085301106,59.71999025153466,98.46161821369391,162.33576429644444,267.6464275908694,441.2743581958912,727.5384205720015,1199.5080692484178,1977.6544681459984,3260.6009877269016,5375.822203730143,8863.232414790378,14612.999809421175,21854.602289287246
67,1.1756131102669123,1.9382583410104877,3.1956477549355182,5.268732427226406,8.686671222394352,14.32189961593789,23.612820533624873,38.93095947500541,64.18630097519598,105.82531970535156,174.47645557682534,287.66304354582803,474.2761786882707,781.9492239895926,1289.216318198907,2125.5583663479033,3504.4532907118387,5777.866682570784,9526.091698822403,15705.87001048595,25894.60196113562,38726.903078118274
68,1.9072010514400617,3.1444429410104977,5.1843099613462575,8.547482107172934,14.092415561022657,23.234465290999903,38.307157138609426,63.15782479446765,104.12964914977559,171.6807674637497,283.0537330875568,466.6767104924563,769.4198191291669,1268.5588218962891,2091.4999127943606,3448.300393890969,5685.286207170692,9373.452299778713,15454.210186535369,25479.68505640658,42008.89872323063,62826.78342439188
69,0.9948027423822312,1.6401524415161688,2.704154217518044,4.458396577674772,7.350653270827883,12.119178401153444,19.98114721338811,32.943342423698276,54.31438938190039,89.54928907901159,147.6418176806195,243.4202052548282,401.3320701217601,661.6847206237612,1090.9336733894688,1798.6455522399554,2965.4651804277373,4889.225520490997,8060.970112882142,13290.292887584394,21911.98857759153,32770.67008664012
70,2.262934570431116,3.7309483604717975,6.1512939217927896,10.141769131186592,16.720950489114532,27.568186737722545,45.45225586910874,74.93810105269363,123.55204119143268,203.70287835069703,335.8492684395762,553.721832625311,912.932963500282,1505.171995645962,2481.6090852832344,4091.4816844685074,6745.712881862166,11121.800314360164,18336.74874676164,30232.187694264405,49844.45091132565,74545.31343335818
71,0.6472556080467978,1.067144088566439,1.7594231577210957,2.9007983842967024,4.782607998201795,7.885187536054588,13.000476414150677,21.43416199324186,35.33895879788458,58.264093054458904,96.06124953692085,158.37822540152618,261.1215490351877,430.5166521324223,709.8019617611932,1170.2655923401687,1929.4417744594107,3181.111694128133,5244.766514581185,8647.1581124444,14256.753511092153,21321.814958243205
72,0.6871470038923712,1.1329138814150077,1.8678592141601078,3.0795792170584755,5.077367759969525,8.37116422502747,13.801716518324584,22.7551835959312,37.51695521329242,61.855002072049075,101.98165761537338,168.13932813169626,277.21488673190777,457.0500803095479,753.5481891814308,1242.3909280007688,2048.3563495194285,3377.168683425761,5568.00984310555,9180.09626379414,15135.419977189655,22635.912433911275
73,0.8199535970374019,1.3518749364224578,2.2288649630057624,3.6747770740252204,6.058683127025654,9.989079743957536,16.469208248580028,27.153133951019136,44.76794951120777,73.80987060474797,121.69190365365121,200.636030025732,330.7928903721977,545.3852745529317,899.1883028818963,1482.5108813258728,2444.247224085978,4029.882389199595,6644.15281349221,10954.356069384849,18060.679858414966,27010.810957879276
74,1.0183150771943668,1.6789177280447123,2.7680673699822065,4.563771551619902,7.524387231770669,12.405617278002602,20.453405082404426,33.72196401760089,55.59811936559403,91.66580200896382,151.13135756793923,249.1734838920076,410.8176229871371,677.3237533972535,1116.7180793763268,1841.1568508428456,3035.5544626793157,5004.783210987241,8251.492535196063,13604.4112577991,22429.88221608226,33545.21054000182
