,t=0,t=2,t=3
0,1.753939310381411,3.9199488326117127,11.198319754033687
1,0.5931746344707356,0.9097990131590137,1.4100043552446515
2,0.5888426139718903,0.9015809931282499,1.3941751722368316
3,1.2311827076919601,2.3578849171446117,5.0501750682373485
4,1.1195354890444138,2.069647759606131,4.184426894073905
5,2.082216500153741,5.095427010440317,17.840114629191593
6,1.9580187294783378,4.631841740997334,14.977007332083435
7,1.094149798597393,2.0062291483161068,4.00387195227669
8,0.7575869148297211,1.2375800712647402,2.0843335556038176
9,1.3332597744545698,2.634929938285313,5.954668497258307
10,1.3826028253293636,2.77357066608353,6.435110322894824
11,1.515290560902453,3.161993802516312,7.885253262056167
12,0.4626701520931455,0.6716874926120935,0.972752116288116
13,1.8327929712752946,4.18784220742078,12.53852906404113
14,1.4889579602299936,3.083076278721206,7.577822489478257
15,2.048632658531271,4.967739738248121,17.017155935263673
16,1.4866774823224034,3.0762848738981514,7.551677258290207
17,0.979323601534068,1.7290201085581367,3.255266224118362
18,0.7400615365542045,1.2011651913205996,2.005264030774215
19,3.9208016367352037,15.37572935869299,420.3507979766065
20,0.7844778149847894,1.2941417716704713,2.209224287086529
21,0.5011079793406557,0.7397799798767968,1.0932552037691046
22,1.4833253430964162,3.066314426102668,7.513382297819655
23,1.649608492318008,3.5789855442158744,9.624275314189502
24,1.0081740072215506,1.797192814063021,3.433323025980874
25,0.6594996940690616,1.0383029191354958,1.6643665748649334
26,2.034225758161508,4.913497665884612,16.675644516745937
27,1.8683070261687114,4.311420885724591,13.18919398077218
28,1.4701185607998932,3.0271765354320763,7.364077014900959
29,1.2051146814408078,2.28921639282377,4.8371000102479815
30,1.0384248874350952,1.869735839055162,3.6270942369268044
31,1.0611686018646576,1.9249950044547774,3.7777021502320745
32,0.9471498270125099,1.654153748117384,3.064190903383647
33,1.4606539476730593,2.9992691862135827,7.258599781086658
34,0.6556855156642473,1.0307765575457462,1.6491139777496435
35,2.129083384565744,5.276554882957289,19.054703195581066
36,1.325182625036884,2.612530426904881,5.87881467265167
37,1.4860454585892662,3.0744038801683136,7.544444569598368
38,1.4828260561338182,3.0648306354423553,7.507692304883602
39,1.3702352804096547,2.7385291723386755,6.311883776242754
40,1.048629400409839,1.894452710729586,3.6941369485484716
41,0.9277199293411443,1.6095311756075317,2.952507951394025
42,1.3675433318212493,2.7309279166931955,6.285314527439814
43,1.5906605735241193,3.3929798327373,8.82422486225096
44,0.8585785922866568,1.4543217419315588,2.5767113966993205
45,0.7604604104776828,1.2435844115045338,2.097471473442799
46,1.298746490083236,2.5397946387365145,5.635844416744532
47,1.6899508395296101,3.7090308267306358,10.207835042532137
48,0.8328803483897922,1.398051624433589,2.44527919492131
49,0.71436415826246,1.1484078621936915,1.8925592228432155
50,1.5421644671428494,3.243482019290452,8.209771229458944
51,1.2863651945788686,2.506031745816051,5.524783963650409
52,1.2944024453427774,2.527926804438278,5.596682246793556
53,1.3062999520058671,2.560487088156182,5.704448759887356
54,4.231612759715627,17.93576174675863,1120.504622378785
55,1.536513368950697,3.2262666401245785,8.140608154311886
56,0.9901482856426866,1.7544830494600794,3.32131606264439
57,1.7985280057322468,4.070339147594921,11.939058875870913
58,0.8802366274728797,1.5023406206534526,2.6908867662346587
59,1.6837500392876013,3.688895818256677,10.116150402274604
60,2.4751391758995225,6.72468918827901,31.08005052121611
61,0.6952476471646148,1.1096524287961496,1.8111572883835623
62,2.985769786345236,9.254137567556333,66.66669294922188
63,1.0117236391140059,1.805648646023783,3.4556804549014495
64,1.2485194772505572,2.4040196176682653,5.195773123544895
65,1.713483591075853,3.7859324112540786,10.562564871881381
66,1.3898645178305216,2.794236962335521,6.508360297399082
67,1.9820677875568735,4.719775498232754,15.494143167604282
68,1.2935342958086316,2.525557884113291,5.588881238294467
69,0.6023461856301577,0.927268746185261,1.4438285710741423
70,1.0001538085734596,1.778142375080312,3.383173745431739
71,0.9484911819890318,1.6572506526147464,3.072002824900867
72,0.6086716149195593,0.9393733840584039,1.46740452578673
73,0.656083014172287,1.0315601478150358,1.6506999070470014
74,1.0905389381755866,1.9972716731627986,3.978652551156655
75,1.4072717528453869,2.844053070597285,6.68669552081596
76,0.5349236731838901,0.801095328707456,1.2048826739236755
77,1.1729512832594384,2.2056452418952586,4.583585475735063
78,2.262055807870386,5.809499802601959,22.97281154068248
79,2.3705622141062097,6.265881128630755,26.77894665056471
80,1.3461793910606927,2.6709306712713095,6.077605700290032
81,2.9306615709269703,8.956581830004055,61.13991417237105
82,1.761288285282314,3.94454123608377,11.317449540528633
83,1.3241423542255657,2.6096515604152075,5.8691009735355335
84,0.7848374003444645,1.2949037563598236,2.210924064153789
85,1.8869818418253492,4.377141921295757,13.543862927563444
86,0.9303632539202755,1.6155757892328062,2.9675407376383025
87,0.41156111617564933,0.5838098904207312,0.8226683793397652
88,2.494214417978986,6.81043375730795,31.9414540427552
89,1.10883497815931,2.042820765685226,4.107620207135173
90,0.6949225135626649,1.1089968983015328,1.8097905251541124
91,0.44496991531789415,0.6409081746959068,0.9194849052875556
92,0.93795068748969,1.6329718401754212,3.010971753046945
93,1.0780628564363177,1.966443014109307,3.892387857644842
94,0.8446670195587219,1.423765235812174,2.5050240547137363
95,1.7208804128143786,3.810263884718151,10.676318870369778
96,1.3245849662313716,2.610876286396376,5.873232389239268
97,1.0902998659976748,1.9966791603343603,3.976986814617882
98,0.6617903793432923,1.0428310372784815,1.6735643531968776
99,0.9323145266328965,1.6200431106045512,2.9786701228863164
100,0.8221649055002331,1.374814573910519,2.3917438412412393
101,0.7238032979875668,1.1676986013911055,1.9335163160725173
102,1.3628588563740742,2.7177224532294706,6.239292649494661
