,t=0,t=2,t=4,t=6,t=8,t=9
0,0.8255916097931495,1.37139125956152,2.4526668640787928,4.843438254201694,11.00162730975466,23.01080319261571
1,1.1674266964813806,2.0371246747498075,3.8903199829442716,8.420400101004727,21.942502325679648,53.62406721101275
2,1.796642291409528,3.3575789197014263,7.0477985992017125,17.52578229413332,57.12430161121303,184.7417900785821
3,0.6320992159910468,1.0140770143910076,1.7334357068444963,3.219988016901012,6.701987951818341,12.768501201214727
4,2.6158736419248805,5.228415307536823,12.087169963275024,34.93876511448221,148.80990670772007,708.7003449940408
5,0.43830855888258613,0.6731467788736861,1.0885628759013843,1.8799682019956312,3.5405341227768705,6.092312878381511
6,0.8596462930113178,1.4358338075328625,2.5865556267423844,5.15883284433439,11.889200267314699,25.265875993577062
7,0.9428308806447188,1.5950701746383382,2.922466981071052,5.966953944239484,14.235030081129352,31.43468121117288
8,1.4300118038983953,2.5744100007030033,5.1300610733804755,11.807567166892946,33.889576928935725,93.06534615146012
9,0.8670024159090636,1.4498118598699885,2.615755886506379,5.228135460807619,12.086372225718572,25.772869723874255
10,1.487022488268295,2.693761386891631,5.414165283069921,12.619404785782613,36.96147625658403,104.09994729306533
11,2.39847590031429,4.716905365075227,10.650099874626347,29.6462379941295,117.7726879596951,503.9750134796567
12,1.6467610323115347,3.033015658378124,6.238002674772527,15.044164905307595,46.59040703208841,140.88176412582504
13,1.1538574003385296,2.0099402630912766,3.829381469926888,8.260750526852917,21.415622035880915,52.02021452704455
14,0.864480580829526,1.4450175898124755,2.6057342959111143,5.204329979975457,12.01855733804009,25.59825101483676
15,0.577884740344743,0.9168597808599898,1.5450821517817361,2.8162538320968205,5.708882654294172,10.58254450597031
16,0.9480113571715717,1.6050704384814543,2.9437975027608925,6.019060427712995,14.389724049374925,31.85172467529096
17,0.8052060387849475,1.3330288109955204,2.3735429752218464,4.658908498568197,10.489860364178844,21.73118013251279
18,1.6573123057168377,3.055669739677291,6.293850974334347,15.21224267425937,47.28249145361945,143.6495867000692
19,1.7721158276019744,3.304065606422776,6.912867573865268,17.10572602874992,55.29413294672643,176.8588561172345
20,1.6764082628460952,3.0967454028263974,6.395374685921686,15.518961769715524,48.55353908952237,148.77515118763557
21,1.5139387454374635,2.7504310117093502,5.550121713998004,13.01239485790094,38.47629090539571,109.66856026466301
22,0.727701917622145,1.1886836747440144,2.079828976810175,3.9864094247781456,8.673493117597566,17.31713320730925
23,0.7521928330206903,1.234033893351893,2.171413608059292,4.193951792713431,9.225724313170195,18.637488918709664
24,1.5413187525933632,2.8082853895435433,5.689615209925553,13.418589051829379,40.06082256641496,115.58188687214034
25,0.690673351231516,1.1205904297159353,1.943546127147024,3.6813062704494923,7.87562411563325,15.444400317542485
26,1.0343739292382623,1.7731778971217365,3.3063796740905813,6.918690972887959,17.123801463822794,39.421379778973716
27,2.092562229081571,4.015145358668481,8.749501165879455,23.039281314277364,82.86772842117271,306.7973881334222
28,0.9870142155132156,1.680667360570456,3.1059200427405695,6.418096834577789,15.58781658586654,35.12304922622329
29,1.3261064424558062,2.359312063491983,4.625868324975686,10.398823864436155,28.746648691022223,75.38855208217362
30,0.9117899631499903,1.53535257991417,2.795660963815526,5.659116750199668,13.32952357951677,29.01854403943486
31,1.9519603287872096,3.7000120177573352,7.924054437557671,20.315660401004983,69.75563820773448,242.06356566292786
32,0.7071783825605509,1.1508709877387142,2.003965317548265,3.816011678927554,8.225813396010519,16.261175947217165
33,0.6508220584725743,1.0479599254287646,1.7998586249209594,3.364608008472589,7.065562927065815,13.58707789129814
34,1.2770927126490805,2.258963905259994,4.394191226463777,9.765628255860191,26.514621848247018,68.0389941916393
35,1.1378542555320783,1.9779563159847828,3.75791439502931,8.074373729171489,20.80485359184838,50.17628616953541
36,1.0753590833861804,1.8538564078020037,3.483011833933676,7.366214489701369,18.52724074748141,43.447899783546205
37,0.7876030431075277,1.3000335733947344,2.3058412004721327,4.502132986534625,10.059516306346948,20.66712493918019
38,1.8683895522906377,3.515006008663612,7.44790942551264,18.78646884282086,62.73037894303814,209.5596092501573
39,1.2564454391863913,2.2169109646740868,4.297788294028465,9.504835903591985,25.610015959252436,65.11771716979018
40,1.699685524306538,3.1469463709678998,6.519907667883963,15.897261810068006,50.135542814510316,155.23071338700132
41,0.763128992608841,1.254363568716039,2.212678036962426,4.2881073324930705,9.47873480764988,19.248845461304633
42,1.5196391459985272,2.762458787524635,5.579064480331358,13.096426748473315,38.80252858969142,110.87869323343561
43,2.5655900045234876,5.109187377463705,11.748425905065883,33.66884644967558,141.11687829954346,655.4120173282789
44,0.6426509078258809,1.0331533713821544,1.770783999423338,3.3011641936944325,6.905567568815464,13.225680897293094
45,1.1517221189056568,2.0056678907468086,3.819820542721569,8.235763193253904,21.333466281844036,51.7712250950165
46,1.365280902880564,2.4400348188242154,4.813884806551149,10.919287552808818,30.61857402465071,81.70456526020024
47,1.731773728346421,3.216384181382201,6.692979698680933,16.42676283841235,52.376247614497494,164.51722403012116
48,0.8068661930002926,1.3361469050079662,2.37995779732775,4.673816798135619,10.530997143089763,21.833470490570587
49,1.2210599608188883,2.14514682182969,4.134225006606287,9.066027662093049,24.10756655215522,60.340480313206875
50,0.7542973133689843,1.2379422324192078,2.179336649377329,4.211999417171063,9.27410205314034,18.754076551285905
51,1.1966977379335006,2.0959661966861534,4.022833867752849,8.769862505773721,23.10760736265011,57.21350662956996
52,1.6730465358732938,3.0895072245175204,6.3774602261790045,15.464729122040232,48.32803968544685,147.86182760031906
53,2.101199455937074,4.034659570020851,8.801200726352443,23.21287447572928,83.72911584385328,311.2321629711777
54,0.8925667628543313,1.498546693672697,2.7179995256796006,5.472232304180961,12.78689833900808,27.591513104894517
55,0.5958129146744972,0.9488587539204635,1.6067071480380053,2.9472911915994118,6.027603680196034,11.275902413968389
56,2.54185985249394,5.053110544231738,11.589890131010995,33.07921289067253,137.597495379455,631.5913121648607
57,2.0886522766995657,4.006317399746908,8.726135160638599,22.960939632135386,82.47998876530052,304.8084058192517
58,1.175639124950987,2.053605968123402,3.927352717001478,8.517746327011917,22.265431962435585,54.613068495927536
59,1.1576276571728779,2.017487562993284,3.846282047145869,8.30496034833393,21.56118401432644,52.46209767784002
