,t=0,t=2,t=3
0,0.6885564544039444,1.0961861241423998,3.2141059567785444
1,1.3371441970962594,2.6457316597354272,3.0488516455529107
2,1.264128992905451,1.8063781010029512,4.9134549500686235
3,1.742926251650523,2.4458778534576053,3.2391896941819804
4,0.9275111630674947,3.8832379992217088,5.994201592220873
5,1.0120295594755715,1.6090541289561058,7.765722392473885
6,1.389658593022959,2.7936499805173622,13.035287245332606
7,0.9823254782712092,1.7360675541091184,3.970889641410139
8,0.6308239056987638,0.930417536733891,5.71457405788348
9,0.6039939311554211,1.911502514839743,4.840147235702748
10,1.055638753550242,2.5342525111531256,2.076138588423218
11,1.2967189576633307,2.0311691899188946,3.080692131440674
12,1.1041702171630248,2.4614801525791914,970766.4257335014
13,1.2699184845927765,2.827550722119368,2.6110612556113884
14,1.401520433274233,1.185184217312164,2.3773947334509065
15,0.7323162809201417,1.7400851667691357,2.77097684052287
16,0.9840347636416983,2.084578067583712,3.1559725735499744
17,1.1254669332064975,4.5904832721325315,2.7285800640323328
18,1.946624655681576,3.0125582676270475,1.6463888338986403
19,1.4651658245265717,1.5063661784334035,4.862653892893079
20,0.8820411737362351,2.35265615932496,2.30725265469226
21,1.2292089271802031,0.6423955847242668,5.4879963959409315
22,3.007696569981265,3.3546818646612016,7.201892732044367
23,0.4458301302219276,9.374284941898317,1.053612339038552
24,1.5783342739348216,0.9821261211080625,2.263909922139979
25,1.6254606978860238,3.5022158132269396,18.111599177001963
26,1.5818306872597876,3.3655244205364703,2.469220313258407
27,1.38702372273634,2.786144180847561,2.523754229135499
28,0.6011628896361297,0.9250094222120261,4.6484460353240955
29,0.7150677055013522,1.1498421752395491,1.8491131964759868
30,0.7000902714037196,1.1194304063234763,8.427180134300617
31,1.9658372648491798,4.660334235897427,6.514959667663519
32,1.4088535377239413,1.939975441615427,2.2708861910624525
33,1.0672907678442984,2.4354012605078315,8.927226631303057
34,1.3693209866586558,1.9248010816365764,5.281930621184492
35,1.2602327359292387,2.112140977807602,0.5216120755716331
36,1.0610892294593244,2.848599195426183,13.396999258994558
37,1.1363727539521737,5.609584268180872,0.9510414763270836
38,2.2130047247267077,2.5345328350219174,4.2733256691766766
39,1.29682155681821,2.735946441355681,3.3346650291641624
40,0.5106677629663814,0.7569803764983328,3.3002189945867824
41,0.7827729162555412,8.851817937183823,1.6596095214071602
42,2.910978954083384,3.4325945145713592,1.698259214526901
43,1.6033416186915261,4.962180876606895,3.474947138016088
44,2.0471600944271167,0.5949356071948806,4.077569376512416
45,0.4181313497614752,4.285535519034143,8.163697021586392
46,1.860911562824039,1.0009959820416718,1.11920752362516
47,0.6405098666441819,1.749722578277343,4.015058452919017
48,0.9881290056924005,2.19569911472858,3.3430009997637717
49,1.1690905605667887,1.131408060748038,5.191579533813879
50,0.7060042526887608,1.9189297158672622,1.787247840486127
51,1.0586846215507353,1.6115741778378931,7.6315989495111936
52,0.928613740053294,2.561660717539192,1.2753978601812646
53,1.3067275826315337,1.2905310084453474,4.155292505573142
54,0.8578654030891508,1.4527497734250088,23.404031268320153
55,1.017369945207329,1.8191299492039696,5.710406493909419
56,2.741257703142411,7.980571370138807,7.213824466596484
57,1.016450133940742,1.8169311951572082,5.4800819697619225
58,0.7515334461145169,1.2249620508123795,2.4058490962927466
59,1.3747426539057488,2.7512774083029963,0.8902149488189081
60,0.3703907579331426,0.5152540555366338,5.37152585297958
61,1.2964756204997074,1.75718402822882,0.9205412246802558
62,0.9912930683763116,1.8237887535732267,2.1295846770497513
63,1.0193174880774423,2.2249240213059935,2.0812571304227867
64,2.1382548631788736,0.9622173170217431,13.162080503425663
65,1.180414512882575,1.2996960858804707,5.6828926214404465
66,1.476810406332589,2.878950348533555,1.7242852407389415
67,0.620544368611404,0.6527917874742363,3.9992923012536266
68,1.1424736293631048,5.3124042760510015,79.72872695974729
69,0.7870973211314074,2.21970807690125,3.4880097643613
70,1.4193852718842177,2.449863650527025,4.496854138741644
71,0.4518287063061708,1.1521013456781546,5.982046542025565
72,1.2656094675963006,1.5121328822450493,2.5824723833783474
73,0.7161752907462079,0.9539683890364843,2.2188797436130607
74,0.6861142987015398,1.5427338483796253,2.56297151683207
75,0.8244007330257389,0.6764646457170789,0.6403549430056962
76,0.8846232709682672,1.379652126276343,1.7989540997569973
77,1.846688245323007,1.864878153331416,3.6931246229231505
78,0.8982673786003551,1.0912839584462868,5.479991013878276
79,0.8497547607768163,3.726392631190184,6.509095488219644
80,1.5707955898077584,2.1276230982793756,10.737844569478654
81,0.4653987036432343,3.0469789788461434,1.3720851251089539
82,2.051059347994228,1.4598337342148398,5.179416905299183
83,1.0364133070640813,7.147474330267031,3.8625869862289273
84,1.6952844389270667,1.6146044658681438,2.538606907882214
85,0.6162667900589316,3.575115185153119,2.281959771319803
86,0.8610772238422391,7.290037974619393,3.9808440945818315
87,2.5678424326910827,3.3800226246706764,3.0252148315234515
88,1.1783979140458734,3.9405760634815503,21.272096258972166
89,0.9299387332084555,5.636010404961466,6.989422677141656
90,1.6483970693601713,0.782733893364253,3.9167366842242775
91,1.586497650547765,0.7425537717913818,383.96152085659423
92,1.8485295172441778,1.381268883689391,7.5147778229112765
93,1.7601049122209877,1.7818010668933022,113.55690382283439
94,1.2473618680057081,6.611153997777017,1.3381550815679737
95,0.8251473732860676,2.613822788674067,1.6968532867266435
96,2.2195441751344007,2.400927479116658,5.253019895243524
97,0.5248731175827501,1.5956955584488968,14.950538552704915
98,0.5026535933194767,2.1353072821232435,4.195021595478228
99,1.1966751030882994,3.2015801939813437,21.550730931425583
100,1.00169660541106,2.6601894983044843,6.456356334871604
101,2.598359606677531,2.556220384504636,5.589692646204706
102,1.32564945562088,1.4018602837423624,8.688009717550333
103,0.9216560526588224,1.072515213048714,175.50774696579302
104,1.5283853150928188,1.0751896668870946,6.253307170710201
105,0.6767324609909711,2.9860911948092297,126.00401244409993
106,0.6780724106428446,5.797971009496963,3.9424583789210064
107,1.4561708319562878,8.435562789489728,3.185841689764107
