,t=0,t=2,t=3
0,0.44662943991996923,0.6437784560437969,1.8289843218323893
1,1.4719768518136152,1.2472216350405936,0.8672251788885085
2,0.762198869471709,1.2024868379234703,1.913445394051427
3,0.7407005881554762,4.101519473194403,9.688369750250182
4,1.8076686265292872,3.0326696782043885,3.52226016859472
5,1.5995225465265897,2.010084700828422,1.6818772109986184
6,1.0957020690083863,3.4206410682389654,3.8128490017539587
7,0.5584342114509044,0.8445003940605993,15.327888110663249
8,1.0204863826189925,1.1231479250684486,3.4181269720173884
9,0.7019279200857002,1.9649458529345747,0.5558483987217842
10,1.1447906342204353,0.43638545910603754,1.19265306961
11,1.077455033595059,2.4765051635949624,4.665890865160913
12,0.32144565915607926,1.8265870841282628,3.1060157297432798
13,1.2754791245133128,4.11065689205225,3.1930272833805815
14,1.1337752903062757,1.865636860233453,1.813807341382804
15,1.8103406534814175,3.758112292310899,1.5889960800759821
16,1.036727621327943,5.879446300568955,3.735847541180128
17,1.70499756413006,1.1943865004626704,3.870061164962153
18,2.278993067671373,2.1201950792178095,1.4617224522894186
19,0.7367802865889667,1.0720714656273669,1.9035496878504479
20,1.1395487741614017,2.1573945816099567,8.483027408903347
21,1.402581714343394,6.743692369729721,17.3737818694076
22,0.676510035845972,2.1011603814122113,6.407545987095363
23,1.1541555416615086,1.0007641752659722,8.647239288748834
24,2.479379076632186,1.2420101315997096,4.351818232864819
25,1.1320349027420362,3.806299869504522,9.721572345650081
26,0.6403912128981499,2.3533534915829737,3.558037650344855
27,0.7597074470504396,2.1335147975369826,3.7462911101986482
28,1.7196769298941947,3.1044799913174668,22.128634177055737
29,1.2294722653828747,2.025480135468912,1.1968927374109906
30,1.4961300838590488,2.105563156518066,7.17658643640847
31,1.1018887469249743,1.518354764000161,2.6081653656088633
32,0.806530706410164,1.4498940494893129,4.591254285462417
33,0.9294763852695732,0.8426710163041874,2.685228474937733
34,0.887405286345741,7.7078466406176105,3.583672416955839
35,0.8565690985120813,1.1043473244418625,2.004503336879391
36,0.5574502150370441,0.5630755301289937,10.491992325715678
37,2.685762983512891,2.628196248214951,6.774699447682188
38,0.6926146661065568,1.1009758709026227,0.910239829540596
39,0.39923561537525204,1.9767379650988945,2.309765169690097
40,1.9163468511874653,1.6026934897431395,1.1895837518593426
41,1.3308347723534462,1.6368092362230025,28.38642890986492
42,0.6909393251146668,6.864347918913955,0.742968504286198
43,1.0822375661318442,6.564426284226385,11.120347316646228
44,2.5061357713360333,1.6471892157707613,14.016134229386743
45,0.9247254665612462,0.847025484908447,5.064926322559096
46,0.9396204448559435,3.3570369619102722,3.445220847903478
47,2.4390980827524142,2.4475498202636614,1.6413822906669857
48,2.1027914756179227,0.6711506547320856,22.853683367244763
49,0.9441299436049162,4.318218764700739,2.6233725472465332
50,0.9215372603391946,1.6321173003235887,2.69513591611732
51,2.8589939602354164,1.595424946580644,21.080129715460153
52,0.5597914413537545,8.57889162034074,1.6475225322435212
53,1.1062961382272463,1.294815845218264,2.717097064685693
54,1.5790941775460852,2.0364760258377186,35.047435223679585
55,1.2647501479507919,3.226716711313524,2.094334657627831
56,0.4623632189678987,24.700083967195113,3.7810772823878973
57,1.8702454098578767,4.481521404760252,5.618627348426528
58,0.9375786595464102,5.174519938273741,2.646133670120892
59,0.7847959181123948,2.8305926615053507,2.4486977013455684
60,4.911809060913924,1.3411490805080557,1.445124273948028
61,1.5366612870307077,1.6135468323675612,3.674687600478371
62,0.4043283417981988,3.397590620513298,7.128290099816149
63,0.709573100954089,2.2602472073512314,19.905652751645302
64,0.44571104870628053,0.6421896276955201,29.692445290127637
65,0.44827483408981766,0.6466274675107211,2.649681658319718
66,1.5921401246521205,1.4051276899220582,16.98143480014028
67,0.9289259023326262,0.8785452180847063,35.8422954021388
68,1.1940208041992073,2.323740570588069,2.0481496863179816
69,0.6837105999467944,1.2276609259640117,1.8144741747198938
70,0.8361312607382304,0.39399295414096064,1.6792362702861334
71,0.5766386677580131,1.7178750935923799,2.6488313168133755
72,0.7528299262273883,4.37585952992355,4.905670434595006
73,0.29436094397654966,3.3415607201162594,5.390739414542925
74,1.2182606466815176,1.1947428082597618,3.447432410187808
75,0.9745670724582391,0.9913474367087275,1.1490206667694207
76,1.8866188314808339,2.075283570401699,2.4093623105763937
77,0.6355641228398545,8.674335277672315,2.4665957822292865
78,1.1217764489261735,1.317403147091376,4.685464088576795
79,1.5740959540817911,2.7483748454070356,2.5039730335756882
80,0.7369529077935985,5.801655107592765,6.4756236808167325
81,0.7012155804350804,6.356463351472527,5.937814153253879
82,1.373717207585499,2.5682710843879892,2.673950932450307
83,2.2601490815434118,1.1217064199297897,1.3417570853184984
84,0.7954234908784422,1.6148311339581563,12.083487668393404
85,2.3915536220625024,1.6122879144327467,5.871059954844227
86,0.9302147045549284,1.0864656579612455,2.2086104743613806
