,t=0,t=2,t=4,t=6,t=8
99,1.4794500903337406,2.6778552830536726,3.4037232242375226,6.811421726930035,32.310419904222414
100,1.1821593631214868,2.066706601909226,2.8380711474865,1.3453819478603808,29.414321474468593
101,0.9718409011832135,1.6511938093499605,3.614932128870019,6.829342917147251,17.221799655598808
102,1.0570446767614043,1.8177346197652275,3.3861535994985172,1.6387892240560618,37.17991078139581
103,0.922218697266759,1.5553767312277402,14.0150219326544,6.234947234816825,31.973980691243657
104,1.1055392423517927,1.9136258235882069,0.9654423411010536,18.195436067094015,86.3258976967439
105,1.4954984079314662,2.7115846109494215,3.0317750575750932,7.164589696889131,96.69174700950954
106,1.0529681332311986,1.8097097787301106,7.26121654471027,7.704297840101061,7.434186528846359
107,2.8919665686737854,5.892608411610628,5.069910100164927,11.26955928908566,29.121268846332004
108,1.4178040100036835,2.548974387285191,3.2636874589230054,21.494437638986312,46.528273442746666
109,0.398226628553337,0.6050715155648646,0.8117798089561723,2.7632646118313025,15.734615095898176
110,0.9692570183334503,1.6461828128664167,3.270829715418586,3.59928266575921,1.6822282385819827
111,1.8350911708906166,3.4417800236860536,4.070538617565118,3.9311743616251444,18.979542320798114
112,1.0243649039777654,1.7535621192206499,8.28469811332653,11.963204845218353,42.69407560724406
113,0.3463672234037967,0.5183947087924418,4.939252078748515,50.45835506447558,11.752954057271122
114,1.0260422350860483,1.7568469710999743,5.456852093504637,5.63813243215731,39.381288555907
115,1.207157899881263,2.1170594862643632,1.9065566523361885,4.3648297289642315,30.50901010945726
116,1.0648584268140635,3.838538627235701,2.0553051203931645,2.0433994431481692,130.03003950082774
117,1.190782695764282,2.49351749899036,11.997472156013991,4.749742684392854,60.52038082450221
118,2.0140303476029473,1.1019776551626201,3.1087916957252295,34.60116899266615,112.36139182473813
119,1.3911151949401472,1.1764851811579613,3.8319375302839482,6.272668893209227,33.14754979808541
120,0.6804965932994955,2.6909700693764877,5.407486134839371,16.70499368141248,36.800922180137256
121,0.7210913657194014,1.6533143508200405,3.0470824286767932,12.600172700623055,5.587032618106203
122,0.9334227019516176,3.252495558854386,6.783359170575545,2.3385333682172313,8.690207306167855
123,1.0987529304466503,1.218182941666969,2.139329193216338,5.039462337165817,18.43817615982097
124,1.485694188513353,2.506065988644809,4.968757831110516,1.34574864461429,16.590881360832363
125,0.972933976087012,0.7961220429927672,1.3159864319049295,6.48571602317525,5.408183112705433
126,1.7484121624645543,1.4116057352894575,2.536076463480147,4.121018557357748,27.570100522806076
127,0.743647770104908,0.5185060254331104,0.8119748109713292,4.623743810314954,26.207836708567175
128,1.3971629559379426,1.6933104407759203,3.1331832413407414,11.352369668199978,44.638385856004476
129,0.509444855596758,0.939570247718414,1.5887808728421193,2.909065906035976,44.30098103539314
130,0.8468703720608238,1.3256607609847582,2.3583963297864527,6.781253591571207,134.718164230833
131,0.346434466822888,1.7480254443442351,3.2516554209868587,3.7465485494945954,148.52667405089687
132,0.9935102909735872,1.135300151347739,1.972859360785171,3.39648148676562,16.140257994308904
133,0.5906174560670107,1.7239593033850025,3.1994490818475043,7.247876549943568,14.884869811944252
134,0.8012808112055798,1.0553652419810782,1.8144279033852968,9.439615152659528,127.82020974232182
135,1.0215366148202392,2.038856728640974,3.8942087466196424,26.067635252874254,31.912513273170326
136,0.6986990361843124,2.0891682621193177,4.007482191533736,9.871592633853956,7.0193685449781755
137,1.0092265428894645,1.5934010494581845,2.9189094004578076,5.544687064917638,10.258635068609053
138,0.6549026740026583,1.8326999969934152,3.4365324595381845,8.729217361808939,80.40985904278483
139,1.1682902642708812,2.206325505362125,4.273586522248473,6.650682210535265,12.237406580870289
140,1.1933229815745792,1.4551694003636426,2.6269626895093836,5.958272459209276,45.65668437111189
141,0.9419657306493089,4.346745006058985,9.637076184479902,8.430610755200181,11.174361432296232
142,1.0646393421692855,2.2759276438932186,4.43319458004367,3.2055319819570576,77.84745324491342
143,2.2382891662162074,1.5128672200143627,2.7481711226763497,3.9377383381622417,10.024369235154444
144,1.25123798228803,1.010664093927629,1.726767008965946,8.005509934003397,21.35674612829444
145,0.8698190499445547,1.177937725062444,2.058222827651167,1.8571179326932667,8.039040390233042
146,1.2854035099543595,1.9660695448053993,3.731417659611988,2.7679630828488806,32.91705393496944
147,0.9000546222834442,0.6668067655742993,1.0770099299471894,13.228532774843124,54.82064882634742
148,0.6302085231942427,2.781304894405258,5.624475248115479,6.185417902626848,2.460047277358733
149,0.7218790378352539,3.6196734544558797,7.716509228496649,6.330888445675571,1.970467879068084
150,1.1318960940286056,1.9963014882807117,3.011647125182809,19.64528139407124,22.39647545113854
151,0.43459800646940056,1.6367957193501432,1.8361835164345837,8.181081546666695,16.266188107688365
152,1.528562352878877,1.06640575283436,4.672869718221025,17.547915649741434,36.341448853902556
153,1.9157664631713016,2.3795504009813833,3.101635360218746,6.796285255134293,12.772715253551956
154,1.1470383223056055,1.678678582465812,3.7988755120901296,2.7926808421410847,69.9951641952063
155,0.9644133485204743,1.7507852685009417,3.2576519408931572,5.029070236955993,506.0671731218532
156,0.6609789604197942,3.3603834964083323,7.054885356526163,2.6325376754559784,3.4439231781059894
157,1.3359489212483033,1.6642913977167164,3.07067056756578,6.961149319438886,23.871358537572004
158,0.9859916799687111,0.9110553349685472,1.5339435221606725,7.105077555872398,14.195996569100634
159,1.0229465862578881,1.4094872889754404,2.5316707693136764,17.467716717670633,216.26709861208533
160,1.7979257408191358,1.8070024961352986,3.3802299839184977,8.005646236159045,86.17687052501913
161,0.97858883939847,1.8004503247453543,3.365901419760977,7.068832742790646,17.527807346350087
162,0.5746235867822623,1.278523643246612,7.029196062630069,6.675506806221651,61.514674993366036
163,0.845751718175895,3.3502141458603805,3.717908422243986,7.568014802783101,25.93283972846305
164,1.0515922141375478,1.96000312163776,3.7314701534104677,11.200504761012368,57.34832185507823
165,1.0934513641905372,1.9320048805501817,14.92764404663418,4.400898550503453,37.93371620111126
166,1.3860547222470905,1.9660931096022785,4.96711600591825,35.15989623493981,41.376540090674474
167,1.0482608606415647,6.199195077805163,2.664528372386715,18.61115354096336,5.15456801430083
168,0.7760920902705903,2.5053681229301756,7.39269140367383,3.444177721109122,18.34088762720507
169,1.7932710498905775,1.473099596642555,3.2093910928808147,10.528382746292452,27.49777734142098
170,1.128853105018577,5.248966162725638,1.4578331248307963,6.407483200294176,8.727869386218433
171,1.1147891283449294,3.4933892484743563,3.323239138640429,5.254781850226136,156.38971930817496
172,1.131907911454557,1.7285477775638256,3.561906918177961,3.8429543022573673,20.041611223168157
173,3.017249271963375,0.8712188743183076,2.2618831717796395,7.970449444547981,47.61570295343586
174,1.396826753904896,1.7809117142644622,4.914608971588643,7.809373541668711,29.96812319084771
175,0.8792341914741163,1.8896504019514464,12.145786688582362,8.21990468783453,11.744569106375744
176,2.6245177230830468,2.4830257589616007,2.0160019790672767,13.382069402676876,24.48352457737328
177,1.8585729392324573,1.1568857139931517,1.5222463951716367,15.495876920390517,34.18253733449915
178,1.0115756613228446,0.904952919983107,3.8137493009523347,19.348727205701604,23.68306361417412
179,0.5521647954147081,2.4198733399327743,5.677115803871181,10.788369482297924,19.018352887577038
180,1.0383153373688516,2.002953878459696,6.387751061324982,2.813278500951751,104.52897243922462
181,0.7104493890438796,2.8031130877297232,1.2784639741988124,3.2820358215657626,109.96161022953063
182,0.5711919735611503,3.0936656592447,7.62411076749386,4.986621991610752,29.01889177917534
183,1.3555173336141175,0.776060119271336,1.7619982614316965,11.00562842701624,19.467057096128894
184,1.1503653051222122,3.583757478870748,4.844873029939882,2.2617614273994793,3.8379390547166703
185,1.5388749419575536,1.0286716257199924,4.723324750866944,27.293367315319337,16.35449869859365
186,1.6749780659580489,3.166967282961402,4.442166744985303,46.11246346009654,28.617644799756246
187,0.4979435591306851,2.453279746891435,6.56971215240138,11.34775803557973,34.40112703203035
188,0.8411715665922995,3.304116208769534,6.912994904665836,5.344297636330204,19.583298587797007
189,1.8995380406557987,2.401231929292207,2.5136563093146598,8.896431742084603,3.0110230398464495
190,0.6401743866118547,2.2798258520507644,9.988172943761612,7.250285937443809,24.46801291757624
191,1.7089503416855423,1.4008186234659012,1.543677156034279,8.698683505163702,24.556695209993148
192,1.3716875869441023,4.475995951321194,3.6556772416410643,5.063212737424657,26.010656780786444
193,1.7721390535987287,0.9161279775134429,4.766789137885071,32.86410974250689,59.599496925923596
194,1.3464776766809363,1.8331319944087836,3.4374803941393646,5.787054868494608,49.813343914989275
195,1.2873118442912646,2.0840536232410023,3.9959391538343465,7.627642816631874,26.235823393654016
196,2.2945103296247393,4.105901827078207,8.990515528201104,4.729681203116949,131.9469445220298
197,0.5774737412282218,1.4164417136179055,2.546138643480296,1.5591263491070326,408.3152781317705
198,2.132665732397838,1.5769335396925066,2.883851335022305,2.965226771168791,52.192055747495345
199,0.8494230871756691,1.9001597155554037,3.58513212806334,10.518006502212993,101.81643971688256
200,0.9247826816055089,1.560305889247157,2.8485278994692798,3.6901372869316442,21.674235847978224
201,0.598241094345714,0.9532041736870286,1.615104172977287,16.60374951676357,5.987304206029783
202,0.3845097445588539,0.5819874673071389,5.755645685398621,2.853946556777046,22.875457800873708
203,1.5541977471458595,2.835571037263356,2.403960221293368,13.611908800627461,3.0120268675432906
204,0.8130662934849204,1.3478014256831738,4.796958271082835,3.862283300123854,36.98283097370596
205,1.3617755304280073,2.4327930819471852,4.669110332676867,10.872192605967246,23.677515298472233
206,1.3351629017851876,2.377933103831998,2.02462756171005,5.144113907166519,20.374304507505727
207,0.7127899769618856,1.1611923428114668,1.9475194676535372,43.53525982061093,9.658763874817778
208,0.6917632262563322,1.1225863791227282,1.5628589207640986,4.777159537778521,4.482745423943462
209,1.7423750719201276,3.239384542566555,6.750515584738141,3.126845993367969,11.716113208043723
210,1.9900990683270412,3.7850175278918563,8.14494595667934,3.0619711246741375,34.57156689605396
211,0.583076163644547,0.926110195833357,4.989260932782395,15.626232948917815,62.98021704270195
212,1.4013582707187415,2.5147771178106506,2.424316192096363,5.84305453029868,114.62921140238822
213,1.6830392882991656,3.1110315694289348,14.292816621540217,3.0149199259668715,24.393196224739757
214,0.8183100907431492,1.3576700421425363,2.8715934388959536,8.145851979179312,31.55863113068757
215,2.9304461196289244,5.98643464371964,1.6383228137112231,21.035573908216936,16.206865193815776
216,0.930428151275152,1.5711674898755257,1.9019525015130607,11.409996494838747,17.585991735541004
217,0.604937273160987,0.9652016102230907,3.189124999321017,79.94731461731973,30.427297664335338
218,0.6792259642356957,1.0996568569088294,4.178785568254791,3.098234033914719,30.61531817917275
219,1.0067847266605854,1.7191917914246677,5.616884215759715,9.520999847315965,53.29549834052364
220,1.2254368404683005,2.1540022938172236,2.073758219079733,3.2709318740361244,22.498373558123347
221,1.2307452561624235,2.164750521247469,3.7853651507522175,17.179192144738074,9.835361365569613
222,1.5270724630515347,2.7781566514582043,11.124731923990108,20.214404288970087,96.3102932920009
223,0.72606761165456,1.1856661924184537,22.446087298743954,24.69198773490642,23.799021343083528
224,1.1440126592300863,1.9902547054267776,2.5803439009767803,3.7962339113798733,25.21230236003223
225,2.471484038195868,4.887527629228525,6.430763417497961,13.42546345329457,28.30688676344662
226,3.947966783225931,8.572039918112809,1.6903733489937025,3.565814357878611,49.37152790184984
227,0.858078218233878,1.4328568031880031,1.6602447454737153,27.877950700237616,13.567261432368893
228,0.6198542147377815,0.9920018753179741,1.677099475041675,14.21776416875394,295.0121432425917
229,0.6112355207484456,0.9765048687233446,4.303780542115614,12.317375480432416,32.91791990989536
230,0.6387339986368922,1.026066218279168,10.154073829651814,10.532404701153844,8.96105126561179
231,0.6160623289861726,0.9851796433505268,6.93652660711343,8.737548774569731,179.53818822115784
232,1.257733282202991,2.2195301192176284,5.961129603891721,3.319144969245746,17.190704254215945
233,2.3208114040740724,4.5367097455165695,1.8914193793381733,7.033346898839072,7.419505569985564
234,1.77642875005163,3.3134645408176326,5.929717991061128,12.842724967940153,11.347475983088112
235,0.6763158026298209,2.920080344901876,3.322818087508568,8.13643475769466,66.87342066019869
236,1.5939504658396415,1.0943440781333127,5.308990371855062,4.186254379795072,11.422366340249992
237,1.9465363003621137,3.6879517679920673,3.499184629344056,5.708075900751155,92.62994129229538
238,1.5879050597940119,2.9072006050110124,0.8346769107873372,30.786812983968144,41.31286853161408
239,1.0382169808583648,1.7807186549315979,9.237576673548904,15.61923485514651,36.50343782950909
240,0.3542367213994923,2.6497266202037473,1.9951195111933189,5.04191844129237,14.868603131192572
241,1.466039903953463,0.5314414625239194,7.892822349697701,6.557437326135053,50.71657639116227
242,1.079078397577415,1.861205825382033,5.691967160027755,7.4074865498897005,80.75250022609512
243,2.1733561780096355,4.19837534529623,1.7790342784097475,14.124734576533497,8.279595236283654
244,0.7047709122636665,1.1464470063501953,3.351857825340076,6.960088290935622,23.551663730679547
245,1.5417783830622882,2.809258378430821,4.674326671575485,1.388540208694239,10.760550599715224
246,0.644973365802352,1.0373587826415327,4.010630253063845,31.36662080751141,14.930584297671256
247,1.0449914077012552,1.7940235638910376,10.965616229990108,3.589096882614987,47.291850579623485
248,1.3362534866941218,2.3801771180946747,2.815920292083045,6.624924084185568,45.087052531038246
249,1.1940153631705226,2.09056266557004,6.428456594589129,13.206427263190688,127.5470857641405
250,2.4471468341100775,4.830519456362506,5.4915459500127355,3.9727228201920055,16.262371475479508
251,0.8471346069202493,1.4121061985993426,3.7817515381088525,9.185114145691289,23.223012081457444
252,0.9167777561477684,1.5449246620846588,2.168032420072563,9.119749082106459,9.374385662007148
253,1.6826074395796147,3.1101008199998743,0.9821262562675529,2.663487971690668,27.476211454900596
254,1.0003659057316223,1.7066692682032307,1.4726035986338744,15.787520192372781,3.129689899844953
255,1.5023703755495963,2.726049911990988,3.18157571161246,1.3724197320004685,45.175894714889104
256,1.1432027946130858,1.9886366955133263,5.528930741784742,24.557752919521167,34.61812601218943
257,0.7512940578601324,1.2323652800882636,2.5371174583383307,8.40490614859706,25.573923299223637
258,1.5097585570444658,2.7416166533899284,3.162035868435539,18.594505855171935,23.45984596290094
259,0.40372996353606216,0.6143640398327251,4.154342905315037,34.871282534028836,3.085242659517562
260,0.5565476253911398,0.8789739769289902,1.7568939463161724,12.578087773068962,47.14075250367766
261,1.0049976287702822,1.7157038917088727,5.399813220371937,10.019829425979964,18.180779093313273
262,1.8576381405145028,2.6877625900984916,12.0692603879046,10.0015032235135,96.8451825404551
263,1.484167557012293,5.222131568337114,4.487598700918703,4.640797158103763,58.47301695140387
264,2.613229234402045,2.299541895528726,9.19827240194702,5.790709463110658,42.05425397299606
265,1.2969553640740703,4.183701272937145,7.3874410261183705,5.477780566121566,41.94421531386591
266,2.1669106746593934,3.4913320367668574,4.480882789563136,15.724394620150733,290.90545455085106
267,1.2955318815219243,2.2966298266005603,6.483858497846139,14.883064101396977,9.193338689324115
268,1.6929637596185285,3.132435101976532,0.8261369572284094,3.553561390599018,32.77694503756199
269,0.3513077732111405,0.5265810400210292,3.884417079376486,14.419846613675848,275.63795430021594
270,1.1661153177544799,2.0344949059058886,4.788301385249399,6.87360092820268,81.51886221093552
271,1.3599811334310392,2.429087450364925,1.7562630604784315,7.82285391909179,60.29059350672913
272,2.5700164323497763,5.119661003990764,2.365744572908384,5.087622178329208,12.699173387213582
273,0.6385558876649466,1.0257441111437096,1.8858710208646061,9.793630540185527,61.04032093339825
274,0.8031860244857878,1.3292362849427855,3.2884513219003204,5.343341636133812,39.0978710105373
275,0.67478101846149,1.0915436530131002,6.029190815146119,66.8204199260744,427.4290069369655
276,1.0301756811031073,1.7649459517804291,2.8500345584877254,10.848124636112694,62.82483540861319
277,1.1159714680373316,2.9479401249529897,19.6832121151753,3.269559912825957,9.198334493100532
278,1.6070111201813413,1.561015845370038,4.404507578917221,33.779515856916454,200.28275056159106
279,0.9251518748937024,7.728301168414567,2.664127849003266,5.830270615738294,37.15273792311553
280,3.6242503859615955,2.2634535967849745,3.622502001786084,11.721408892493418,36.778481045303614
281,1.2792932881535581,1.4729086560801947,4.183517687249933,10.12603155527075,119.84226382665926
282,0.8791340202390975,1.9170432656912109,4.753054981399286,4.919186940681801,70.09211112922299
283,1.1072602606564526,2.166830008560805,1.5242727542168943,3.5834093414816452,10.289879586653289
284,0.5717869630968886,2.4139864978804533,3.6608959216358197,0.8307614309932662,64.37129807702937
285,1.231771787830927,0.9060105862493301,2.5564703325912186,5.654835426245204,69.41009113891587
286,1.3526639375650211,1.9343561589435525,2.7203127559283775,26.722661866731187,164.50222011747678
287,0.8520410279284816,1.4214038320329838,6.463093993349457,6.166547585319749,11.167061752630124
288,0.8931417417564615,1.499645606011857,11.778092015810445,9.079933481350283,25.207001140438173
289,1.6890859421112294,3.1240689268868653,6.184327863800624,6.618741170577268,16.023910283465824
290,1.6365888304045044,3.0112037783185968,5.099643609029583,17.881212659262925,5.740026156820679
291,1.4238446449553381,2.5615549962677617,1.8993805911629384,7.5161115101766365,31.768762860635512
292,0.6785158022389587,1.098360051758369,0.5292138361643155,8.319556925744594,29.572100245152242
293,0.24426372695118712,0.35289472956660334,2.793887668364384,12.692241317060024,46.76641486322682
294,0.911352857873084,1.5345141638582558,4.526463236171954,97.76859574041531,111.9538989055899
295,2.2685182334924785,4.416150593353278,2.4849755968837184,7.779476596568026,473.50515677282226
296,1.3051790537997263,2.3163774197459794,7.161328420932658,13.687935223443432,193.46426133961327
297,0.8338592110361518,1.386995459948823,3.541658507256734,5.453849857863883,9.238796381167946
298,1.817147336855581,3.4024368652910524,3.1866455867413066,12.142519995560674,48.132927187176094
299,1.0888202849151838,1.8804778312798978,3.003969808133101,7.723796198667592,12.438817759437221
300,1.006197936254379,1.7180464235554553,5.781551083845389,10.75025964855009,7.907746076701305
301,0.9625632070321417,1.6332123186687895,2.710331989175037,2.7722423442167106,263.16045289053
302,1.222194142115363,2.8462585208353253,4.13943507880256,9.197780907940261,97.83441909807593
303,1.5592364065391966,1.4949030326704642,9.825255643726694,18.884792741487537,14.486901402644564
304,0.8906598482583755,2.6240364280473294,5.439438866459025,1.6711638514226053,50.3451822333606
305,1.4537708464501389,2.147440965716707,7.635493993527427,12.95095176729714,24.776174280010146
306,1.1588703240894709,2.019976137216604,25.960852614548738,6.606102171199263,29.643339525731584
307,1.4920436018766254,9.60627620733928,3.644096238552409,8.257731201599842,71.58305872046991
308,2.6187047099772585,2.7043173702243086,7.069404745596081,9.18985049764742,19.60007447840565
309,2.106444473303537,3.588187261922662,4.0498143736156536,7.985755215592832,16.46030632497904
310,1.1121634085491128,1.9267848447741172,10.211203990877275,7.249058988231829,31.9838991693168
311,1.901541220617254,3.3661276686984105,2.6299323893973456,9.053015698432908,4.299161022004325
312,1.8005538231357032,2.1079017350971396,9.271338300555229,21.295391454607834,12.581980782936757
313,1.2026186756476203,4.557564886912274,4.026699212655979,7.425858971318134,74.40311731528043
314,1.7260384535951792,2.16552820969716,6.661926738998071,12.87595297308044,35.785013853031884
315,2.329830114502975,2.009424269879032,5.247821487474991,6.617286429975689,74.19073656042819
316,2.1788844402756133,1.4565884415806982,3.851857716610449,9.123675372808302,11.040485216131911
