,t=0,t=2,t=4,t=6,t=8,t=9
0,2.617779208103521,5.2329443151334445,12.100082186624844,2.539833610408296,45.11394514125425,43.71003773570343
1,0.5389109875233903,0.8478238925431035,1.4134118371919713,5.215303319912869,5.048327991466623,81.64215354260055
2,0.865643688838236,1.4472284813939607,2.61035496240503,14.683005032406621,54.982541006687704,42.06813473891214
3,1.472416828367445,2.6630962222872117,5.340879426911761,1.9368326901786537,22.464195168457323,13.25247234790982
4,1.6935448797660058,3.1336891796934396,6.486972259980506,34.98744143978669,11.61925464150459,86.05041773535176
5,1.2451406444570474,2.1939417998626336,6.117473393840543,4.074536273886139,18.843368117313286,24.100974262529576
6,1.6238751368191235,2.9839814891686056,1.1172165415422566,12.408766975153387,28.26567296003873,841.4627904739749
7,0.44746856465925644,0.6888304327495545,1.6611609998727397,15.796991684385084,3.6663940839512517,66.97870310091659
8,1.0085302088620935,0.9769767962773803,5.221923259605339,9.363532043388743,6.314266145380561,157.44041494234742
9,1.2533948852894017,2.6131415603015617,1.7300339776198563,3.2126124797237443,34.86904651221198,241.5014050418206
10,0.6657839059624884,1.7225995388149824,2.1188249823111303,17.03377222123498,16.27442508112359,37.898172038286795
11,0.6114982621743508,2.2107089341227617,4.245306476091705,5.092108817972756,25.478123447671532,82.46366250079026
12,1.4485614855583109,1.0123363277582056,6.889670597074807,8.577475549005655,7.363871936151516,34.89212166862835
13,0.6311350197375123,1.2080326336089704,2.5583683087187654,7.390943391758017,149.1078531548779,13.513929547798293
14,0.7381673883717768,3.2948436500213085,2.361509064071472,5.607056677940417,12.049805996024372,8.63037993838845
15,1.767881965441842,1.4223150224691243,5.118834528611911,11.775750419931354,36.15698102902527,23.126929226893672
16,2.3369455202504748,2.5696672074317526,2.5462648554162084,5.063510783295378,49.714689578024256,66.8397158952209
17,0.8525216094208369,1.327175589700159,3.522003247937973,7.465802033663856,25.123499544594093,23.620704815289773
18,1.4277370732994048,1.416502351554994,4.576658165965361,10.263571812131662,6.683554558697483,92.07425514206713
19,0.8020880783642628,1.8715647772539874,3.950028985530934,50.77640130716563,8.907056473396736,39.024545202574075
20,0.8494550871562933,2.3380799322759946,23.15690618470317,3.482093305708692,11.700089323777295,6.29531795191215
21,1.0843167761798338,6.569796284493812,3.4927043741900383,3.063940493504204,33.77077671524491,82.6074156054737
22,1.3157654240097798,2.0636836109619785,2.7740795832567735,12.06866678500714,36.822669229652305,49.92173489378827
23,3.167001076421005,8.784543629826487,1.7195142282980034,6.643331966799961,16.19227762651495,89.98721226842764
