,t=0,t=2,t=4,t=6,t=8,t=10,t=12,t=14,t=16,t=18,t=20,t=22,t=24,t=26,t=28,t=30,t=32,t=34,t=36,t=38,t=40,t=42,t=44,t=46,t=48,t=50
0,1.4662157099481554,2.1341526822970653,2.9270896546459793,3.845026626995039,4.887963599344066,6.055900571692939,7.348837544041832,8.766774516390589,11.295150594380159,13.038063534283582,14.905976474186845,16.898889414090362,19.016802353993686,21.259715293897045,23.627628233800635,26.120541173704616,28.73845411360837,31.48136705351148,34.34927999341308,37.34219293331655,40.46010587322079,43.70301881312475,47.07093175302912,50.56384469293265,54.181757632836494,57.90564507054121
1,1.4773860392092493,2.1476248892116807,3.4626729549592796,4.455585894862773,5.573498834766215,6.816411774669707,8.184324714573073,9.677237654476563,10.309711488739378,11.977648461088501,13.770585433437345,15.688522405786438,17.731459378135384,19.89939635048444,22.192333322833335,24.61027029518187,27.153207267530348,29.821144239879505,32.61408121222958,35.53201818457854,38.57495515692706,41.74289212927496,45.035829101625396,48.45376607397375,51.99670304632298,55.64598939631175
2,1.851847075152409,2.5947600150557832,2.942863739214138,3.863102589216625,4.908341439219071,6.078580289221486,7.373819139223808,8.79405798922607,10.339296839228068,12.00953568923034,13.804774539232588,15.725013389235217,17.770252239237504,19.940491089240062,22.235729939242827,24.655968789244962,27.201207639246817,29.87144648924909,32.66668533925153,35.58692418925413,38.632163039255445,41.80240188925783,45.09764073926091,48.51787958926424,50.642734791273476,54.2450058766924
3,1.2462839871373685,1.8669694373099097,2.6126548874823885,3.4833403376549286,4.479025787827431,5.5997112379999745,6.845396688172392,8.216082138344918,9.711767588517647,11.33245303869035,13.07813848886301,14.94882393903571,16.944509389207994,19.06519483938095,21.310880289553896,23.681565739726377,26.177251189898953,28.797936640071597,31.54362209024331,34.414307540415706,37.40999299058724,40.53067844075953,43.776363890930874,47.14704934110301,52.24313106008194,55.900908268720855
4,2.1406792795286553,2.184309591425527,2.985780090062927,3.9122505887002834,4.963721087337598,6.140191585975037,7.441662084612365,8.868132583249734,10.419603081887345,12.09607358052469,13.897544079162083,15.824014577799662,17.87548507643668,20.051955575074,22.3534260737111,24.77989657234771,27.33136707098466,30.007837569622062,32.80930806825847,35.73577856689706,38.78724906553458,41.963719564172294,45.26519006280773,48.69166056144512,52.063118439267406,55.714695157519245
5,1.5078390927881973,1.4321122682450353,2.092966734311166,2.8788212003773257,3.789675666443379,4.825530132509338,5.986384598575565,7.272239064641671,8.683093530708037,10.218947996774116,11.879802462840205,13.665656928906417,15.576511394972671,17.61236586103877,19.773220327105083,22.059074793171867,22.00433812825193,24.412277219778876,26.945216311305572,29.60315540283309,32.38609449435948,35.294033585885494,41.560056055638306,44.845910521704546,48.25676498777125,51.774629244006015
6,0.8962578021789241,1.6655576188908463,2.373340041340682,3.2061224637904977,4.163904886240263,5.246687308689942,6.454469731139732,7.787252153589521,9.245034576039325,10.827816998489004,12.535599420938912,14.3683818433888,16.32616426583837,15.530520853671703,17.563459945198463,19.721399036725288,24.469929259238413,27.005783725304738,29.666638191371348,32.45249265743789,35.36334712350416,38.399201589571454,48.484845701650706,52.02889872083681,55.69795174002491,59.472723556616124
7,1.0827751964410615,3.224303756404668,4.184621075852836,5.26993839530103,6.480255714749385,7.815573034197633,6.6679063456573795,6.726650806923454,8.085940189101777,9.570229571280615,11.17951895345908,12.913808335637572,13.622581762144499,22.213368528964303,24.632421548151527,27.176474567338015,29.845527586525648,32.63958060571332,35.55863362490057,38.60268664408916,41.771739663276065,45.0657926824642,42.778988490335806,46.11177091278642,49.5695533352362,53.1341109080722
8,2.388986436956505,1.774833972865244,2.5034484474236605,3.357062921982097,4.33567739654056,5.439291871099003,5.492361424744766,10.861207673093908,12.57152499254206,14.40684231199014,12.832364243891643,11.839642670617573,19.919315509777178,18.408946688288463,20.616729110738095,22.949511533187195,25.407293955636597,27.99007637808635,30.697858800535627,33.53064122298592,36.48842364543622,39.57120606788637,48.7066520386243,52.25865959839078,55.93566715815265,59.71835374262118
9,1.1712194983068236,0.8852517553472987,1.4181908468743327,2.076129938401398,2.859069029928497,3.7670081214555924,9.275890353645696,8.02152082021578,9.500135294774335,11.10374976933303,10.181703579090472,17.750262490590384,20.061576440976925,22.363584000742673,24.790591560506844,27.342599120272304,30.01960668003676,32.821614239801896,35.74862179956691,38.80062935933279,41.97763691909675,45.27964447886079,40.63926861641831,43.889215424460836,47.264162232504326,50.746298369008215
10,0.4773126638202687,1.195914513852467,1.8052038960309198,2.539493278209348,3.3987826603877465,4.383072042566276,4.799947212982707,5.957886304509646,7.2408253960367315,8.64876448756378,15.706209471402948,17.884568881211816,15.014800535982916,17.01474734402619,19.13969415206946,21.3896409601126,23.76458776815563,26.26453457619892,28.88948138424175,31.639428192284136,34.514375000328094,37.514321808372344,49.640967464817095,53.22628478426325,56.936602103712914,48.1584393190349
11,0.7116251316740771,2.9347322987160696,3.8537853179034918,4.897838337090775,6.066891356278254,7.360944375465674,8.779997394653108,10.324050413840604,11.993103433027853,13.787156452215326,15.832561321447605,13.13985372794033,20.662794270334754,22.998111589782727,25.458428909230825,28.043746228679133,30.754063548127014,33.5893808675739,36.549698187023,39.63501550647151,42.8453328259192,46.18065014536911,43.32573793859486,46.67935241315295,50.15796688771123,56.069970319615415
12,1.2312779755938381,2.9894932835630956,3.9165008433280586,4.96850840309305,6.145515962858116,7.4475235226231185,8.874531082387943,10.426538642152885,12.103546201917899,13.905553761682802,11.389906919897378,18.452476950886396,16.66459319300823,18.768207667567033,20.99682214212549,23.35043661668382,25.829051091242476,28.432665565802008,31.161280040361163,34.014894514919206,36.9935089894782,40.09712346403539,38.32697267741154,41.484911768938524,44.76785086046577,60.23911311269202
13,2.1874857237981216,1.2653856475110274,1.890332455554036,2.6402792635969936,3.5152260716399772,4.5151728796829325,5.640119687726079,6.890066495769053,8.26501330381178,9.764960111854522,16.367159631438398,14.685978718449999,16.85577728340328,18.971066683427193,21.211356083450593,23.57664548347436,27.449619040778412,30.13173824214959,32.93885744352228,35.87097664489346,38.92809584626508,42.11021504763632,45.4173342490057,48.849453450377354,52.406572651749165,55.11991563531166
