,t=0,t=5,t=10,t=15,t=20,t=25,t=30,t=35,t=40,t=45,t=50
0,0.39384072572067774,1.5689248603722439,3.5252589950237567,7.880629379423831,11.780311717990758,14.081761398977829,29.40998494117216,36.57948163715406,44.530228333134595,53.26222502911378,62.7556655442075
1,0.8690823637233458,2.425014702290048,4.76219704085681,6.262843129675233,9.781677264326664,23.021738245190097,21.189158951190116,27.33374440128311,34.25957985137511,41.96666530146662,50.43724439315971
2,0.5864872651851853,1.9343929721105764,4.0635486790359945,6.973954385961316,17.41474154920829,15.825823501097151,23.167158694615654,29.574318034278093,36.76272737394029,47.65390644285788,56.65468866949636
3,0.6840490258948946,2.1085147307235683,4.314230435552353,12.588994853226238,13.109816618325928,17.02296669516477,25.282603093732497,31.958454210106883,39.41555532648054,42.99747341082843,51.5667016972171
4,0.9213413624988237,2.511797966893464,8.54449815724446,8.97450652531668,11.24373805100433,17.541249354953326,21.923426395125123,28.166858733692354,35.19154107225996,49.356246746907374,58.50949745030028
5,1.3414786566044121,3.1798814023044204,5.620446432307411,8.633180675627779,12.256229437072493,19.388001977357725,26.526621323382784,33.35524646455805,40.965121605733366,39.09459793758307,47.28373971646633
6,2.7992547652812845,5.281251461262773,5.351021335965415,7.442902600911562,14.748621563662093,16.461244056557646,19.163095533629704,25.02567966828141,31.669513802931398,40.84263862751246,49.20425633552368
7,1.2560762462884678,3.0476363392979127,4.42331715081831,8.270742178980015,12.696590015290527,20.479246182206676,20.392671506737322,26.428077213662597,33.24473292058799,41.62924036935364,50.06726495527053
8,1.1304526566409616,2.850111996303224,5.066504920887814,10.338754797892813,14.274650860982646,15.138515799812367,20.949593254867843,27.06155895969689,33.95477466452384,43.36045080205367,51.96413430573901
9,0.7278962506322032,2.1849817007252974,6.710138032123157,9.942549744607588,15.213121041029876,15.618877550038928,22.18283098886766,28.460787593262733,35.51999419765733,46.012103367903286,54.8632371206132
10,1.001780404703269,2.6435176627954826,6.391698628233599,10.728245899853682,10.665610092886714,16.686124384473093,24.09064513080467,30.6165478765034,37.923700622205374,40.55907096728473,48.892964020202825
11,1.7966545005838386,3.862771266353601,3.9744425274608264,7.301196140381044,11.069411845209897,18.345992385105106,20.192444493075808,26.200069984478564,32.98894547588164,45.50511708337504,54.30950186869765
12,1.6337463954847626,3.6220975118591796,7.0246207586775755,8.03646117568297,11.97066778007791,14.966069001672302,23.724186804345365,30.20324689735634,37.46355699036527,44.732386713602935,50.491727038252996
13,0.5529415446530305,1.873067036056921,4.883504571288203,9.200436893704476,13.382589639404753,18.026376711335306,24.133472135211804,30.664825936524213,37.97742973783449,46.07128353914779,56.917636937710036
14,1.9611204763253651,4.102245617501419,5.799534148004392,6.857068018864708,10.520943510268658,18.383368333899547,23.38828884621778,29.82409385364564,39.6349298539138,47.89508964935935,52.557277323610855
