,t=0,t=2,t=4,t=6,t=8,t=10,t=12,t=14,t=16,t=18,t=20,t=22,t=24
0,1.0836159111456936,1.5654050825661678,2.580916656888499,4.2552121901156434,7.015658849185017,11.566865972624887,19.070537964401154,31.442001585597378,51.83909680755293,85.46822156048218,140.91327485565472,436.2965772192247,751.7592660471778
1,0.306524136103724,1.1506548253650593,1.8971090858127642,3.12780410261751,5.156877154567672,13.20114429324396,21.765007393849064,35.884430647179364,97.35092514718345,160.50454101247274,149.07085447403372,232.32671357849162,3130.2856245209323
2,0.9494661774465433,1.7865806019746928,2.9455734402954814,4.856429585423768,8.006898757144336,3.734228436890629,6.156701853553751,59.04632085316729,54.84010263887412,90.41604370807653,160.82286062668962,271.1768121530722,550.1940595279625
3,0.6979074303303221,0.5053728631771148,0.8332189891546056,1.3737458705702494,2.264924037345327,15.98145538068042,26.348965422867952,33.262203632270285,59.16342409495893,97.5439957527955,224.73370046479022,245.77628861274525,498.65861647209084
4,0.8507326926862822,2.1628547904790634,3.565944698497957,5.8792488745529825,9.693242675213742,15.082240074315646,24.866410020326136,43.44209975361775,71.6239139076538,118.08787035032464,241.49149365074982,265.1520711300279,807.8159512706012
5,3.961126032094963,7.933410415378877,13.079982501027121,21.56524536982546,35.555078749092424,8.502253055121738,14.017845460851833,159.3468078247408,262.7184714787781,111.44351800658815,264.6272508111841,320.9961121346127,471.3706037977356
6,1.238025655746535,2.0411592323014114,3.3653026431807733,5.548446050154574,9.147841022220566,21.72192751869988,35.813403940681425,40.99777912645567,67.59391049724351,84.09214073437147,349.2956878086925,302.93488989676445,332.2173469487037
7,1.311837742932123,3.8803245866955143,1.4818669130423046,2.4431854998791995,4.028131901916347,28.67193605313388,13.440726842898602,22.160012239553186,36.53568353832071,136.30787960259113,164.47705077399596,163.74157359094494,348.01826802553626
8,0.6691743862418357,1.8271749876711667,4.846817165982656,7.991050556748724,13.175015028149295,8.99182142719581,96.64872447305885,27.908584143122653,46.01347631188343,62.38187493667981,194.69398365822857,133.39340848103384,1755.7772179986953
9,0.8427662161448713,0.8987977163740111,1.7715252588917028,10.547815812533917,17.390408289548716,13.501098486456508,16.927411951976673,30.935769740280488,51.00446159627354,211.85854396141605,823.6733268082124,159.4676218316144,375.60765839202
