,t=0,t=2,t=4,t=6,t=8,t=10,t=12,t=14,t=16,t=18,t=20,t=22,t=24
26,2.1828087764910933,3.5988432596712467,5.933489432134762,8.879467492735941,6.177580256245504,10.4544759227945,18.31376487158248,53.29462482384403,96.63363929810241,90.37561557285119,86.84735117981738,540.8092546150203,921.8394930936557
27,1.5441043979487763,2.545797765079426,4.1973109261865575,5.894306414683042,10.054743425972266,11.107859889384658,20.2173535340318,34.613563876923834,34.083568543358886,52.67558120539749,289.78605862907045,499.1041209666031,580.3358814242578
28,0.43274209866376734,0.7134711027942046,1.176314983206503,7.748174224728246,6.340960178403522,12.527304915713941,20.654034079080766,28.463101507653306,143.61437478689015,46.23666319554457,112.12713742096211,689.4862922036542,1587.6800237337459
29,1.3151975342727853,2.1683941499275554,3.575077558246761,7.307375741237162,6.73725758670508,10.37642573607922,17.107833824911268,48.235808178035036,36.43885317620331,108.34898873482719,405.81846734201,251.61764543235574,987.0194120664166
30,1.7288513556222909,2.8503940038927933,4.699505224093553,3.8459867602192244,7.4375487200677295,12.262444776642088,32.324823953548496,70.64661391131209,93.76027797285127,63.34620490890009,381.4028872463045,208.41608225252784,1711.8328493706454
31,0.9117886637353319,1.5032853642834714,2.478498556025943,4.086353288718875,17.62350275219743,29.05624385178593,20.994187733279446,26.202256321845077,93.2450905200425,95.48330004852353,155.12723091258349,210.31545378947106,7998.050110715772
32,1.0065627626171887,3.9323349914758468,6.4833243439635995,4.511101331828335,7.598194514950423,19.6059967976435,17.26374373490741,22.101281656138163,28.04395383090922,89.52076003030653,657.3282625895298,1415.2959277219752,2621.678849345064
33,2.3850817365913963,1.404296515976848,2.315293536260783,10.689194750739258,6.293620347164262,12.733618535999074,29.256496556000148,56.86848325372277,65.71698361654151,79.21132630664003,124.43571749530732,172.19283770564596,10065.382310793304
34,0.8517488922677103,1.6953863589605551,2.7952195520727363,4.6085379317784705,7.723330051169685,10.470989876644953,9.428769577998759,56.55600626809415,37.83899510170371,115.13769803606614,149.38715943478044,259.5505194431161,390.4903801851638
35,1.0283038067683001,1.4148594601026112,2.3327088869221937,3.817273701147087,6.350976397726773,17.744962156993996,15.892471812850939,17.009517818014952,38.42141545369216,363.0040214279671,244.06310194102505,460.92781672332984,1113.1824277663343
36,0.8581556417368104,2.65338312974686,4.374689205329669,4.6844364711151405,10.762863603659149,8.57297658331639,13.405104943394418,20.67272931396767,45.77734221395593,81.28455687365988,229.16541168339674,445.55826927492836,630.9274337822719
37,1.6093582201560126,2.4015194795413506,3.959436247919903,3.852061904333239,15.763390275983358,8.443021036903016,34.49247866474271,31.729294854660218,89.78579755266342,169.56586763660408,294.0475791741165,2029.9143058547168,899.6147480863049
38,1.4565951942391855,1.723307871197528,2.8412543432078365,6.528006761925541,11.89163817200021,10.733866071150551,42.84933734209977,39.85936542727156,108.17405910442596,163.91172711022605,323.95754623534486,1404.6315020566576,333.7349799442917
39,2.13334288777079,1.4170943807244065,2.336393648089561,9.560979503401462,6.510418869403049,5.718837832422853,12.538644148863717,23.30376646222564,119.17732107236995,246.14134272055986,337.2190376213209,143.18707519410398,12407.03544504583
40,1.0452390600055668,3.5172877967640512,5.799027205698053,7.212643145528128,5.199773142780555,8.130607144835448,19.244790140416924,29.177673090311824,124.05595111254078,68.00854663163464,418.19457567317,184.8663964886241,531.9447513324865
41,0.8595111896159896,1.6595414370212629,2.736121266824832,3.1060138608557115,5.120951119481319,9.639271413114404,10.316794063556214,22.950510661902992,130.22105049556646,175.76412931584363,152.61381647945203,669.0815391495865,432.13915043820015
42,0.5136429313799654,0.8468540265107705,1.396226246686097,3.9487686518652816,3.4686504832895584,20.920745839653478,34.302951792503976,15.545412959774286,46.92772088575673,75.47407782425574,126.41074386336703,280.12661702336675,461.0522463923025
43,0.6242623334804634,1.0292345877059412,1.6969209572907504,3.153821834647279,4.931462515422082,25.98943684635716,24.17592720833454,54.45783902245008,79.52740295252359,204.5336853561508,555.4652172264939,261.71785700054016,206.77063044450918
44,0.9581416824470609,1.5797085721946313,2.604499124484197,4.45697619997648,5.846513649346378,7.605072107513521,14.134448846125409,27.76536157292568,56.14348552152124,92.56495879056047,127.56277093471037,307.1053517406265,958.6259632658711
45,0.703712771044808,1.1602262140847102,1.9128896379850122,2.1038428659424744,12.689073775807227,11.672555259900081,13.92018837250835,65.61088343241175,46.50391381053726,214.69821584492223,76.23137009668113,184.25072004677008,4469.229312753005
46,1.2036485407790858,1.9844809516292938,3.2718559562497793,2.9910832128275695,4.612709402533155,6.257451909489094,17.697153308349247,33.11022309610886,54.956464731073694,76.6719918702248,709.418029852755,219.79213345673378,2822.984768060384
47,0.4694307956051023,0.7739605378357148,1.2760452014120414,3.5460897807575162,7.079762642320529,20.80579198080157,16.840543071988996,40.009370550654815,87.86798156104206,148.03175423182793,99.05107243872655,218.10699799471246,458.4153643151632
48,1.7340123957979152,2.8589031206091775,1.8838926361017085,7.696312288383713,3.795336434783212,14.663441078838186,33.0303490288171,35.23632723521181,57.06811901861322,178.34887218341154,178.63728238592884,331.1603790860954,1179.5591031618073
49,0.9944858132789864,1.6396299137623107,2.3950492554688294,2.797749676981562,12.619350735961435,10.21430569937412,24.26690991477978,72.28469917282195,116.47657505850013,196.4901842370429,104.4402354514155,415.50297552780717,416.0784611243126
50,1.883706636581792,3.1057071994910244,1.8141836743320228,4.2940931060561915,8.893826591206473,20.033919386990164,21.371912803826884,36.368369706102904,52.44920965103428,144.8698102131521,851.9520715957041,144.84497209789572,379.0866998931138
51,0.9029898609233715,1.1426386434027305,2.1508121741234185,2.3019879116208237,6.195289574348801,14.718624879800913,20.08236545771826,23.07769653750383,51.16764665326645,77.37073160981429,279.566852757148,206.50736737786156,293.20839508321365
52,0.693045370196311,1.4526708049639914,4.668049369628475,7.654023127028978,12.151186342422829,12.18057036966191,39.795012412596236,78.98305966555941,26.360613718633495,94.08942170481916,272.1548274232881,254.21801223899897,602.6056488950577
53,0.8810893816802705,1.100358020832672,4.642399696693425,5.394378509735019,8.92729725840991,24.13689513188862,43.84288627642715,34.05274531194069,153.0591613929173,90.60789236458746,169.90538182628103,408.94047036130934,503.09177036119894
54,0.6674008762958408,1.304533526889257,2.279119666507452,3.757633072641178,16.128896502720153,26.59205473695166,22.05853127051922,28.206049522729337,100.12016582462289,430.28378565869855,114.48147929203586,196.58430979149867,319.72303786984736
55,0.7912395806815169,2.831315063732374,3.2841691265961725,5.4146794955949105,8.114880156863876,13.379175523801482,13.997330505542593,33.33278080881747,95.71163130715247,60.07751231151516,86.34775884890226,266.35885413098885,1207.0517045261995
56,1.7172793934601933,2.8157577506856177,1.894332688525325,4.921923615032354,5.149330124272607,8.489810105743782,47.90564728508174,19.378263377229146,20.91560779032309,192.03740683721867,87.85291648261006,992.081547072889,768.7206522733836
57,1.7078434061145915,1.3823559548910764,2.9852975772813206,3.1232265973537205,9.451077784857054,12.938825351540155,24.837245300494967,35.793071386156996,53.72095258613411,154.58456464057352,125.25304977123352,920.1705024742798,1009.702817660591
58,0.8384412692778425,1.9919492669625776,2.7291071154844597,5.732368443845736,5.582481456675513,9.639882184222968,21.62372003696545,25.01894612973595,42.52951844594659,153.73516412872905,119.23441110701044,146.27024054655902,528.9127358655177
59,1.208178303005103,1.1489708552866553,3.7355289820742206,3.650950472472788,4.323875010761703,15.58219297493287,11.753510870277939,85.10248731237982,68.31383886984968,165.07024702105224,67.84445465170727,149.02894730956945,445.91529806158064
60,0.696886050847711,1.8106745089872318,1.5906647226547017,3.3859461607515686,5.846884100749907,15.064550777556333,15.17475790138591,73.1317491220949,45.7396924820808,227.647035636549,183.93746217514789,281.0153813330114,542.042296047261
61,1.098229604461038,1.6552871391814958,3.361355627561851,2.622562762792706,7.84779427637773,13.11544917946415,51.617267772772756,60.725950228156066,21.292220786000904,56.17886177487373,161.55481151639103,606.2923988649187,293.53286098780234
62,0.8799583497313913,1.7510795937009414,2.2144133986474226,4.759927839741208,6.019399702237561,9.924312325923555,17.595179616671793,20.667048275395047,176.93712693524614,69.56576131876753,133.31066770518294,385.53587849739324,485.24937899127997
63,1.0039824005417473,2.108820499711488,2.053680158632409,3.546314470891733,7.954922043249185,22.39843054801325,21.709595200990385,25.795456880284757,34.07420209422458,52.681273835634464,156.68555616878393,1318.5376451339744,270.96112657292247
64,0.5455347319929721,1.304616185770296,2.1509484555787566,4.824904114855292,9.137111921387273,11.703000549099498,44.35664804097019,58.05203887890872,42.193767106090476,236.11714425846796,291.39790578172654,129.88267947695314,385.13497246702724
65,1.0620834611769674,2.265712857873461,2.8870421728232447,5.541938521548135,13.585334856816361,11.417045192167446,19.762834016590798,107.31779232770991,143.2122872765802,34.48400745352076,260.29096079360215,239.4515854801487,1005.6119455462953
66,1.2790642889058128,2.038765246314147,3.476857213962247,8.2399221131231,7.098228643663784,5.881847960652198,7.83297028405539,27.742525856213472,31.952807774034063,54.179464022764265,186.26881159255416,164.16356409639977,643.5435849438867
67,0.7912897158271527,1.3431096195583696,2.926452275833841,4.305293302033187,6.924787952375307,34.15211519380362,56.30731875941573,41.43443775724002,107.19929873754755,70.25133314224033,232.68880123139562,1171.0963594781485,9122.745124191551
68,1.3742243144056296,1.245619981454234,4.997765395254144,1.7477719139200458,3.567521123904339,22.339828634546457,36.83215065356649,25.591813398622467,14.28188482082108,130.92871108400178,260.4950600865691,256.2323964386922,602.2522977953817
69,1.0765816278490108,0.9647869236135447,2.611292386738955,4.200096205124926,20.7143049590827,15.242877807391405,35.21034143889434,31.81205373105313,62.504696918294364,93.46117570248526,38.82218798457116,282.23497491242847,857.106236889798
70,1.2365736298463381,1.4443002946229317,2.547487122151363,2.1638109408208415,13.549790999580965,4.750936633898352,12.535198424790106,31.034746480554478,49.04225393759011,158.9950885307596,434.04551569901975,448.7074528964318,8184.660857403198
71,0.8146371636173009,4.237003354100994,1.312417677429696,2.796980832017111,4.611441791486432,11.986764753875942,15.64573547919071,60.88524674464687,45.39250981877177,83.89690011309555,206.95310896711567,833.238501257735,28118.01824234697
72,0.7555067091028077,1.7749830294793556,1.0600772519773098,12.563861052322988,12.953160732000528,9.489618261884388,25.13125686772525,15.988520429194757,95.75569319875898,69.43652715988956,122.04128280964729,613.4923767732803,17523.376766193956
73,0.5851728492615327,3.0312979422728747,2.6746087391952997,8.21836367394555,7.270340333989859,10.205904908671574,16.826692509666707,32.58340481246439,76.13379407553875,71.39402776044271,318.11457801843903,143.20254936742748,4171.8134021803835
74,0.8760124105209242,1.5838288940315757,2.117420042522731,7.856489124145323,5.7557444248027805,39.480009469283786,65.09153137943986,12.914384720082051,54.815230584457346,103.05282332783884,79.91736682999814,93.73725083331937,2093.279035649296
75,1.0808571005113197,1.622232203057577,2.277245196732693,4.409684319110992,2.8815887308117816,7.128864702090471,15.522219463911428,25.544270808474245,41.01599034686529,67.78205192626412,115.28454012433608,258.3308092669138,958.4378819899719
76,2.569872439567975,0.6429693549882411,3.4011457662878293,3.4910354631135148,6.190194237222054,10.672015900663974,19.294985936312635,26.413366235229407,85.6014261638852,112.52015838004417,248.46790424503934,228.05541904139508,44535.63442405346
77,2.2083874685871465,1.5451290448081245,1.6964546292471878,3.7545425944522353,23.945836188869464,9.203955920908719,36.92876887480248,34.96127324090405,42.41081219666167,80.85700722996864,280.76554755827556,188.74805000996315,189944.11268757127
78,1.8385751407125752,0.7960215597100847,7.62036693260472,5.607541369629525,9.24527273243781,31.307455474788956,18.823525256867928,27.531948926396556,44.89647891987446,80.23708053790112,158.73990446514472,235.06104964080626,372.3411808304316
79,0.9606407839690517,5.343038263712835,4.984689540917374,14.523883821007693,18.988931623050657,13.167535099352802,9.69752784374989,8.66240102231392,29.39995624932266,177.22252611837874,111.75371078251324,152.70997910610114,566.5974679800944
80,0.983933568327731,2.062899185405729,4.765201531493726,3.9260152457102833,6.472904844694554,26.903666998935222,12.089072484161154,73.77937734796069,131.27755470401047,72.16955561890279,118.98748144584167,240.7606060533096,10713.75019010598
81,0.3899806270560904,1.0289517454500279,8.809180835546796,4.844065453956811,7.986513750601034,7.129635115815576,21.205084123202656,92.83507413472424,68.52446631635979,67.62393572369761,185.51437850370056,190.60407798584245,935.0896443371904
82,0.937168138888734,4.621986182885785,2.3812486170228992,11.517369224568943,16.317898893555586,4.666902915858827,15.930160847837193,19.380357578859087,91.40623376273749,74.8395964686612,132.28858138169556,204.99107987746797,233.5411155932646
83,0.4828114817565526,3.0233670357157223,6.98563755393295,9.897305981033881,4.32434229030673,7.332393109133337,15.493383425344726,83.7466642543369,71.63704632633467,157.87444816740364,292.190548458533,911.113197792862,437.2947492587135
84,3.240716522960165,2.890240828560982,2.938074215480062,2.622846182163387,18.686406606975755,12.861533662510023,16.02051644788782,12.685957391357631,63.377767014778705,125.5234057114237,200.85892319780646,189.09934487566278,1427.475892833167
85,1.25121160384498,1.284280175280287,6.003019526055198,11.333878526989349,2.830619704371113,9.662130968368606,5.2540118067603245,86.86264308083389,138.07490670628542,23.546847289773396,252.0152938594849,618.8088002732055,1746.7272194753937
86,0.6240907809803267,1.3812190315019122,6.874344820078876,1.716857636688042,4.4473212297556675,9.397212070156726,16.69897114550472,25.84402117792421,41.17890442432627,95.03459375050976,506.77790642401925,560.2148982457403,1347.3627077079427
87,2.803376328688878,1.7820320922000445,1.5908366251925865,2.6974366794380957,5.893618638128886,9.716934410076172,35.226550902955054,19.931510947669008,42.60958743646159,263.26191298228105,92.62328437194064,1735.0140393430706,711.9048247269886
88,1.8337648027264037,3.641015393406697,1.0413267950132723,3.574660400679572,7.800914497239781,9.18825553894132,44.749454416052956,24.97626806673425,96.43539593764292,200.55314075991768,142.5717335114023,449.8845037931327,2980.0600848211543
89,0.7728058016714875,0.9648911877732573,1.6360780487128606,4.7314938163735905,5.8603786704754,12.648594685331114,50.79491951892239,26.264395035498964,56.68706855635589,176.74176403269965,146.02868922235172,628.8270529093254,222.09072074044596
90,1.7530196764757362,4.16950089881513,2.1681411310732015,3.554499341169841,5.699697236372572,21.517645339554573,11.754781067773882,58.491024317717304,79.41227750911875,112.97774517913832,272.8687448801844,707.0880333262103,36321.93566157988
91,0.7789553019687505,0.631596627955958,2.8697960658717787,3.457041124939836,5.5729586936432645,9.507484068560768,52.68485621220941,34.38244508866795,50.88604217344959,90.37503662291194,139.08808410254403,620.0991647337844,1944.9413544220517
92,0.8377516903846558,0.9923314982273229,2.1559128303482042,3.3801703130072225,13.051111623264596,11.354210739487048,15.148872347678356,30.86394472963222,43.302666757089895,141.13289211864148,57.87825685010537,64.00696710527077,1402.9548749203814
93,2.6230245381909594,1.31504407058016,2.0968014341638006,7.915899342843129,7.671760478932847,17.719274198370638,15.67519121467599,48.16598106689703,32.861506056609265,74.02177977472417,115.60721716469126,480.43392549972907,3257.7195246526117
94,0.5852360886711162,1.7406193010742088,2.050176929889674,4.6531579444451685,6.886676930338432,3.1867192472928187,7.694422105667646,19.581424719934173,57.64139484302803,48.47233322590356,71.65557725836486,1267.1149730916661,857.9147055281672
95,2.52893013083118,1.3076272312742254,2.822282957791853,4.176980701786723,5.766580584312351,10.128437985406839,35.47659956669931,62.379796627926396,42.115382626449176,69.9236081762929,124.33337491330761,383.6389760438515,246.56895895019818
96,0.38308271942644184,1.2717743571499802,4.801235650634215,3.4976079260896813,10.747283069168393,9.15190449474707,20.854007102166413,32.93284717320265,121.64162877257516,150.70340187918728,480.9649769276763,190.07207348584578,645.6628954600478
97,0.7542179432706299,1.2434951658137805,2.1214064428276416,6.518556690062144,5.5509106708268625,21.365983158573297,29.21414427221656,29.902917358559478,159.6764217583802,118.10952204834166,994.4611159478732,2525.8229324739905,135475.92025612082
98,1.4544865981908677,2.9120966266154586,3.9537044895981843,3.366797511183048,6.607873907483797,16.987745664790847,18.719928758201277,60.299754570774176,54.81558173534491,339.8947581119148,114.69455039868149,409.6543188150052,
99,0.6018794782735453,1.7118011442855008,2.5334668606620787,4.0078781204047,5.440398622131335,25.912240617145713,18.137036192822343,57.422604188753986,69.83454394762053,170.2929127851265,505.3846978659179,1956.1173263597793,
100,0.7976145476802967,1.536625326357732,6.0561800880842815,9.532580597738445,16.462404283309727,27.141916108753396,11.876734453496931,29.140218456144858,43.202954624358355,86.47412758305741,375.3265098657526,3266.935433994105,
101,1.0557389729892324,1.2866980492871103,0.7110531759968632,3.2997685653816413,1.9328429273797854,21.356151621643015,10.957358002316377,33.24733095247598,48.04409800148756,84.36118740889624,372.1019360130298,232.69434664154943,
102,0.7931160072430735,2.398042992385184,4.7673952439034295,7.026592948872108,12.959123860580513,7.602982170217932,34.828570001028126,42.356792011287794,57.91354896997912,165.5032598471651,339.78751181389475,869.1969021849868,
103,0.7713701398479365,1.0851574348411142,2.259959989738355,9.98495293041342,6.143208173148188,9.414702011651938,19.974781522181456,35.171373834685916,54.29708563916719,231.33254481783482,389.2913581158392,290.13608367377327,
104,1.7662758880883256,1.238575586951812,1.7891221448806471,1.172328495864739,4.863338215321169,30.808676045867237,37.83525920148202,90.55033960925277,49.301575905037275,367.3093043359071,86.85673674037251,258.92530775721383,
105,1.0382598773405076,1.2139170158280679,5.781802398711072,7.8601059444570005,15.71656839615245,31.954980595262164,36.5736499203276,40.949694632516206,102.84689756239246,43.461304546613874,115.82486724663177,511.73582926255136,
106,0.9320103729270309,1.4744159632181915,2.4309009604172753,3.7260441060122145,5.710305422126091,12.115317414266531,17.674435924378837,26.203916569850836,99.41748797881964,88.57087721101769,56.8545165875913,346.1006550741698,
107,0.7804218166851422,2.8915713823960743,4.261844056812288,2.949763736144834,19.38167546155185,22.94824472387731,20.16552557629263,64.66000967072084,220.17306859508392,70.11932169445363,215.86495090950973,368.7255597333803,
108,0.8313928180950311,3.506840423218876,2.042065915577036,3.46347531484336,12.812714868782797,11.000668527266196,25.690693001921815,37.91101505699686,149.2922709828774,35.104937310317474,138.322603762242,210.344706364465,
109,0.6581812548463268,1.355756188257004,2.001410804860248,11.75558040403314,7.348311463904189,21.124595539574464,21.33251657495483,26.5496957906818,31.94935501926189,75.41200391047754,117.70885216957736,100.64607083515256,
110,0.7512340678579777,1.6552765353435428,2.100703967610708,7.771304402074111,13.918814011622398,10.720087281263726,43.96425756791845,38.4405588385932,41.24926865458925,112.63047922788462,592.7850330166755,437.25296743322383,
111,0.7362778884466982,0.8878017514611345,7.130119937764251,8.442187444888264,6.672242739123904,7.203603583312549,15.893478804169089,62.64726159086838,106.60633330777247,252.35189506399018,894.6868296799481,169.5899995717449,
112,0.8942784868616747,1.762731500962327,4.713534385818522,4.046919790324318,13.454693894294563,6.645973577853587,22.99419297289945,24.935623384096033,140.31028102138782,225.69123273035746,57.50261712087356,345.54128566042505,
113,1.7538266981712212,1.2806955571559853,2.7032927148956207,8.160684363939414,6.502061610883072,12.231009531242705,16.103204503094798,45.418059797242464,59.01279813803685,291.72000475465904,88.03724266910501,417.7011621322236,
114,2.1270062354022,3.964238654146097,5.12044552036657,3.9436997183417697,7.418482279937404,22.1830400142793,16.22870821900765,41.39385298538591,120.5738703410828,53.161345077702066,259.1638762530118,128.06851863765405,
115,0.8223076952731254,2.584939087371188,2.454580930229925,4.499536951317629,4.369206433695553,16.74147941088516,21.483109931756644,29.74563063456599,100.38280137970908,88.08931545408177,721.7012541055655,224.41822104691568,
116,1.0039759689889098,3.673258904164795,2.3919747918747434,2.650057660650487,4.030986738608915,15.98438561936376,23.31537751209765,29.517572349520158,31.76556527175065,117.18089899799182,361.427849970411,366.11821399645896,
117,0.5384789820078276,0.43127555192820355,1.607341221191095,2.4449170458617258,10.154220551651148,13.946683033414715,37.997484901904684,19.266789260423064,24.95858006385919,70.205463507605,415.8113676453948,253.07451753029386,
118,1.0691507001750347,1.3707350235003941,1.4829171487693924,6.158846090061512,9.69501995481555,15.289875143262428,15.12422010150387,30.836428596568915,73.89186842033314,60.392400220516095,155.41280445173393,1088.4720378354575,
119,0.7767811211729878,1.2741413633360776,4.949705270967603,5.624830723286253,8.459090861061407,9.767087250750988,27.547445771694015,19.602635324280616,32.31928182091416,542.6549930420741,171.18416552764128,818.3003084806941,
120,2.404432286157954,4.324636349683089,3.5665985231247666,7.503080572636098,9.273778057568137,9.843209102360367,18.04163697235482,27.94773305454764,50.84067573958003,34.87710029753266,243.14428261701423,233.61082756776491,
121,1.5678448099804754,1.488778590930654,3.4116322893672337,5.8803268491223415,5.924037873669931,13.03016483958953,17.903312630273202,15.138144031625293,30.760717240900327,157.190836837446,73.57364816445134,175.0214941643594,
122,2.2279441464387393,3.002148003383547,3.111925618786707,5.1306979605294645,5.970208110544907,14.141491303863987,25.106640959278288,26.75661643665919,67.6668107955083,137.4159448486693,319.8143070426498,954.3928327040594,
123,0.2615818450290022,1.4508060485320557,4.550848409598748,5.202363918197906,7.903194476321853,23.046639584977058,11.685898400670697,35.419660305270696,92.71124547171387,44.42404707235933,279.24508437783606,398.8284543115176,
124,1.8208948090474975,0.9749017312724974,2.1793317424448153,3.374669653370324,6.6371473272099735,9.17330319580574,75.53219442941345,44.81768370039101,46.078021954874416,59.760637281978674,208.3237270778296,245.99622874637018,
125,0.5913077902237694,0.8994347165424602,2.1963168233852275,6.1466659867212075,13.978493511637605,16.708370457306255,16.13662279872844,56.23221287874767,43.86388852646767,122.34199787625818,226.56059120532674,267.0661299441875,
126,1.6741635697796198,2.7602290881265437,2.9074227674193964,3.5931105996801813,8.577248049854546,10.94280597513988,23.246217172704554,66.6745314342929,205.3177915810421,58.39935911639326,208.0904377555509,185.08189165588536,
127,1.3120782715703894,2.1632513551612824,2.0468406111712762,3.6211142639111626,6.5862606455445984,10.858908020682799,9.181748486327834,18.65731812135999,63.18976972095619,141.25528383183115,201.70785419850625,143.49903467764778,
128,1.2550693800952677,2.0692595831671516,3.728141375959754,4.793529759561427,5.563889639096975,15.227947504201754,24.89322854131326,34.5587026484462,72.40575228883651,53.39728687538152,96.28426557043682,328.6806809703898,
129,1.144813457606707,1.8874782985396428,2.422949885693181,5.60204881803555,10.134138956194771,7.087855666294783,26.63658768962379,36.07489866733376,59.43269377922756,159.42925539190531,98.52863383737723,390.2238392430776,
