,t=0,t=2,t=4,t=6,t=8,t=10,t=12,t=14,t=16,t=18,t=20,t=22,t=24
0,1.1000515965793833,1.8136784661477425,2.9902502653480783,4.930089217195141,8.128342958837738,13.40137193177943,22.095126960485025,36.42870579856533,60.060782114160794,229.97814485757496,379.16985922278167,263.2381822389465,217.2924336119478
1,1.2176376517741314,2.0075450964850265,3.309882302464077,5.457073355585526,8.997192917123256,14.833863339051284,24.45690601374897,40.32262116037576,139.48879591997712,190.59933090387545,314.2451710423771,625.1454121088659,1132.2698861380443
2,0.8765968495702111,1.4452638717149495,2.3828372870705277,3.9286345198099615,6.477223297616383,25.79481443260205,42.52845922878618,29.028900859051657,115.60433791393346,94.44727461857318,155.71723062327223,148.8107416865264,1761.0342872581766
3,2.1173673072056163,3.4909485172744397,5.755601075348515,9.48938191858992,15.645345814973824,10.6791358258527,17.606918388776187,20.139343874810322,47.86056631135679,54.7444124919655,163.26213262391337,269.1737507568702,1316.832198953906
4,1.3371930041154714,2.2046585489162585,3.6348674442284254,5.992883271473856,9.88059412250043,16.29034569691865,21.074035511235206,70.11757534059227,57.285167782473636,99.02348900648721,90.25827732747004,968.4009654452312,313.4611122586383
5,1.0492144467857305,1.729862175941223,2.8520605648534167,4.702252918598022,7.752704407102892,12.782048661438983,12.215129526570054,44.281750687235345,33.204164624338205,78.90873370527416,137.51813424272947,329.2040352312764,2198.3445824959676
6,0.6081554888622503,1.002678890380081,1.6531380142513992,2.7255638074987676,4.493695024072883,7.4088505702271235,17.859811412041093,34.74521060685816,48.5480008210394,97.43108119126676,107.59288396407635,411.0917279026802,893.341131666892
7,0.8891876518092949,1.4660225951817059,2.417062636002657,3.9850625805915416,6.570257441691292,10.832523198090415,26.85823945756387,29.445850965719256,59.09493795146319,83.4089646847069,121.33392178126189,154.92764499333072,865.9406492318275
8,1.0757942846892774,1.7736849200645375,2.924312055230088,4.821375487621892,7.949104320473375,13.105857376176221,21.60790582685993,35.62541395202285,50.59009437617205,65.25838289112637,159.66202833496845,226.7290730329388,3160.1493117332298
9,1.9901446677246815,3.281193845447591,5.4097740862789365,8.91920960572916,4.988258279491674,13.185862969078098,21.739812749652696,35.84289170138455,39.58121002674089,96.83991537708215,587.3648764379403,200.04581769819788,316.07054934446774
10,0.6750873471128246,1.1130308687652737,1.8350776682788643,3.0255315850775846,7.997630165516421,12.705283130705622,18.61105564792292,30.684443316909135,33.4805758765993,397.17344576147224,100.1918458550282,257.6681690872827,1768.3003997578076
11,1.6800379321844212,2.7699142743749925,4.566816582177242,4.850807900429088,7.706143759103871,11.288175860085373,14.561113425531836,24.00721742974796,43.607823560938336,56.99469546217323,93.9683667255437,1152.5745558166793,3172.576331973278
