,t=0,t=2,t=4,t=6,t=8,t=10,t=12,t=14,t=16,t=18,t=20,t=22,t=24,t=26,t=28,t=30,t=32,t=34,t=36,t=38,t=40,t=42,t=44,t=46,t=48,t=50
0,1.1913106551700177,1.7995465471474457,2.532782439124946,3.3910183311026443,4.37425422308012,5.4824901150576215,6.715726007035095,8.073961899012618,9.557197790990129,11.16543368296771,12.898669574945096,14.75690546692264,16.74014135890028,18.848377250877853,21.081613142855534,23.43984903483328,25.923084926810745,28.531320818787943,31.264556710766946,34.12279260274509,37.10602849472342,40.21426438670039,43.44750027867834,46.80573617065618,50.28897206263367,53.87885583765116
1,0.5724277074878008,3.228110320191742,4.188957458022029,5.274804595852335,6.4856517336826665,7.821498871512942,9.282346009343485,10.86819314717379,12.579040285004293,14.414887422834713,16.375734560664963,18.46158169849494,20.672428836324443,23.00827597415502,25.469123111985553,28.05497024981576,30.765817387645665,33.60166452547721,36.562511663306864,39.64835880113588,42.859205938965815,46.19505307679726,49.65590021462879,53.241747352456784,56.95259449028471,60.76895145492432
2,2.3922631823614564,2.0875512171779183,2.8724692431811585,3.7823872691843974,4.8173052951877136,5.977223321191014,7.262141347194293,6.282991040703951,7.598785802591875,9.039580564479975,10.605375326368147,12.296170088256178,14.111964850144222,16.05275961203207,18.118554373919675,20.309349135807377,22.625143897695416,25.065938659583257,27.631733421471612,30.322528183359935,33.138322945248525,36.07911770713651,39.14491246902514,42.33570723091614,45.65150199280499,49.074781843382944
3,1.4276331911746527,1.0132224693757965,1.579017231263818,2.2698119931518526,3.0856067550398047,4.026401516927759,5.092196278815869,8.672059373197602,10.206977399200799,11.866895425204222,13.651813451207827,15.56173147721109,17.59664950321409,19.756567529217815,22.04148555522076,24.451403581223527,26.98632160722616,29.646239633228458,32.43115765923166,35.34107568523535,38.37599371124001,41.53591173724203,44.82082976324525,48.23074778924821,51.7656658152499,55.40697331362285
4,1.5250042861508526,2.2049596056135297,3.0099149250795025,3.9398702445455247,4.9948255640115535,6.174780883477501,7.479736202943603,8.909691522409327,10.464646841875254,12.144602161340813,13.94955748080666,15.879512800272703,17.934468119738735,20.114423439205066,22.419378758670558,24.8493340781364,23.918795602550645,26.426637889560123,29.059480176569153,31.817322463578915,34.70016475058882,40.2022726684683,43.435035775391356,83.38421810430147,88.0124660743609,92.7416368670675
5,1.225585247013535,1.8416160155832408,2.582646784152949,3.4486775527226143,4.439708321292349,5.555739089862134,6.796769858431697,8.162800627001435,9.653831395571176,11.269862164140752,13.010892932710554,14.876923701279926,16.867954469849714,18.98398523841906,21.225016006988106,21.5359533155413,25.913457133854056,28.52122024077672,31.25398334769982,34.11174645462204,37.09450956154546,42.96557572407994,46.305482310241594,46.792798882314706,50.27556198923846,53.864975343127185
6,1.2675095766370186,1.8929282156598117,2.6433468546826466,3.518765493705513,4.519184132728241,4.582530445444379,5.715372732454171,6.973215019463771,8.356057306473518,9.863899593482891,11.496741880492715,13.254584167502234,15.137426454511814,17.145268741521818,19.278111028531658,22.97188823409037,28.14104279326696,30.85594937943009,33.695855965591576,36.66076255175495,39.750669137917455,42.05406599492916,45.35902131439433,43.3524366310106,46.707064993904204,50.16898427748122
7,0.7933190103959891,1.3011612974056148,1.9340035844152892,2.6918458714248246,3.57468815843453,5.257389369055738,6.466339255559284,7.800289142062898,9.259239028566704,10.843188915070497,12.552138801573877,14.386088688077615,16.345038574581235,18.4289884610851,20.63793834758767,23.43069402693111,27.40428939760224,30.084244717067943,32.889200036532266,35.819155355997474,38.87411067546307,40.65130099611471,43.901719635138285,43.72560526340059,60.81389592310187,64.7554399105028
8,1.0876399365380736,1.6715898230415367,2.3805397095451464,3.2144895960486557,4.173439482552179,5.478062957700189,6.710826064623324,8.068589171546206,9.551352278469357,11.159115385392324,12.891878492315369,14.74964159923845,16.73240470616127,18.84016781308495,21.072930920007796,25.55113620710502,26.27420780100154,28.899626440023702,31.650045079046954,34.52546371806921,37.52588235709132,34.52593633636164,37.52637508386618,56.977232682000704,53.36029548256492,57.056316598293584
9,1.1892474230850851,1.7970105300080819,2.529773636931081,3.387536743854134,4.370299850777039,6.527070345483123,7.866976931645297,9.331883517807087,10.921790103969084,12.636696690131153,14.476603276293572,16.441509862455725,18.531416448617996,20.74632303478007,23.086229620942692,23.773789161978996,21.39874259883743,23.77418134634255,26.27462009384758,28.900058841352042,31.650497588856915,40.41223138697354,43.65326215554414,49.77038889640459,47.09437223928891,50.57035944279731
10,1.7025374146716636,2.417444000833927,3.2573505869961905,4.2222571731584715,5.312163759320869,4.344126098969809,5.44875446186111,6.678382824752453,8.033011187643561,9.512639550535004,11.117267913426401,12.846896276318029,23.023937029855375,19.14795188393356,21.398370522956363,19.14830385133216,26.082077544127152,28.698108312696835,31.439139081266585,34.305169849835565,37.29620061840421,40.085989991444706,43.3141648796575,48.78897663385948,52.34393195332516,56.00517655869116
11,0.695984284513497,1.1756126474047428,1.7802410102960187,2.509869373187303,3.3644977360785733,9.292294342127839,10.878957583231585,12.590620824335563,14.427284065439549,16.388947306543525,18.475610547647204,20.687273788751096,17.022533244910974,15.022426356321871,17.02286510382684,23.59104677555767,25.82011555038261,28.42329043859496,31.151465326807603,34.004640215020025,36.982815103232014,37.70800703759858,40.840849324604704,47.27713827416207,50.77755691318336,54.38453752151423
