,t=0,t=2,t=4,t=6,t=8,t=10,t=12,t=14,t=16,t=18,t=20,t=22,t=24,t=26,t=27
0,0.31023313927635626,0.5114879756009232,0.8433011050804461,1.3903684695508651,2.292330069858973,18.369292502399368,30.285843276413352,49.93291401090453,82.32545743780528,135.73173279780622,223.7837949726942,326.4999748559292,687.4589910531472,1133.4282612831917,842.1702516843599
1,1.5078433497826251,2.486013403669991,4.098743177875657,6.7576850604995435,11.141539099936054,3.779413345641338,6.231199173725776,10.273510619689146,16.938155483442163,27.92629723197251,46.04268025823988,836.543311682742,538.3074534279398,887.5189486429274,354.7582355813482
2,1.3252493187867334,2.1849667408641227,3.60240114143446,5.939355387476526,9.792341561578318,7.511154379105681,12.383799992342086,20.417434459466907,33.66265848644373,55.50034107490493,198.03224514556183,75.91154630179186,1842.7256296957987,3038.140941743241,1183.143160802345
3,0.6165530968733053,1.016524205330867,1.6759650795102683,2.7631992755387147,4.555745420763087,16.255476570274563,26.800749986774314,44.18696657390386,72.85199167809817,120.11262829252988,196.68443799936412,150.86556861714735,384.6659384483321,206.34897688232738,1510.9625520083928
4,0.37879460567289475,0.6245267235992346,1.0296704933185397,1.6976396441462656,2.798934591287299,10.010749064894476,16.50493491893032,43.88623014952306,72.35616113834818,119.2951419349809,91.50459286129446,324.27781654519976,125.1569810794833,410.0951337120026,4689.350693036845
5,1.33433077190295,2.1999395257857186,3.627087090416315,5.980055636650116,9.85944492811357,16.14484182253291,26.61834412489498,12.543954566356836,20.681484712245137,34.09800375473268,56.2181040788308,92.6879839931867,248.73527199531978,436.1948811786916,1937.3922304455302
6,0.8217323232166881,1.354807560108983,2.2337000420567326,3.682748771702185,6.0718262345491185,4.6146629959529255,7.608293038539006,27.212037272357474,52.05887373141632,73.96998643277665,170.52366811622917,233.31168541608488,264.5655690446364,546.5683793885722,275.08187978430647
7,0.9534915322200482,1.5720417706034053,2.5918587056224913,4.2732525786084405,7.045402421424729,23.280036504947738,38.38229136837583,34.1067016098296,44.865064670013666,85.83057244966452,283.6089041262351,201.07126997151255,331.5104797286638,1887.94065591904,728.6251645367101
8,0.6557924801417111,1.081219011174584,1.7826287820085376,2.9390579906592267,4.845687425020353,34.57883929721869,19.934434174945974,34.59407794409569,104.33388516123908,172.01749572009115,83.51976425529465,160.46712912991686,290.84261797263116,479.5184106774986,581.4872924490037
9,1.2739332734429696,2.100360885377721,3.4629096678682956,5.709372827926657,9.413164423758378,12.090845511129922,20.686760228034615,31.575303028217835,35.80505622133481,59.032557790717625,111.36317974512181,281.14599878098795,161.4081953099208,2515.7823863081926,2242.0957096778534
10,1.9109417644744997,3.1506103341578435,5.194478273612812,8.56424681989369,14.12005589948223,12.547154328428729,20.98236891758617,63.28170019723947,69.55439999556314,122.83822505054789,121.95589002509861,327.2816166868352,4241.356160960299,1453.3087562353135,4238.486529230051
11,2.8384039761304694,4.679737010285432,7.715581950138815,12.720844077021967,20.973126211042402,12.726450061919481,19.151389376334514,93.99503051080156,40.96822433172394,64.89575992625035,141.51069047410883,242.85112394612082,1145.0938915330546,1681.8779780298619,1209.9910552261117
12,1.0299331457838041,1.6980726848524972,2.697832295229809,4.447973489926319,7.333468504350545,11.615904832843459,13.171944073820967,21.716864370977756,30.725204201018954,233.4240210072645,147.29665241901893,2329.674580699797,2393.9227952466404,8678.626938035279,2359.2177650885596
13,0.9924770371437751,1.6363180018200787,6.242174771342528,10.291606320938596,16.9679902510001,7.989187928793908,57.01086786543579,42.18687611523279,61.70579290007006,152.57751115060762,97.32823369337538,316.5856024020417,550.5227306285029,907.658535990987,5463.950095097709
14,2.2963677665767293,3.7860703821046413,2.8396548404385236,4.681799336876769,7.610233792339414,15.51968441004542,25.5876338013916,24.848484131179653,48.656495663775125,206.71243875791816,189.06846159724367,618.728330676375,1141.25546304109,1452.0288693896093,1736.3080535672348
15,1.0446506358206527,1.7223377237277036,2.7996485547107275,4.6158401226356665,7.7189821518572455,15.761869031087143,25.986928737538904,18.635778373852304,74.50514967785072,255.50498340288047,421.25650090614806,694.5345534645719,881.4763186856968,663.6625220929085,1694.9509459253043
16,1.1489794378586315,1.8943468387943019,3.1232499272032026,5.149368588691841,8.489873522850015,13.839278318051003,34.04464449810027,37.619058770932504,39.361268080626566,89.33993576518424,155.03990102039307,1451.987572302287,1020.110559570784,631.7427012352317,398.72210019890736
17,4.305255737584299,7.09816671035801,11.702898438340975,19.29481758413302,31.811776165234185,20.649120687118405,15.071367472945585,37.42645527577668,141.57882545433816,114.67581874345105,340.8111946984221,176.40496495151717,1022.514306615629,266.1171248727494,1032.5256309040192
18,1.2938129977279051,4.800739206470785,2.4224642761554143,5.09118597386236,9.560056821730841,9.141246456138601,11.30317095135293,96.42542459006573,92.54293849550542,92.71162721464573,106.99501976864282,218.0632848171898,434.62335319374154,713.3913777096277,1706.4411888079776
19,0.8911748041701263,1.4692988555470647,3.087960387446938,5.798467570975639,8.393946608195602,6.855719733969848,22.8171125341056,83.73577387865839,54.18741017835149,94.03645344769686,638.9566047583733,554.5153608000494,683.8049641027325,716.5727671534098,709.469357692488
20,2.911795518009549,2.1331370096619273,3.5169483611467425,5.065119925292887,8.35097095947608,13.768423451885097,22.70029260912608,29.511656414258645,125.37743185066681,103.42783291916992,585.002704628977,333.9089149949613,432.6937429555894,1084.1410180646171,782.034059477284
21,1.1359971416939365,1.8729426509650233,3.0721505298120104,11.332404674912649,18.68397663570732,35.472931312923485,58.48497638969208,45.18965758610121,56.23244441753919,387.54677101190316,192.01887428046481,414.7486759920771,196.8987269122085,174.68406666212252,2098.0792085035014
22,2.528601269981262,4.168958698936748,6.8734508836062735,3.993968379607982,19.160610443182367,30.80466970054946,50.78831417217876,23.873815896072216,57.035992146677586,116.46533449462356,375.27770258810693,183.60684321855305,260.370594137712,701.2323264244874,611.8006988685348
23,1.130181020102161,1.8633534875836826,1.9596821449778006,11.621497692601976,12.5243247928459,10.856731669724871,17.899724434155917,85.87189840417419,154.97160614323948,102.25920386072997,132.26206799929415,137.70081185154424,541.461277133018,458.9340757973761,8838.079097698539
24,1.3646094168522964,2.249860571761754,7.0487946623439095,7.596386979061302,5.544446243638488,16.624345979508448,27.408912827889207,56.13012953743347,62.73215173312325,101.7356532797443,336.3305676068921,720.8869792612289,162.9693294846717,6720.1692034165735,3428.804517558953
25,0.7209267723683243,1.1886073042206533,4.607441605843221,3.3628766378959045,4.158204213050349,8.782686050479436,14.480201305304753,32.86632564359922,235.0589986913883,262.1114794645444,202.5259944958579,189.49948803341718,272.6334357653378,1769.7355145687973,2832.8237281816055
26,2.593106641316246,4.275310076731082,2.039687785715542,2.5220783445617347,21.515420431172032,31.590505997268536,52.08393918986853,76.0452564534734,70.63979616468855,227.61743252624126,384.8511485269698,626.9530309713604,279.8995888178169,1302.468162159856,547.1829887548189
27,1.694983043188198,2.7945545967798857,1.5297178421741984,4.828229326075438,6.584940621962439,27.975486447852013,46.12377956474957,38.04897337589055,62.023342379346936,80.2209993585816,251.55778806445232,157.92274823214032,468.2190494807266,1207.0439463969844,839.3564773700218
28,0.7503592027734716,1.237133178278054,2.9284691183889,13.049762148115862,10.083175534244159,13.997435062674324,23.077868923071236,142.57048954770096,158.9786485579068,89.8169554010269,140.9608500992815,325.83235170901673,575.2476528619828,798.6275500097393,866.8684707013803
29,0.5627517449292059,0.927820771988245,7.915080844791017,6.115755108784313,5.326968364247102,52.448752022364694,86.47337308093476,42.84520216974199,138.05695151225893,36.015036468788686,196.3803037501653,169.76768225899534,525.7556843948705,2517.3534848453883,1558.417253221823
30,1.0773235827610943,1.7762063063247762,3.709392980772504,3.230969636235675,3.6063259797802067,12.155403098656478,20.040871642685566,33.041811360661704,54.47673721277519,176.26989763268546,38.97728376971667,283.98920897161497,770.5897294810202,515.1130148233615,696.1135228094961
31,1.0725405571832898,0.8046800934161913,1.326693186124047,2.1873472756552617,7.372624660502351,16.294392225548208,26.864911055387733,44.29275029247754,73.02639954500637,167.32900348629303,269.3279090658819,165.36053765449913,278.3575877580357,449.49654465029266,704.533795404119
32,1.7842076192726588,2.6873169083463133,4.430636547901921,7.304884719266101,9.88304846617977,19.85673539136277,32.738222006398246,53.97620298684312,51.548695998169535,85.49707740438471,140.12388361253815,560.9042224072632,372.05654529123046,429.27853681960255,584.8040719937961
33,0.4880631479174334,1.6450549212129326,2.7122370400732856,4.471722899148862,12.04371881666439,4.874105161283665,8.036040855036491,31.26586459110043,21.84422382899317,119.11067518817431,127.00052484497249,328.41286562839105,610.6328694227094,1377.9970333433666,1714.2757443259072
34,1.6299400972764908,2.205206187014524,3.6357703468098013,5.9943719061649885,2.956294218982659,3.1994502846031327,5.275001738771985,13.249191489911789,106.91309729864841,23.64091763865712,310.2401019176953,98.84589492528096,383.1713173489015,268.690999993062,572.2671788517448
35,0.9977762466269768,0.659638402527811,1.0875598652180298,1.793083082944434,9.777199608920743,11.502068793519808,39.33113048814766,64.84607143648127,101.49017087361338,163.35563436478483,102.96930431844844,181.10643271051984,484.39209477217196,1270.4876779782046,1693.6751709718706
36,1.3375251634124528,2.1815881145427123,3.5968307283525567,5.930171328941779,1.9405646918384385,23.855536522223186,37.33614734539203,61.55690029433187,51.85659876159139,119.86702346233064,59.95306585892508,142.97739954032312,105.9512421938785,1647.6769764426251,7004.503092382834
37,0.4000909154570655,0.43299851046851096,0.7138938543908,1.1770119827560217,13.409047022050519,22.645518080531872,26.577184030137932,31.452617057326236,72.24427640071225,188.1701336854842,122.60063230597652,97.8990191843643,749.9165660747229,1169.0257679286062,22608.51392614493
38,1.3232000783350044,2.9919628094693684,4.932912725115001,8.132998136403291,6.976357373394665,11.570771186432198,36.44956885697996,43.81836862579339,14.33894137158902,62.45404007843189,100.29623599403443,244.14779775404816,732.1091611104182,650.2697384540137,60447.47046380011
39,0.2626268722090921,1.5566357379789437,2.5664584519374634,4.231374640076801,14.469114304625522,16.11987696310623,19.07697657347175,8.697007569692143,99.08020067906409,77.02971211808534,109.84660411013267,479.1512596391139,380.89620655694296,510.99902350908155,10440.740314951505
40,1.8147171766634467,1.9795997779362418,3.2638082613561634,5.3811101039838185,13.735201020921757,22.107781045068926,15.555065214464936,60.09517948234214,72.70302481840915,230.64313067456808,114.93724949213524,398.8331918767816,402.53166735163046,565.6142254630777,8410.946486096467
41,0.9441473010888133,3.2284957919986526,5.3228896846331715,8.77596144464349,7.018027481091722,4.866487289434022,8.023481107680196,28.337647447608163,114.13095532248944,58.0965323679149,561.6974862240467,119.4251147306606,1073.398849168452,1061.2414659561207,754.0150027584386
42,1.2006879592788453,3.0647376034706846,5.052898075955843,8.330820536506685,5.722388698484664,41.24105645446784,27.44893108124879,44.09661360622204,46.720882108463805,120.81634148092523,178.1978931327082,263.612389139156,657.5647669083621,574.4085587475621,1414.7310142794747
43,1.9581816826006928,1.5659335957827878,2.581788027870642,4.256648837988635,2.9516737461440594,10.42483790714281,67.99500700261426,69.22392362539355,96.73083555460464,66.62533325812204,202.82169161490282,436.5812099195845,789.9868736496535,1264.849604222764,4418.981463625058
44,1.858857320479549,2.2531454700335503,3.7148088624253646,6.124684388065066,25.013965178578264,21.583566828601345,17.187652001104755,58.6702175034979,37.880290130495695,36.36337258721495,197.6273112378199,262.44202136842586,312.4318367074262,5154.892154505984,1444.8522073072816
45,0.9497867369164492,1.2768375067250675,2.1051491565650093,3.4708041924246684,6.322983813217639,16.222237571015693,26.74594814167961,21.372519861514906,43.16144720952877,74.36104239374092,380.26623548396395,323.77638393939424,551.3265187339142,337.438051787828,2337.0508815647677
46,1.3666018083682085,0.6586074356833422,1.0858600882522094,1.790280624505494,13.091095027505398,25.466058339013045,8.113765148926241,22.97555736295934,35.237328104134484,60.832742184165625,95.78498866888485,232.40515189462204,1526.8520698934044,5036.336166667635,957.7152960174363
47,0.774441095299927,5.581370056246118,9.202123531380265,15.171736801794367,9.839284455964874,4.921247328532351,35.58528572788656,38.43376003234025,73.2788153025034,108.08248568119934,199.19247204774018,444.04665247003544,1188.5416964785263,774.5352318694484,281.11520498909755
48,0.39946560245672397,2.195441116406523,3.6196704671884614,3.835083543583877,15.445945164644513,10.063672734134114,15.878209079597179,26.178741050152052,36.89692324909731,84.98943156902307,264.79988927070997,64.26267682523584,835.7974497159512,622.0503292512569,800.0071652506738
49,3.3852720623158783,1.4108483908598974,2.326095751743373,7.940150503394866,2.9848873887842333,7.862510663082223,12.96308857132795,44.44584818839416,125.15464897372725,69.71296576003077,72.43499362385708,454.84738955081025,2194.152345272533,497.33909136159417,409.70021518620086
50,1.3316023486944728,2.9210181300070444,4.815944723042472,5.967827692177797,6.103926062567331,9.630620628104785,26.95776962319883,22.37911519964511,22.055500364703622,340.686746878463,159.88899629302472,231.02522744505998,244.76766048049046,499.8459984662706,659.2045036921755
51,0.855722805262902,2.21282848242546,5.682245675535925,9.368439310598466,4.7688537794775785,16.35071379394254,18.96370547692914,75.91013180815104,45.102252100002715,123.01757441923891,159.17913235693564,293.79865680179904,248.9577685898541,2955.5684125049743,467.09440350141847
52,1.771687053426029,3.4464562182326923,1.8369896403684811,3.028683894130794,5.841266683007375,14.627373812592024,24.116462339298437,13.377337186498117,40.41030733462961,67.54518287851627,148.08312483917308,334.39643712480654,554.3524666705928,1280.0639347691306,3179.3724282210896
53,1.3421483192766304,1.1141905384581439,1.0980787045459994,1.8104257170875453,9.917209224214131,16.648618277119006,21.638622599747247,27.355898720745405,42.283051112962056,96.97757840241532,198.50633488091626,926.0825932362194,543.4134460518802,685.7636194089482,2037.4416482081322
54,2.090381363715728,0.6660184010847789,2.2455089088498132,3.7022183015666754,8.871950688416163,9.434623966404095,21.542552962898565,24.51009036686754,65.55534134360985,96.54702416095273,241.90455898436068,213.12848940583643,240.02843797955015,1490.599136613119,499.9527497015584
55,0.6757907223366777,1.361969999875484,1.7543632634231145,2.8924560289401082,10.09789742692637,13.124488040699607,35.83676801549789,25.64596688621237,74.61393056876014,50.65729771281662,59.37875669112309,468.70201606261656,316.71830609765885,586.6323444743197,710.1109276219887
56,0.4039605801907868,1.0640751075398474,2.1488819230787892,3.5429073348024347,7.960404389717436,13.066218860483405,9.803010378333358,39.76132443283292,206.63695733958147,120.40017825247796,290.61992961109667,141.11212436412774,266.0746401439597,299.096027338948,925.9331914022896
57,0.826076562533424,1.3033627704497532,3.648337387385394,6.015091453271847,7.925062345400121,21.736098546412258,11.736299644525571,45.2556365316299,58.81987460576006,160.6092515312211,275.87888725286695,95.68467394602935,545.4997310883977,532.198908208713,1214.429174992197
58,0.6453941769600133,1.7683204303163462,2.915467506875595,4.806793292620078,13.183610190936438,5.945826351941218,26.175834203785136,125.33165005620725,58.55873025764466,43.934044468965574,156.46608129643093,120.71351737813944,207.81712305071065,1573.8459342805197,3808.156139799846
59,0.7905294810058829,2.9416610532396,4.849979149665392,7.996263786504054,4.317543354650142,7.118425565980407,28.639894221519988,35.5176652951088,26.64734497561027,146.72253174830064,178.01570887048774,330.3806514540053,389.00327094526324,4763.7438300445865,619.8750818413595
60,1.1605989880592038,1.9135042383659264,3.154835139368342,5.201443799828042,9.62955125908782,17.37097393628105,21.773270138104554,35.67605734885107,97.41443528719898,117.3119500580294,234.40821814904646,311.56608633446757,780.9351534417244,3439.2270058905438,2212.5639352391663
61,0.5843159527883293,0.963374140171388,1.5883354365427342,2.6187224192343006,10.536028281425327,13.20615590096811,18.523604657145103,59.08484170028764,88.9917139760191,94.90147551138904,210.96074837570703,231.52677721821905,395.83463375480045,543.5931813999784,7277.570888532247
62,1.3032180470909978,2.1486433145988726,3.5425139359261437,5.840618077912097,8.009938450883459,15.876445988152774,31.723702596210682,16.162431727649782,37.6716029803198,127.95416188581056,600.0759045682031,2286.6810388179883,428.785709863015,335.7421087029844,1029.484321182304
63,1.4258963716566901,2.350905677764028,3.8759881963386187,6.390424184284942,6.814453329753412,11.235134152955906,21.175381429188725,22.848982208089645,86.23396429869234,62.10997313501366,200.10419531479835,262.0040844923816,928.1872654145116,2429.766693687534,961.5157270767586
64,1.0840272889588418,1.7872588493255601,2.946691681129697,4.858273252872843,8.862880268097136,14.612419217678015,28.550432633253475,43.15665463009354,57.56065454963542,83.01703653514515,126.83382406044123,302.95125457946506,676.9758844957103,1530.3220876816124,3808.0587304035816
65,0.9222359714854558,1.5205100627926251,2.5068972828393714,4.13317487367703,11.670497982986719,19.2413982642102,49.755533413820686,82.03300627438588,77.60812222159069,222.9888302894583,85.58882988403926,123.51261932741538,706.1735304467604,342.6325111893513,1534.689224507473
66,1.199460411375855,1.9775758935978114,3.2604714401980313,5.375608615963935,7.78998748676473,12.843518067914758,13.85860825243683,50.12379824631324,50.352377937057575,136.25060994625406,58.03568841288226,467.13019168675623,378.55883223133446,1116.1445405189143,2144.8931836850848
67,1.4214423414453137,2.604040083957046,4.293336276175039,7.078514840797054,9.962601252843998,16.425552597064865,30.40162041764418,52.30354325573004,135.24956234403336,107.97198534044607,284.28214301114565,303.3005467134187,373.933150901021,5254.333901657372,1887.3922886508117
68,0.9796501551991914,1.7381811554769129,2.8657762433644587,4.724866249501327,10.503117202327568,17.31671274013108,24.091806380569565,34.91230177748629,82.64017233696373,121.54024943079521,73.21644933160698,199.97675579810067,390.9334817026651,14502.544378821483,1191.8883920248409
69,1.5794301500408936,2.2229568130431003,3.665036181511287,6.042623110342369,29.87602008667554,49.25722980075782,7.854276329194084,47.07170557012823,65.48831949903368,174.04439262371594,200.38599448272322,341.29624732921815,591.0771597780115,5875.540888655663,1716.6984150614792
70,1.0542601629316708,2.3435622234142195,3.86388088695172,6.3704626057678695,18.30403782746912,30.178256505843546,81.2114425082606,133.89503268758415,47.55539397333915,142.175771196026,76.45164709377768,194.4230200583713,634.8394254427162,11314.822289587308,2048.8411635446073
71,3.063652272110352,6.6662411465410045,10.990773573916757,18.120722172762246,5.098297059322123,8.405670806050882,27.081157949779758,44.649281146984,73.71788766890964,121.36932959556837,143.1063059292572,240.08584154845022,409.3016749347001,616.5115397103256,2890.8900722935514
72,2.477182143755783,4.084182891808123,6.733679207152512,11.101960138901472,11.184131129952773,18.43951488824956,17.165091503213873,30.540261008269106,105.56326027736371,363.96443427545745,90.04499015443233,260.0716794786079,368.41633717003566,410.4619685800688,3322.2057360744493
73,0.6899794765482299,1.1375838393314153,1.8755586731100697,3.092273478802127,4.26121692496631,7.025558983258135,38.473404343548964,39.72067362922765,28.724908961471204,76.92860298126784,200.67813623204106,410.6066298327923,1330.0590842281267,2572.071648930883,2617.6816295414114
74,1.5136075542285576,2.495516970148592,4.114411910076513,6.783518432564007,3.6452323685284114,4.763859403512127,17.494651759605436,12.949512449896714,220.7555884330667,35.200424379947414,341.46101250324944,1029.4745347964715,769.7926082940207,4748.587599400323,1115.1776142434883
75,1.3482914623279492,1.40899651242147,2.323042520371219,2.5845587126788527,2.8894267867909256,17.11912604123617,27.119295319985323,19.097449318951675,73.61421954849096,51.91224945360737,145.6194238620683,126.04745674354902,1245.8018145286965,2192.8967034544503,1023.983009840097
76,0.8545995842118655,0.9508060148953746,1.5676141010673934,2.21094519328976,10.383274811496385,6.009972142636448,74.9690259676435,28.300451474857734,46.65955631700733,44.40802131492338,249.0455100749024,235.94241055684594,1282.7849963556087,1008.9033175236963,1012.9403180505676
77,0.39104139258209225,0.8133612821683892,1.3410060466747262,1.7525259351839422,6.314684269860942,10.411154273473633,18.718919918411352,16.336798064868603,21.35013662133757,172.42583574510158,287.2899878393663,473.66111380986916,611.9307947640068,1045.4793862294068,10183.708683913055
78,0.5766929994733194,0.6447182616741605,1.062960711630798,6.297774521395563,6.435922712814724,10.611042673197927,7.9842178767695655,84.28685339870445,31.486370908268587,122.33480397895335,624.4078687475375,562.9740344288114,320.549368683937,528.496562458621,2264.4356515129557
79,1.405223437538378,2.3168217715554857,3.81979333518413,3.830049616076284,14.286433729026044,45.471012778175684,24.344761007619315,41.04726539530603,26.934826464677503,45.43775337580485,157.74144732675504,247.10270958422268,381.8911039851563,629.6319862313912,440.60544604515013
80,0.4933285550583877,3.1580893425994256,5.206809073914376,4.585659965974175,7.560475126098468,11.52703948636548,38.834553199083395,26.857225486229723,76.72260007271005,46.37026794791352,259.7867237508988,428.31589729353783,634.1153018457862,16132.426978222655,6336.439017248625
81,1.915478012398599,2.226087319023952,3.6701975133099904,3.9035844488637883,27.57956337815314,11.353598847223772,20.55150214978379,30.862281434012004,104.58155590599344,125.55587274142452,149.87536946092297,236.826913896275,377.29259657529053,1412.8273998100578,1531.5234461352543
82,1.350190210185733,3.187734245909053,5.25568525656858,8.66516007460841,6.88630579892033,4.842672936087206,25.57490176803976,13.163749843332052,27.55939053089134,54.61504728219403,143.64278432323627,148.45909058757277,295.0085709496361,522.1802080832293,13766.481763791586
83,1.933458555160068,1.6869700256854296,2.7813433643806382,16.727850770340567,6.991502864200079,14.76584395450017,10.56730345645008,42.16588454102653,74.19980936318129,121.71744235873975,139.26401165182327,330.8623117701702,510.5591587512547,438.68291879915654,35544.232919542956
84,0.8710074232283813,1.4360484656140557,2.3676436510137626,4.17675559920275,6.2112255339333124,12.465116156995915,24.621175866200836,40.13772530336648,42.4061214830058,151.05373752422523,143.8163907840299,226.80192070445892,469.779365156532,1285.9409213475317,85575.21576066074
85,0.3975108012950359,0.65538451342807,1.080546387776137,4.240560844606731,2.937229610697954,15.511962041457386,15.600340273421446,17.422537982589596,44.62084554721564,88.32264522204868,129.26896328289882,358.50641966128273,301.6514071844728,3348.3409681928338,2253.4936181938633
86,1.2732993828279944,6.153832393394196,10.145954363310796,3.767298720721154,8.955937074938214,6.409393536825115,10.138533187533218,27.836781588820152,58.46101333235639,86.79836214432578,138.3151493884413,385.0495755254216,539.498476838265,867.9983067206676,600.2606566214012
