,t=0,t=2,t=4,t=6,t=8,t=10,t=12,t=14,t=16,t=18,t=20,t=22,t=24,t=26,t=27
22,1.010362611622569,1.4124289805866697,2.328701703646161,5.75607376262193,7.258073791206315,12.308736414202153,20.29367554153268,73.78580943877509,64.67932196718303,96.44340312315948,213.7290311719594,215.98598860628152,267.2020358784729,739.6120024213348,1599.2617907085257
23,0.9866056813273376,1.6266377725976606,2.681872295405644,5.306331741012284,9.405310363130459,15.50673525322678,28.925078969562676,46.77499479923165,58.49588092123073,129.63321027649144,134.68466831972808,619.9420651320663,448.59735576007023,440.5416801271313,1502.6507280791132
24,1.4400948842048875,2.3743150674146394,3.914583754989688,4.402244284824099,7.465626017536043,17.54394722965149,44.75335567633786,39.22999182252786,89.05539718587191,114.58013669728425,74.57962478274608,164.62009582102058,809.8689812742274,447.48381506931275,1097.3362995567506
25,0.615672896885825,1.0150730008890525,1.6735724478788963,4.528131073584697,10.640941887165779,27.144282342728218,28.37046845363768,54.014828806125465,46.773224051629086,90.94994387143124,131.00212415807493,272.08805013454855,469.5490123172956,1135.9041960080742,2107.3296006454257
26,1.029326560026074,1.6970725940113485,2.797999683668297,6.454057502787561,10.436912080499472,17.20755894754414,32.76164975004941,28.36939444092629,53.8668450125937,81.69038072915545,79.20355526928755,162.066227097955,678.4409334991441,8327.312380327094,11619.00577735994
27,1.2843536604806074,2.1175411991356357,3.4912352165982554,9.985823419245845,16.46383947676337,19.870945036174387,17.20690752590539,35.47954524563178,69.49636590097873,45.9066406346293,76.72702187574188,130.58458628752453,279.2917269460047,18558.164977419543,4892.404758433312
28,0.9822734722857827,1.6194951674017855,2.6700961302909545,6.330307169549018,7.916556612655076,13.052195277984149,21.519431984140702,32.67189304213115,52.223404924541335,101.02057607079635,209.8256307014987,301.46660709402875,451.13123605098406,1118.559997973486,2411.026446990154
29,1.1840026511732729,1.9520903555545281,3.218452891530837,4.801634304926788,13.000713361834224,10.619150072268276,37.59695857445326,31.675096241326937,102.19912929822928,46.53729119608717,147.95813232972907,447.2665410780785,489.0449550887821,1335.2482159068386,33967.333024716936
30,0.8284797099125712,1.365932120076125,2.2520413407016635,7.885331252089664,6.4408400989213845,22.803708087355034,19.21191701971615,21.87614198658909,74.31743384381168,79.45680478936661,124.35069373778512,1118.4946062609877,1083.6710557053686,1198.1636198172826,514.390318721699
31,1.0484796470346434,2.9008512544714753,4.782695166383407,3.9065669943030183,13.831148110120044,11.652616704314758,27.3398560317654,45.0758021774435,36.0676606141396,164.54016518653873,431.3517618870587,513.3779989898213,275.6015294921327,774.155444243632,710.1328038442612
32,0.9528996687287452,1.4371456827634754,2.3694526562666463,2.9606138718812645,7.067669297047649,16.582460915397515,10.243156076686498,34.92460391958033,27.843785029317598,261.6280687056083,70.49759311905444,431.0513601540844,737.4178599477709,1050.9880278014696,1614.8573213640723
33,1.759455225103111,1.7387936430664097,2.8667860646812797,8.389015387815721,10.057770958676477,6.212788212733019,57.64574137465484,16.88810930273142,28.226293930406747,127.26567821402077,182.84874008209965,775.657354683264,338.0202311435865,1786.6715199831967,955.8423959021645
34,0.8716729190698532,4.731850601415927,1.7957030848668027,4.286758121369637,3.768246533324421,34.963909545598085,17.508018600902737,39.6149536049761,48.19298822756129,89.74114361181309,271.2808702275196,926.131535852878,570.3651990806369,1473.9141568454759,332.3464402972291
35,1.0546316554333732,1.089148976712458,5.088195037512193,5.058327172143169,7.792732465700304,8.047782889016295,13.268550831095432,27.746390208293967,158.68544511138074,42.758951662659506,612.5639337630747,417.87580085189364,846.4172268438585,767.501916283895,3229.9982446934127
36,2.870012466938901,1.5770101821271398,2.600050231383278,5.029518327402387,21.206683122827997,12.848043773073758,21.18284305554915,29.230524943190307,77.19053576593727,107.68460851962199,261.4458658443243,922.9310450914381,1925.245880953705,810.4825925444993,2691.5370883389646
37,0.6606022473708328,0.8408094524598513,3.0680305167628426,6.100346454805645,4.881227064899776,14.573526994235978,24.027683944515665,17.120112678854866,54.43075503824813,107.9309902809933,678.4012714205973,345.58130942349413,205.73928958805095,326.08481669857844,808.7575352110408
38,1.3611712814223815,2.244192044746798,3.0505570691567017,2.2855570558174674,8.839290942155195,14.60687113969599,10.093254643659746,96.24758771021556,25.934615160577735,45.234829020606554,240.88549796410857,172.42272269166773,691.159943885645,750.6053712611354,857.7798204538211
39,0.7123896635678931,1.1745319913511245,3.7000471597094258,4.726531163386,8.859515188698806,6.121868397667464,18.22758773469179,46.818426581693195,99.79865493983496,75.42250830851515,129.36773162310402,570.2508715810247,755.1550996459742,914.7192735067831,504.27368572639347
40,1.1594636192055041,1.9116323315867552,1.3862604288760658,12.86250350480762,3.713100877911914,11.055590813694224,16.829036357683357,33.01392176201059,96.78072682627855,88.42144012764317,98.04206644241405,566.4078054626814,1607.4335566397874,441.67854278467365,5854.150424432532
41,0.9565050261393172,1.9723124035226753,7.801502736328259,5.36130096653818,6.705554789743996,10.207326524355233,10.383873237462014,80.6551705534345,65.31401664631244,74.57736682690785,152.76560652140247,124.78718704266761,2299.0524599049895,4094.5256898738044,466.21995138485147
42,0.5099767118931612,1.976825042892672,3.25179341215294,5.37356759213633,6.19105649072036,6.298137485091168,17.72920957754301,15.730139242741284,27.4363106878611,200.96100691066255,190.61498415657522,292.71711454352214,202.72843882016872,983.3277192398033,13484.608080617367
43,1.1962679432682133,1.4962115141204833,3.259233496669292,2.2521095250598404,3.8200134837937822,10.753309181252186,58.37711286963509,23.722265262147427,61.27207664877984,49.993172850454044,145.78230912436263,458.0247207737195,2511.114993399873,493.65199609757883,1054.1291809280267
44,1.1990049974023225,1.381411426263027,1.3659734759798976,4.067124570363484,13.506279232924012,8.726933687962543,28.396811161306502,61.98690531532234,65.46345473857981,134.10475485491907,122.9572910003111,293.38684960832063,215.29758503778427,2229.218625855791,740.7922449237911
45,0.5025135589986526,0.8523602204084986,2.4668357487964365,3.755065577635358,6.5222117117999225,35.40750878094467,20.023955746016973,37.163393071754236,49.54772051583925,115.613832091619,331.3286866748705,622.5905239399551,497.03440752163664,668.5378683058703,2546.2914294973607
46,0.9074981567292838,4.791885229575005,2.277562402067722,2.3169552984369814,5.293152847029192,17.223536607405197,9.540811732273097,39.705592389665355,45.746063721553185,86.10183852746135,343.54369991371743,1181.1553078767995,1278.8427794410884,7334.024969825454,2819.5139870564894
47,0.8378683837060121,0.8285047935361995,1.405304425685897,13.025694543611184,21.47573965969111,12.14514308869034,48.91983380501778,16.640963621591826,30.322392110118034,122.52873396212435,377.6202412161861,213.29133086921047,2784.2362702384144,232.45064425672257,889.892094195395
48,0.5169826067972524,2.3309522051007843,7.900483104752826,2.1288428497691405,10.446603021075655,29.67137907079477,14.388281199330793,30.05221161173391,53.63031441336832,168.4978783209937,141.95793262659222,161.64404036697826,4794.667525333024,3512.09170117912,7745.133990537743
49,2.906425309561855,1.6436663798580922,1.9472421114007492,3.210459488268962,7.366401649888947,5.786794834170549,22.669849601576363,17.779611645291745,64.64435438831875,158.3811120152545,202.01572995527798,546.268653313903,1526.932762626551,1276.1607337964024,714.012552178372
50,1.413793978718698,4.015584490569499,1.2912084580952126,8.191972453409836,17.99660112239609,13.74995883443266,22.540737316974408,39.208782913850044,45.233459501163175,78.46549560690165,177.541904593287,122.96101374012888,569.7672556028309,635.8215529516381,1495.2397543607249
51,0.9969340537229476,0.7831575179151318,4.968682456515166,3.955921372344067,3.509868488391713,13.67164827527566,24.082659146389044,27.435480032329952,57.245049075427474,59.46551923891615,277.806036055621,222.05747749589477,688.9607213752442,6835.451966676043,362.87707329131746
52,2.435575110197351,1.181062042448311,2.399387599739524,6.336185022129946,8.33977160287137,14.424105147364205,23.781328967271154,28.86584267511682,47.59172881514083,94.93491620069568,593.4498988586575,205.01963379176988,2319.1166636997314,366.8975776583505,3209.4889493744568
53,0.47500904600004207,3.0136582482532406,3.8430904815344067,4.467948452416041,8.292273847763216,10.092949062567127,16.640459803544957,34.72087738100622,81.33864543276626,359.94555866119487,75.68725488068603,1229.6946821060094,1521.6560454315024,1551.1935678293507,1041.5928260237736
54,0.7163503397678467,1.4553021437765699,2.7099477224063167,10.915490351353444,8.748662010796638,6.540753596317251,10.783879580654942,31.55570320120329,96.0630003566477,63.430774869090776,166.55477254627405,126.50147300399308,284.27701045373897,2259.134089884,9494.843402609002
55,1.8278761254617144,1.8608545733509823,6.620579563894385,2.406208777854099,6.121683053365865,12.77309696791072,21.059276663706527,18.39146049061794,57.58093735298055,100.09559983295661,177.94811944397384,345.9439804755694,363.88847998900405,2750.9522697298976,2786.1264888646497
56,0.8826853693461417,1.8502563916469572,1.4594393974384354,3.7129884609102537,3.9671675937927353,6.765840207617427,11.154984664455123,58.26515498030234,218.31801715544427,151.38063414299162,172.73742825394612,167.1607775006978,243.61262360475737,603.7973146089404,3076.5843744000317
57,1.7726008439416212,0.8851947405390977,2.8500631720426575,4.698959774585105,7.7472749305215896,21.434552653927607,19.139501480324952,132.41657097246778,77.10961291600663,46.7513790310057,165.96190701347248,190.14299860977434,541.8570355333554,1829.3634513249388,3827.4381343829177
58,1.1286653520039984,1.728650695962003,2.5902498538490533,4.270600030468094,7.041029108883947,11.608694459433869,35.33960288846736,17.67270197156937,38.472709727439046,62.31840776162404,234.50712695754083,482.30967748969596,213.92364406561154,483.4274573323766,2584.743573543283
59,1.1222372298633534,1.571065952675882,1.509663009065101,2.489013514634377,4.1036895246370655,6.501423725292566,10.719035585722382,72.3306018042522,69.73088688487522,130.83539121634055,283.34203579072704,335.24039743405035,343.0921818747039,958.1978129658914,13074.924342716644
60,0.5368977499534099,0.9156569008321507,3.3489914946081103,5.521553512553254,3.9433128211737007,26.60894137135077,43.87072762975194,32.64396460328994,127.24016830072175,100.66098494806293,101.38813665559132,192.8483211009597,950.6611842672788,9459.770127188722,487.78831132550687
61,0.5553739841322477,1.6418746656638599,6.129947321274412,10.106574536854652,16.13913876422267,22.91070843651603,19.799565386472445,36.44415526347543,36.16186320703601,228.06394047953026,179.9095847858334,282.34817606062234,670.576000557455,423.6412665875848,336.79247518033407
62,0.9958473241307174,2.904401218606528,2.95286581481868,5.702591226291387,13.896047102485992,12.009043455882258,22.104497534629097,57.83835378141646,41.56225829224789,60.5603488562449,115.32755838654498,298.1598832245499,371.8240199406836,4302.267392442791,1817.417850553183
63,1.7616083871919022,0.5781387320235436,3.458796418554547,2.391740126880149,16.662924412826033,27.472517911490375,35.0807348757401,62.27776242008558,82.81049604855062,153.72791609651446,220.85421076889202,498.62825491866806,610.356589133479,9414.003222660167,993.547907600289
64,1.691915148301647,2.0312660205969,1.4506637170180197,9.78888248185925,7.2838530498153595,13.407055472296916,34.30133453791579,23.334878011920075,138.32777227573334,136.53142627245387,249.58447148358493,176.4424487243121,229.76968957355479,417.16124101472855,5695.403440443822
65,0.3506588665397209,3.7180009927768563,5.937257349572573,8.428378616470008,8.13179020041746,21.277541267390074,30.464279009481032,27.851469751394642,36.73170834421144,127.13225899005221,77.07999304297094,542.2227163551695,398.6360055565487,268.4946388992712,2236.1116896664425
66,1.232025119524685,1.7910036507051674,5.112070042556324,3.1580323250371265,12.905481141974679,18.47751924529314,37.77337232608765,49.27923541834315,93.24069436628135,209.78357196482898,102.74568443273697,644.8383385372591,448.2865362624191,4340.102573241571,7920.278379470692
67,1.2724200935840673,2.097866073557944,1.915443429498928,4.417880195555114,11.20718193770218,8.584421882831782,28.367041308496127,55.68982309271913,34.587716333755786,114.96679643185807,215.71109245871602,469.5111135929061,274.96267730061805,9789.816093250338,2994.0495664739105
68,2.2550815949615557,1.6252472975037071,2.679579789541812,4.93218007490478,10.435651304259988,13.546466354140783,14.153318954885961,48.1316506061293,50.27388568845176,59.6208330575798,242.774580084968,164.96531856823046,778.0373194374738,6838.581651968863,3522.709222340533
69,1.0862986258101135,0.8798720213042522,2.9915184346540133,7.827569990952193,5.206715067846367,10.245983127949708,16.89277032228266,37.031106890472785,91.81699589447985,68.52457930475084,116.96841942185897,124.75903837014576,521.456998133389,1088.0401821221612,6878.558791119917
70,0.9857623155512564,1.8144476497134763,4.747661190559843,6.797499454195174,12.618755781247273,18.1288175870613,29.88936716842625,38.54293002994967,79.35567614821966,57.025503624396926,274.90641590877897,576.6051552569065,331.5825149382346,359.7762650303826,1586.3465321073418
71,0.5336693575444492,2.879602074002799,1.8003931557998356,6.329542470104816,8.216347174553299,6.327111122867226,10.431642690353039,52.32561279401013,61.0539736078816,214.3580869829235,391.1142228810652,153.46504422294208,370.7177120694594,1288.0147438824388,4959.321397759341
72,1.1005181299949305,3.601128617120556,4.1228918283499425,7.6536622687537115,6.214502906000895,11.217620164953443,33.777585139711526,17.19887119192606,63.54654857547315,82.88762469528405,270.48271061604595,98.77365771582424,460.8444230772442,2040.402213471807,14595.403205283072
73,1.7465669456550534,3.1006272154093586,3.8390615700724653,10.444509039877552,10.995683690892283,8.43387936527971,29.193321795198386,22.925661022048637,28.3561447661561,75.70814412106765,284.7728854699642,370.1999846671498,1426.4832129447136,2305.8941361304974,32909.20839246352
74,2.184194915852502,1.1617751669363998,4.642180825085676,4.983466472210607,3.83758688342841,20.48714099829188,22.460501692170766,67.48199610923788,37.79802497190506,133.95485015799196,209.04429396890674,241.78495943546338,236.832627908633,3421.858940464035,1229.2098124314793
75,1.8806254704855194,1.091993648529499,6.334914958332551,3.7692865473633983,4.971096152531807,17.7066447276476,23.37746877832711,23.878888773081144,86.2703508158894,109.6868912204266,80.27693563387415,406.72490400564135,175.84837538971988,1686.326624776358,605.7013408743043
76,0.7046522584398168,2.105690327643107,3.02262520704613,6.669219283029553,17.59558327503006,13.622982908831167,31.737088447824046,38.21167037853141,74.80224356772212,64.90954943564132,111.67205134516226,548.6618927363818,437.18843675275673,496.68300227257834,23050.847619050855
77,0.6623276280447155,2.500660300573342,2.2861878562186484,2.327614104110758,6.803830559055991,14.179151560532231,24.3481146139868,40.35155224601592,37.298611054284606,183.435083771831,100.05652350090948,409.89131552872016,1325.4256051215507,5533.785374542186,7237.465287380443
78,1.2771657435761443,2.328508546773808,4.045085971504711,3.0151222288905535,5.1154064153605585,19.249517193620054,38.34617466660004,61.33991260758743,66.18503751241816,199.47258988326237,75.67018184777046,908.6484929268144,366.22158356253493,401.6493143481661,7370.491184730473
79,1.5167271418241781,2.8156249983450734,1.4117693181229856,10.672260731834132,12.426079145321575,23.258130617993007,13.90511630405351,26.67157434533594,104.23570978710201,166.7391698004131,135.38528981631964,225.52266811166095,180.99242729871455,613.0341706333405,15081.417791525091
80,1.412311825021459,3.8423201489014502,1.8287640746034923,4.126731837557893,10.73962290795906,14.767878019582719,40.9298996188676,51.62803738579517,42.426637730924696,147.25022622041752,578.1920728032724,139.36236139903787,1924.3967057924197,1105.5929157399137,28893.98291778518
81,1.707762887749947,1.8333148608940295,6.473053342305574,3.1026508278074463,8.262756810948709,8.322445057860397,14.483278160743872,46.71053828829648,39.36963184085574,48.69042272973061,372.4068917879171,147.75852530934202,391.6648991289244,1006.307891216187,31500.084370912526
82,2.330484974740713,1.3866430286595302,2.5029893838915793,7.536797981654532,8.600090150176426,16.690636586735813,23.176549643416216,63.22215382279607,85.12024340244788,63.88759956394624,297.3608203271876,400.26761417131127,1668.5368949975446,657.2396616279083,558.2761208907218
83,2.5335615252886243,2.4534686628914883,1.8818528534482757,6.51391056743038,11.675422362597896,24.012784887685054,24.474453604209284,40.14325446551858,120.98624153649901,67.73252297385558,170.50758359301577,184.11608639545773,454.522330297257,565.6633780676451,414.5203713881053
84,0.6727647057997557,1.1092014806281933,4.571299051934488,5.0116153395905485,14.106769307416176,14.057287945085834,38.53981911320806,22.622751169123703,101.13241865899592,158.6470877574765,514.5145278803936,223.21260706003676,156.84636432004032,599.9506771204985,781.6262557637248
85,1.1119616720392111,3.9261053140642517,3.9508864737732687,5.2162183523754,8.957170797774678,14.844506490669808,21.61807885536758,45.36985413912291,99.50502842799925,82.11532914769157,78.91008950880321,490.2651095461912,3438.589398205841,1269.5053684005443,8519.677842770092
86,0.8410415109589363,1.5181398022657013,3.039698358148316,7.081501628011293,5.047818091367068,24.825239017807203,28.33137360353652,25.733056572330703,104.76208996750236,47.86138864776425,110.82495784013724,281.1194798854436,1109.565020986446,352.70046227659554,3790.2816751907635
87,1.4881039666881035,0.8562813758833316,3.16379635847192,8.556188094442616,10.123382819978373,8.784552257638898,36.605854251852236,65.27351681087079,58.764030918720174,67.21873479141533,105.33284433503292,848.2910462004708,293.2135746190575,11187.460338290855,778.9407513075231
88,2.3813032462410395,1.1414014526842533,4.295147854194418,5.432798713133827,5.741821034095423,17.183846722321103,37.20453766060167,56.553339866053456,61.86338023851069,70.9449325974961,261.56482812034034,130.1007430459949,581.1763516334853,6298.717468006919,1568.6561386056383
89,0.9207983358043423,2.7726330297139974,5.189590409548357,3.0616564370666937,14.564490259467266,22.565692771592364,31.31398757527919,50.22710479946601,63.00039374205602,126.79177353014165,203.3335794180366,182.71946531545072,201.25489574973616,1523.9291036732209,1420.891496368146
90,0.5193609078142462,2.3963337793878376,3.2951589875635787,6.1401420603259735,8.526176131104712,9.811923865327918,16.177127583253668,46.76934439213887,107.61783557946656,350.6912193580437,171.2528254947389,797.8947263288895,1525.8432123826008,336.87714807934276,576.097332194117
91,0.6922949760936343,1.8436702504953915,2.1122979133300994,3.4825904997623245,9.003648314895843,22.202572928723736,15.607887779240576,77.17506322139458,66.52846249376347,164.05605691083693,180.843110672059,613.9951638459775,557.2585129902384,2615.3562399831662,966.1921049349129
92,1.6816869406537567,1.9189394925006884,1.8569884985877685,8.833809885454361,15.057268598996536,18.992893542270217,13.721392191125577,21.9332787474053,111.25900237458659,172.72348609239415,292.535606873661,1572.8629533592714,256.951416904907,1221.208639993641,777.2506487912843
93,1.4534499081040284,2.6051388615682582,3.7241844145793657,5.171387233625827,5.328100276106746,23.375581911943538,39.59038921306731,42.29392082463635,45.919310599376985,237.22276762708668,107.01775482608791,132.35429132617264,280.590848305895,749.4381994182903,2022.2714485166691
94,1.1182425333256847,1.2811734468819485,5.357976537601524,5.460988752255297,10.42252988889194,9.466662471465193,27.518207562072877,25.208783941148333,130.01475191251458,101.99547087662741,302.43332440722793,2035.7658711499346,926.7943349554973,652.898344603364,1098.785132834327
95,1.1638956363352573,1.1263204591273908,3.136604910441041,9.132695056821278,11.519772250046653,7.717562684723357,46.80904200904424,20.978510405869827,60.71105020102503,180.35845452576902,328.8747018621275,431.2474957889543,1561.4701432627148,1414.4225545165061,4365.787708478626
96,1.5800965923501695,1.9024470455880127,3.3122571105891216,3.231656175482678,13.686784523628518,17.205480278940254,13.30320602832706,36.82311333028087,81.24772363804831,150.1469109962216,146.3000993749929,675.6486169812323,406.95012634946005,1619.1655568793499,22001.11475195482
97,0.7770709759437541,2.008985490423803,5.539259557768975,6.321583929385375,5.951232655088467,20.804811066309288,25.652559699604417,83.90003497499151,225.34967763462123,103.41807716269786,259.21351798839555,169.39899539686547,206.0098712105324,768.5152631652178,35528.64560208957
98,0.6831478911224808,3.3597307538936256,1.9600985520802974,6.987095062561273,13.466541205778714,15.55906395792105,15.289900354380462,22.278907294390116,67.2662923203256,123.88075343100365,324.16326755692177,411.49522697136774,2760.4985748274207,544.8088425960478,22754.84589033481
99,1.1538924616290644,3.2497770440767417,3.834234471119506,8.301454446462357,7.952846768515134,28.391119130266457,12.724109756262845,78.85793324988506,152.78928479412352,161.92837721475573,104.57966774364316,364.12703501830396,267.89157793614294,1031.8626374619698,
100,1.2185112948601156,2.2588320298666686,4.237887377770798,3.6096050683947594,14.178007118220025,8.06880232865562,50.887943563302976,30.4926530529392,96.18055902342535,104.770546315944,209.60565958902228,127.08342407534533,849.833448142418,546.5785915121224,
101,2.037779710616275,1.1888598678952067,5.035086641988017,8.167870121589612,5.624839997938313,9.27379334888436,47.82975427763646,60.53094401910022,88.6168223773678,142.23576242089354,442.4328137749676,2908.1128572433813,267.1703929329027,2170.118015288173,
102,1.9710894144632596,3.0539344226757574,2.189336143435888,8.599396010825965,4.680938386539559,30.865097980873877,22.33434722089213,56.028534811701824,123.12328325853218,171.85563189249513,559.7859756486546,284.7958722082747,320.8152249915461,1486.164142109938,
103,1.370050881255332,2.325580763261394,4.954063653295685,4.823645397101706,9.437049326910419,8.195951965373345,13.512840338945193,58.70047808941876,29.13735965126575,61.49501341276001,189.54820270142437,273.6249262190305,405.48871430650433,341.1702172200431,
104,0.7210799599804785,2.5704086270275703,5.2157973355772445,5.078055481752133,17.22008421606317,29.010212415912452,18.494728972590636,58.336457916017984,119.25300171719034,109.12067914879319,165.02974454805712,386.6368883456111,455.2651710149386,3474.822975986452,
105,1.8523048601049554,3.004791495892259,2.9256888249244026,5.723859753992564,4.893975999491216,22.268089859333347,36.71387340893936,11.612226848772643,53.82079880141676,69.94970007124999,376.01386974823254,467.15204129157536,769.9939286048537,7621.065773461806,
106,1.4105360345561582,3.1635409988755234,3.079996341404958,2.9683464915896316,18.720628240437623,21.5946990760386,33.983024182079575,68.95080899043481,95.35932414168536,177.4318146265488,99.84713532029521,355.64746646259084,435.0232451554354,235.56030197426108,
107,1.5590316402823325,1.3278994954111072,3.4716964326921835,3.4116379147281024,13.09784707688756,20.61174607619049,35.60363970102794,40.79906865747658,162.76193628749363,123.32805006617471,253.45448516868257,296.6207592391811,2628.395377315629,6168.869718359027,
108,0.8054117569838926,3.1476456947421636,2.0692629951210018,2.8391326476624315,12.501655945423279,21.460783538072565,35.382850305106516,42.13676648030781,29.53223421995561,103.87008922499409,345.8746373418065,124.95130309265825,554.8052844120315,202.6609115511564,
109,1.8224981683028483,1.998614954585276,1.72202099779868,11.354634996909512,13.016623197299344,15.009138578032477,24.745886028484097,74.67804622079495,96.22432279904531,88.73549578995303,98.29813563887714,214.55255879947126,404.7470530614441,3673.2567278308193,
110,1.9187846090762701,1.255071449549873,6.886934255472794,7.944245828361185,9.103502723453806,12.131904011994848,7.043171611319871,55.235961710926965,36.80873795108439,110.90336694963791,112.97793146550197,352.50127596570064,227.19574382953675,938.4751074737795,
111,1.9091436197738911,1.0444585318339976,4.818428663195959,7.582637628079231,7.358371743966734,4.2718995238837705,41.82077966469643,14.881044435053454,27.837504211507834,48.03938462907397,94.01916079791393,445.05940622692185,197.78043899449742,662.5693902959898,
