,t=0,t=2,t=4,t=6,t=8,t=10,t=12,t=14,t=16,t=18,t=20,t=22,t=24,t=26,t=27
19,1.2639177659180358,2.083848105084439,10.714839158738767,6.626373589975101,10.925043085395528,44.37210386610348,15.512827566072088,48.96264618876609,59.39239793954709,135.77681262266123,223.8581190388116,891.2375305612578,477.4982345855017,1827.642257725321,671.3036936788435
20,3.941769041960017,6.498878463665718,4.019098745030673,17.665783233140004,26.91304143074928,10.337610067395117,81.03846710701168,44.74989451011394,152.86332045260392,127.48067443520831,125.93787221404098,187.07780599246846,519.723428879813,2585.430952019442,2624.78965637114
21,1.478543800335215,2.4377066132740404,9.900754641771089,16.323584773868568,6.270077454030222,34.10841717342802,45.47821924636652,36.023310304193764,61.18093280492955,68.82207872411009,113.46842508622106,364.26359535766323,2727.4822451375717,611.7294406136424,535.5351503735178
22,0.8485627081572636,1.399043386461453,2.3066325898909996,3.8029942146428537,20.687800769956194,22.596846366453864,29.69734609415293,92.71629059999762,105.99021055716042,76.38518071680033,540.5628873720684,266.1782607067044,960.157376487958,755.6416766539945,1126.5823362147817
23,1.3513297226318068,1.7934950129533174,6.154807682807875,9.76960856104108,13.705680134072496,26.556549422627512,27.14218303929426,37.10811153601432,82.35279973371571,496.2258917596779,161.44527606762475,1348.8818243807652,737.6976555986621,463.23463030447874,1156.370905627463
24,1.0878097133980842,3.7330795642584444,5.925567125663412,12.547785449007426,29.125952580050196,18.012350918204206,21.849242163838642,49.949497951680605,41.742700811336036,327.86796469400133,818.1381828161823,874.0667955360749,845.17689037578,669.4924460226006,9569.898279264227
25,2.2642272108697967,3.5940381379007014,7.610616586320125,8.3129152135308,11.606826946944398,16.46256618486686,56.23527290373509,64.28631233232628,198.86197292452553,75.83704549213208,530.1483101294886,987.2506361150829,939.5591144736284,10775.707439663967,22628.301889064405
26,0.7723382066116761,4.616072298921465,5.0420379485988756,7.039896405301684,10.999807455819978,13.252235263856315,22.50720737063234,25.31822786129084,75.10468430895118,51.90698653130222,598.7977796246856,290.6201011119323,283.4966323403614,13296.135736134449,10481.6074868624
27,2.1798943228135395,3.058150603260269,4.2699130110168815,6.67172047289153,9.985051128671703,13.651311334801237,30.295901944953382,27.898889915747503,45.99749323300735,82.48494509948574,90.3085985479419,229.9437028104193,430.27594386764736,782.9356239386419,5203.972825243319
28,2.799789376746498,2.589833155488073,4.04660301984169,6.056239648338701,8.037886997255157,23.649612655797494,38.99161942942541,47.111087098634485,50.0296481675598,116.08250552849428,104.29258267939073,456.4836346438731,876.046829510751,1608.896767408987,500.8631934208513
29,1.8548621028963475,2.454388799220043,3.6732950292853443,4.875224903141507,20.17823987924295,17.331200394830258,15.356281447466017,45.553293721424744,70.40759865930526,81.90130945845134,218.19059026050618,170.79248513320113,889.9157482723095,7106.7360011887995,625.4015187776675
30,1.5708132123440612,2.227966057431959,2.9569733767502817,12.2387211457987,7.690950768518757,16.758120237762448,16.921532105851043,42.704367263618074,31.483178784530345,44.05313700470368,103.6401274447564,211.6450455020846,339.87805790864684,787.2614960827464,6057.016402137703
31,1.488662057582532,4.502373895770904,7.42315961060139,4.6647974434478545,10.511904409089789,10.263428031512044,28.57431873771898,30.344515508266284,28.422652491929835,62.86091487177931,276.8713200686127,338.01145101332384,4483.575232354043,856.8790720752069,29411.602244801405
32,2.730827809275319,1.7160830766740884,2.829342670800677,2.9819557395836336,10.164313723355464,7.024846724177649,27.62946929294404,19.09551319803535,49.67565525717062,101.3774413806007,393.78533503242403,325.60323531527496,232.63097421140495,7397.355535561189,3357.1940724753226
33,1.0408570006170021,1.0970002110763875,1.8086475819638173,6.375792316082384,6.225083774867065,15.71005876452536,25.90150804901748,23.125238234563184,26.71957824987864,84.59156089081563,248.15199168005896,295.6957116260874,379.1130738870251,2912.8036976755543,712.6399447839763
34,0.6653642617291686,2.3455229142662755,3.8671135196648136,6.164967908153956,4.916413856136963,11.163123407803154,11.582014217557772,31.44589112045363,38.127072167326716,62.83104398710246,271.3838012952119,297.8086011541649,557.2866690257789,10318.701799722261,1277.3238586225086
35,1.422631560561259,2.2679649488922844,3.7392420524404177,3.7757041687372537,4.77653487900119,31.084079536092794,18.404879009892248,20.52283738845232,61.48852640056329,59.13266852461358,310.9232021225573,336.59584279845427,348.9436883575237,739.7961969182769,1189.590276276911
36,1.3755902766569799,1.3890039396241833,2.2900803403443235,2.8971148513015117,7.417122767582735,11.56829685253416,19.07289708654347,34.84820614731459,51.307375233236044,46.8610317331547,158.28967377959543,206.14646268521213,2090.3252918830494,8102.090001576097,1051.6278332080626
37,0.8424734758438318,1.0657889925066089,1.7571889820234543,4.4987123653922625,4.260784917996327,12.993207654386199,18.274652295839033,61.778341987445216,38.10895455993705,229.6820074756705,135.03243100231856,224.21732738530307,2482.5085340189394,1670.541541012288,1862.7322510108052
38,0.6464337007395997,1.6549837909720635,2.728606978839173,2.5842966872063617,9.528632306573458,22.276538955885563,14.026166002423793,37.294676482497735,35.86577645080834,137.46604361797125,72.63134402070875,315.54496537999734,536.8289798729803,518.905420890167,765.3602599840825
39,1.0037984105521722,0.9507096211109922,1.5674551745846743,5.779407639066075,6.770776604989466,8.507299718690293,18.874928528782686,21.753693051817898,139.30917951836287,54.774933855015576,139.46790576239044,141.09781825805854,1341.849027925222,413.95883148379295,1446.7406925700561
40,0.5766345336877011,1.5107644682012897,3.5053879280715443,2.333073390689498,7.016526721720135,7.5499299497185,14.019500907142174,17.23921016671607,80.45311298815207,63.25664897567739,103.59087868181574,1232.7732881571371,491.0033753202339,358.3885074587714,788.5589946536717
41,0.9163249695686562,2.126125252562203,1.4150805428130984,2.9440422106119963,7.880778810399329,11.08413691301609,12.447730100395013,48.797279696646775,83.37737012370754,132.64475867758662,205.01430837356747,624.3404272449075,487.5198094126703,483.42388308372216,837.7063251972584
42,1.2895601520684148,0.8582897351790617,1.785651864224593,4.106683600991819,13.511403869029628,8.503257134052342,21.136505464335727,84.49528855731418,38.367097034434174,188.5844549033948,197.48834512036925,582.3648869892933,217.37361786243144,3828.2943561650527,338.36029975326846
43,0.5205790393028186,1.083052603225424,2.4908295137409975,3.1493631072770616,5.159938110751064,22.726981926847035,37.47045852160385,50.570931306245996,33.2226767668035,85.47879441240445,128.3692090733119,569.8714095407962,816.6219224037834,870.827446423409,1058.0538590433446
44,0.6569046099379149,1.0032379086440324,1.6540596795538904,4.255738581416878,4.579263993187572,12.819938603305157,22.620364730702367,20.150572056792136,114.38225384412307,96.00754026325365,291.9855727810929,360.5658371535106,447.165820370218,893.8534632535767,852.4296624924875
45,0.6084945505786825,2.5177784143729514,4.151114826685651,8.195080702327619,7.775685818539508,13.71994474305568,13.194281797907502,23.270820675558067,51.84550956640492,164.6025960349364,135.99468349803183,148.89370735308432,324.3389050081335,2261.4845891533305,1094.038549109127
46,1.5271098026800813,1.158585939951424,1.910185283131685,4.77993397092154,6.943698159321656,11.448222852593162,10.456109515344865,69.37634388350483,99.83652116349965,150.51179122273834,125.03415000990857,512.6256968935775,542.1495307536952,194.32377499924186,473.18090150485097
47,0.702717894492595,1.5655987311038722,2.5812359293517404,8.360789410764813,6.722868874197863,6.341951002370605,29.59704624659492,35.31920026030126,58.23151673326688,167.93094441674899,85.58015279208877,171.9493994397341,293.2114067276586,1260.7554063812704,1384.5364520843953
48,0.9495836312218572,3.0148017091281525,4.970567704781849,3.1296606663907403,5.157486159223785,17.951515985495366,51.24898311128405,60.553911044722916,33.83643853745576,58.19010731647205,204.1556985891029,447.4362457187942,234.8232249388669,2420.565743459229,325.4085691968255
49,1.8285696695406177,1.7584394380596147,2.8991765047664324,2.777464010786854,13.78461134136978,8.002736443320396,30.67282032746432,90.43259712541891,57.45497872081076,90.35905332179748,747.7147957421763,260.9755520925601,764.6868083688273,1142.4348384390755,1299.467444249256
50,1.0665474324311852,3.4540447760436876,5.071075117030332,4.716191849237786,8.321567136227841,7.412981187540049,12.221939763195017,25.576328776882377,101.85526650327147,93.69496128946732,191.38769602096133,283.6659797498656,1713.7978997160026,987.347873567118,462.19398221789737
51,2.0949840566910716,3.075762536185339,1.8982351486629747,4.211565825419466,3.8465877253335896,18.604005948467318,14.114466216402649,74.98090742503514,123.62261696803273,59.894182110659386,97.49328838977583,330.03930853782083,762.0896679871033,460.57432331654024,361.80116548575995
52,1.8655442801922189,1.1513378170084452,1.6846170787909283,4.077626093429544,10.888144833526335,8.560856505727688,42.07887962411902,34.46844999976079,149.09814644531056,245.821285466309,218.69423507859014,170.4144969277287,488.0058635163447,558.6555244244056,1565.3476091206549
53,0.698321685702354,1.0217719081623835,2.8605149536500005,3.1281734826132728,4.853905014474229,25.522130618389074,21.42217783440679,133.609844464247,42.168237280859245,325.45966868139726,378.68161122218055,314.8342383718473,364.71733085782745,1395.2023252318368,799.9710136675201
54,0.6197359895336616,1.7349900219554812,3.061333467747026,5.047285604979979,18.853447267589743,27.583934322058454,36.727803614142466,21.406944161298085,56.82886668266044,363.1892123102756,136.49528805169788,246.2925069113853,775.2838523206441,3248.855284965134,1763.0728888742742
55,1.0523246426116724,1.8567926077932464,2.554443798515258,6.603993668926411,4.496200370116737,9.409005537659532,54.850142794016826,33.24123804081383,36.32765778853243,128.06121197912802,180.25330747352697,166.3213631017813,321.2651806891065,767.4187633995214,1155.4301182875304
56,1.1262016453545747,1.5493484823125725,2.473205244509635,11.435193809070414,11.283900001223174,33.268293294192326,20.906171717630382,22.03383824429739,220.28539254309993,123.82669054936319,149.3839566992664,612.4764843085145,859.329156139465,919.5314264033278,1233.468911972018
57,0.9397273571019576,1.5000748085574127,1.897333126105318,2.7270833766875633,5.1924219441249955,7.875174655248977,12.983967964585526,63.57103676196292,35.29408417941603,115.96597191890137,185.16159899560628,225.04268476114086,1013.23466294773,812.8889927897707,1206.7698590066593
58,0.9098413632528505,1.150790712671498,4.005524636752667,6.844031311874139,15.4799547212457,12.228768074305565,20.161830038563146,15.898521394184252,54.80553622228657,112.30618679226981,102.53784975931292,346.8025589725929,571.7807557112544,15527.66678228448,6273.053228010416
59,0.6979898501479553,2.429473500425185,6.935795644958389,9.389067149400514,16.730501881830996,12.680234123962016,13.364198446317307,52.008787846904,77.67305138531279,62.19234966004088,196.23102508546341,132.46988089292137,1068.6961475929616,2777.3731247911523,761.318014600696
60,1.4735501649674632,4.206772708169322,5.694757092212971,10.147562343712133,5.706850335997404,8.105796100176674,27.745669491314143,42.66149694444192,85.7479947865069,146.21789239153642,200.17895953857766,139.35368892880146,314.73204726102887,591.6094184782573,1515.3655993209711
61,2.5515366259474956,1.2733704294148327,2.099432912456494,3.4613796991743904,16.10736144100035,5.961943773996757,18.708308792340546,30.844786644753317,59.84910843960837,214.34786428759364,353.399883180041,648.196979432024,1943.287710503937,518.8163122681507,1662.421422605983
62,0.48938614648467915,0.806861349295139,1.330289469088472,2.193276543874165,3.6161016904124152,10.537186350142694,38.55778286585571,40.01806288479431,74.18527758181042,53.22426376683168,103.36161724618859,190.89463625797225,1371.6597397893586,2084.125358543371,1118.8082112468765
63,0.8649449270518903,1.426053099214386,5.347902311785887,8.817200295066415,14.537105674497015,16.82859922073841,9.642940669671638,59.15054744586671,70.33691745220001,115.82104367391112,100.87900608644684,342.7469427033281,251.07872315377526,1393.2688174141629,5254.449188782107
64,1.9673833138998698,3.2436667172467604,3.7549680391989932,6.190895677025503,10.207061387395733,11.347162873927923,31.544924403641094,44.065606074177325,68.11714556493628,62.69198989730711,328.8223872887077,654.4769950027311,117.86332744815658,273.1202820131069,15194.454853721256
65,1.3813755438776296,2.2775032420155776,2.351164077822255,3.8764142260110086,6.391126588467952,23.96763533995489,22.01725656737922,40.3040113875247,70.24901402815466,43.21666180516452,190.95661829983428,831.9536868758281,2404.4831631591055,1439.8578047730248,1254.329795054735
66,0.9314318488923734,1.5356715014760327,2.5318942692910964,4.1743879369433206,6.882402183791375,19.13296380912909,25.875505886045374,44.995645352668305,72.18935984896174,381.1247688850551,80.3470442500505,152.2869435942878,358.82925088188415,1285.8422186607972,6469.021550550695
67,1.3306660023601902,2.1938973422884454,3.617125213962978,5.963631279045489,9.832365740373353,5.848739165946646,24.272182081940123,36.3003192250944,88.6856347340446,105.9588144218357,210.346384883709,71.48772175306883,517.2868529052306,550.8575834951163,3301.5138600454025
68,1.2170756853279106,2.0066185704518493,3.308354719285363,8.60340426583066,11.604729161411164,13.354141150876545,35.876620564710485,18.085058842945863,37.72156686838938,113.47918206152855,115.78344966517072,131.84376384624218,216.35982683110223,743.1133782405665,1084.3334007674382
69,1.2084407887519857,1.9923820327967234,5.218228465129612,6.08949840822151,3.547439624809361,16.552972867493413,26.727141122811965,17.44475629528943,130.00855153437018,109.44504848640523,84.52228487938736,356.71336011590785,628.7099553861733,1118.303973396795,8880.714598843184
70,1.7861917608648867,2.9449323496867663,3.6934674868581965,7.038624034058225,8.09969604213802,15.694287655463794,24.445618615944817,26.341453592605486,32.28214781522125,68.33213951161397,212.96787212726215,196.72149002508232,165.65582483033597,593.1365379425959,1113.9487384609643
71,1.9196789716574472,3.1650155534868816,4.269141278847294,5.773605772277793,10.039885553527833,16.210830537454168,27.291238459954,22.509148783693522,38.02461399111702,49.16028681937622,118.75347382539856,328.8303125509821,440.38930924753157,656.8756789447342,5441.089622122204
72,1.3587507550506863,2.240201271431613,3.501868917980908,2.1516308959267043,9.519066645389941,14.827017186214897,10.969142670955387,41.315137237248884,26.212230395268513,106.5442575537075,194.3078675822008,1692.1830635988765,242.23528919599184,658.912466831354,78578.26824833597
73,1.5705293079447282,2.589365076266085,1.3050301067646934,4.912713983910635,8.993040515526992,14.721822610826726,23.642607231094228,42.60818082266581,231.16385750471733,292.81001021572166,300.6119406324708,272.1558115031432,241.83571800946683,845.6716969400783,655.3428920057513
74,1.2882655806029348,2.1239908650504873,2.9797116536412585,5.454554796705913,8.929236780318627,21.760270339377097,10.580779544309719,53.79055654228186,29.817221196223304,119.06619903756805,235.49573327059045,351.1246607519,310.85834279632996,6931.484995331697,25961.200509779916
75,0.4800937463886896,0.7915407716009807,3.284882636832187,5.415855875097855,13.19827112446971,23.386477478687418,15.97689922531536,22.879286838081782,64.26726961365638,119.02013310119241,257.11161478671886,89.11416399001635,290.47740303196895,817.8561926906397,663.0413252991491
76,1.0961746579939329,1.80728647503672,4.855372605700633,8.005156092192081,14.184615613505233,51.579628545582054,13.876988939658546,78.85417253043956,68.82860315944079,104.35488210976382,54.05047267461241,229.6978355818509,812.0492612342181,4276.9111814539465,1773.1739665560258
77,4.233913738188588,6.980543638459891,11.508970777777579,18.97508492518519,31.28462612948925,14.339966161204613,27.091276187181347,19.58011241131052,64.62235882265298,48.73294575495253,118.18685513979243,320.35951434710563,504.26308023015207,482.8502267641495,2351.5847962784283
78,1.1770961026101605,1.9407033820312982,3.1996789460742168,5.275378737803053,8.697629136013617,6.653121340697661,13.652488861345502,23.06309420935433,66.38177746075236,72.02762282249878,316.1295297430153,423.9053882428487,444.3708930801208,1580.9877434256275,540.9044522871368
79,1.1835997883355056,1.951426147024598,3.2173577967992797,5.304526235035031,9.31493850336953,14.419197273275307,25.058897444630283,38.39001571406342,177.59824866662856,103.2413402599931,202.2973081285145,566.600017159448,1159.441640075536,337.2425590628102,3419.32928961212
80,1.2606398406859725,2.078443720030675,3.426774371167066,5.649795795632348,4.035322075922198,15.357737245766227,25.843168023530968,27.696924721537858,72.21730025174332,191.74225222970406,406.61410343458203,1021.1030902260566,451.3876419933423,996.200723609802,13039.680234833511
81,0.5461214560962322,0.9004020610514247,1.4845120302375066,2.4475465608624067,8.745685234687645,6.417567197285153,32.62562174590472,67.28879887357574,41.44553765756173,122.69951975729921,308.2959562401938,204.65413053516323,156.39713620254017,651.8378366446312,3155.797837094634
82,0.5267859945583283,0.8685232743351546,1.4319527964942271,2.360891034218207,3.892451265920157,9.690479227294492,47.827473285989775,37.62118381721599,63.29443549027857,143.3873152786214,172.05211383574502,277.9850377334076,334.1120135250612,1151.1671549949222,515.8204008014014
83,0.795442974038076,1.3114637509252807,2.16223818190227,3.564928082821756,12.002295495758263,8.416819256397336,11.87593849808177,70.90336658100415,45.66450892137147,375.64283421091596,124.12900480642702,294.9423628999619,779.9027291708135,5243.658155840173,722.3427196970125
84,0.690894597079483,1.1390926180165926,1.8780462286211694,3.0963747644854718,5.877572758663436,7.203120811949364,13.988473745816512,42.1258615517631,69.45380398694853,102.2649803354222,178.89158594694538,160.90907823346143,1122.79940235749,3045.8614550859834,624.6593842947259
85,1.624334060408956,2.678074116118552,4.415397759755385,7.279760205109199,5.105058936265485,8.484438209424399,23.284721557432874,39.916108221566994,62.02684598835405,100.12052784737048,948.13990451519,714.6270841801571,873.3179042214983,848.4733702262255,1489.2555214863212
86,1.2476090403003657,2.0569595622606474,3.39135298326857,5.591395799966314,9.966323544364682,8.280653075792506,16.799034023368,17.456845493507227,65.81053666845591,129.17154397896718,371.4857660861822,713.3628059545066,3991.100248405036,10093.71703316717,2045.310896929797
87,0.5912681619371188,0.9748363952732993,1.607233500339486,2.649880058991191,8.974283742726948,16.431689618270816,40.81271957206718,21.77667567808155,28.781472484466068,47.452625887202146,619.330330949513,194.8571819860969,1398.9325657988632,4309.0483240672565,1288.7767182265702
88,0.6964450987457329,1.1482438481767434,1.8931340564392451,3.1212503871376676,5.022469972912727,19.788439881081583,22.818401439830303,44.66596330021025,35.90366839558534,262.896612374255,78.236153650793,508.29410072396144,253.5960508543984,3471.632371642818,1280.9848543604976
89,1.3487952197051116,2.223787368546217,3.6664055360359065,6.044880794274096,9.21865318830629,15.198989598765648,43.0050657082306,211.55860873769828,43.686961588069245,59.195141779957304,168.6064483267123,670.3933212991554,1326.6709043906494,4205.862305025792,635.7273796954735
90,1.2145372321684353,2.0024333687330595,3.3014544881894325,5.44317823892539,9.507170210599446,29.008828924544645,25.550626597957933,33.33206618192845,24.72107157651728,84.50111139216654,97.59628937470939,521.2094799836594,410.3530395029123,1114.9166638634506,1075.5614856837833
91,6.388516424351599,10.53288291704393,17.365788107121563,3.046282026058087,17.59474414509797,15.674673750379348,24.210343452791353,40.21994936387291,227.83889605030836,65.60598436315796,139.31877975004485,1843.1353597660575,1939.0905276477017,609.5416141315704,2610.0423820660767
92,1.006541182755001,1.6595058578435213,1.8476634469360695,5.766390219836249,4.368913618062199,14.122897527457026,10.588112013680055,30.456215482495697,51.25251483914956,117.85367911200426,433.44323681637115,1036.0045336355583,1479.5549664975686,647.5315976241222,538.5595361872935
93,0.6797173963320047,1.1206645293972215,3.4974924641983494,10.671751773802944,5.146071904454106,10.189129188729991,13.208221465377047,82.88967847971345,60.726169806052305,32.783268849117405,108.16598190474119,425.9371595169478,307.24903199714197,1070.2212384226125,2564.2080536373383
94,1.2866555732309817,2.121336411650524,6.472744643655376,5.195523650124039,8.565970354383735,14.684315586293563,128.31678252558447,140.20796699407444,90.00344990457043,182.3303586693371,165.070843895656,288.02591980784,267.734877795705,2762.2480720298317,961.3596920596594
95,2.3811896823541314,3.9259180788682513,2.4999984059717573,3.7483711519748244,6.1800192487386205,24.75416572671707,20.216920090913664,38.98006943670715,71.48186974137772,142.83538246014413,71.25222956681705,289.61731923481284,1064.7792914241174,340.02885853002573,6783.677615789917
96,2.5030514028074538,4.126834089463753,3.151244387062857,5.402057811872568,8.906487619984565,13.840060078890039,24.394632421282374,41.74665808140118,39.79204097689065,155.9460773363953,180.63004732616542,268.2250951631439,1765.8234205283877,261.5462947832242,4491.222369928041
97,0.9196980165187043,1.5163256824548514,2.273502027655426,9.106548654212965,15.014160468864125,26.083890875002133,18.4726284689513,39.19544192889689,34.85113568223978,71.68395121731152,284.9056206460064,315.22819418663823,749.8799903376421,4682.491221814335,45865.32740589255
98,1.1592780241076663,1.911326337001262,3.2765136884413084,7.387933061568914,12.18064238511531,6.422014564769681,50.27513137167727,40.26258327617366,78.34650178567519,61.18621011277609,179.34851504679656,133.63151434289983,831.3296618193802,328.2755791360995,106721.60540085472
99,0.8363746554362762,1.3789486846920975,5.523400962945924,4.207062610046364,6.9362736123495115,15.497238406533182,85.04043071789692,25.13798929758994,86.63403875387131,121.41467638953999,201.65649198975572,297.50248651532024,338.8417037812999,365.76014278573047,
100,1.2053620246947692,1.9873060090081178,1.7351358749110453,3.2663296288329238,5.385267136174055,8.011191279026942,24.420491196236384,107.71878292759399,19.884057682595106,575.0759217855523,162.68674392081144,1049.2597990028962,692.9217562372555,1004.4644583972944,
101,1.1360613125312802,1.8730484507895122,4.48100791374689,5.091473567602748,8.394420770112855,14.796092495929821,15.246961232519197,43.80200676436301,110.58895272937181,109.32915749732076,191.19556458007443,813.8725761423672,980.1434362615298,251.53484503412741,
102,2.0319456596150287,3.3501120299135416,2.551712460324218,9.595727198675796,15.820679540289767,77.82806275745708,25.32062806691417,30.12980795479417,43.47851422265204,82.78857710967465,636.4082380992676,1118.962419157329,1568.1431409700842,618.362895148414,
103,0.6383208160189994,1.0524131069010167,1.9811290646153055,5.701115404697915,9.399550234440138,11.204215531901115,23.7732372508663,16.20624342314487,59.73513769120388,90.60594980730166,628.3685132513586,323.6554852273955,743.8098875440073,893.1262519255481,
104,1.1122385972650208,2.717868686102903,3.0881348218680533,2.3625271292831287,3.895148730654556,12.262181880101457,65.33474447252622,31.119496148343746,73.6417237693553,225.31750677814213,187.09554124646328,305.27986678085006,704.868074342801,932.810928201135,
105,1.6484706871944608,1.5476918419576566,5.82010274823621,2.947152570846953,4.859033131553045,30.493408598007132,26.567260059530522,23.11424935020147,348.80117822550363,108.50323164145779,175.66178369972195,582.6579044617785,2207.172893672431,1517.9282494348424,
106,0.9387225539346148,1.2016155185372004,3.457901287509826,28.63134423467791,47.20510624844466,14.811776635762198,9.829583514905146,45.744875460137536,37.11131238502326,75.28804717472762,81.05161055281022,795.94012996004,4094.6999190627653,953.4488055833216,
107,0.7288166531794269,3.530070759483471,1.432945138313322,4.511004617595843,7.437389265255615,39.62752566708413,17.372883268808458,28.64304217867058,66.31148602268753,83.84482303910256,174.6965511554169,354.80005746165756,598.8567571206316,588.4848370678474,
108,2.1410961465821274,2.0973231491348074,1.78753839306985,4.1218005486414695,6.795700238127585,16.11385777066695,39.51595019336159,65.15078761571178,54.95528651052043,119.78273625143228,112.6606518852288,323.53026502964843,279.3524481679248,425.1105282135251,
109,1.2720907932755492,0.8691251600733151,2.7360626066775797,11.217898114450932,18.49518723383905,9.24774945497434,16.071535015502874,26.49748163285718,50.213810291010184,77.85986106603886,482.76209211650337,839.3224919559347,1970.5303393011675,368.74088256339877,
110,0.5271510567121893,1.0841968408105043,6.803999143948162,5.448948111522246,8.983796654406468,9.701367841521249,7.314936028496075,26.37105191479525,136.6619760309768,177.09820208552102,180.44437941231672,225.14444844327897,596.2405049847157,541.3214388640765,
111,0.6575986251152701,2.004555986239626,3.3049540928220633,3.402056901590493,5.6090435777835275,13.328710839533468,15.994851515199523,36.23119247187659,50.85445583140374,124.34746370836774,196.30697497461753,67.28492139598606,314.6780001497352,5000.434798802168,
