,t=0,t=2,t=4,t=6,t=8,t=10,t=12,t=14,t=16,t=18,t=20,t=22,t=24,t=26,t=27
11,0.6070135246510293,3.3173611256841147,3.9804863617686386,6.562712532378664,6.310639515003222,17.839302222159517,12.57888223774489,27.203917713690057,65.53488830794171,264.35192086522153,140.82823704411862,220.47851322174628,484.24096614420245,485.3614399209187,3385.1252402208934
12,2.0120812320665737,1.408094005622391,2.321554538214625,3.827596348244105,6.070014516123302,10.007762046189452,16.500010157655243,39.748919039616034,160.3375449587104,85.41664352054956,120.19651457922633,224.86390603872698,574.7104896752962,558.0833673322916,520.8367952755644
13,0.8540521861677085,1.3544033110865268,2.233033548094671,3.681649908930157,8.869182671040997,14.62281012346774,24.108938087966227,97.24963692052515,51.80781314496583,129.8222490442213,214.04070340930255,198.17055025075214,244.88673388325356,947.5374088219808,3088.1121790119287
14,0.8214871337904103,1.9789821497759965,3.262789964671108,5.379431216579278,21.699327060464494,35.77614208446015,58.9848864382305,31.423027085090183,51.92550853561405,85.61069041457442,88.2831139003406,348.579532446585,2919.499020728479,321.7109030773171,1877.4091052584245
15,2.936684573773648,4.8417743221168505,7.982736312802559,13.161307157305732,7.011425065847894,11.55988564398167,19.059029348090768,31.49441294802504,78.74117435818262,39.57254785148559,113.63530432358807,148.53131225710743,992.1339866868744,1741.1547025891678,8606.974293144847
16,0.6492139292433203,1.070372814378114,1.7647464266440964,2.909574970999771,4.797078143383289,7.909044772205267,13.039810346852454,47.7589364300231,26.407639036416604,53.546415315466696,148.44293211051973,420.0662089755977,1056.0637104233542,395.65746666237453,6678.624367394975
17,0.9010452906312586,1.4855725365276935,2.4492950401407563,4.038204830899702,6.657874200147405,11.586147035345892,19.102327062630696,16.017042726213816,50.17391936604675,68.92329609804325,90.08879481130144,118.35082724288237,449.2852628610484,1635.75240723488,3126.939386139038
18,0.9510488634534098,1.5680144906505789,2.585218843501205,4.262305296694517,7.027353404876949,10.97697881142685,18.09797845442103,30.432020413461412,58.98855176102967,90.03518954268627,211.42417377718562,403.5898605216356,1366.9127014057483,403.7499670655328,8253.453793376882
19,0.4836727804956755,0.7974416012617713,1.314758930141265,2.1676710139665536,3.573885308606133,5.892340727340642,9.714827491377585,34.38086134913639,63.23287517436916,93.45687065209465,298.6193320215162,107.56933773048237,239.9783842749982,4813.440135262441,11215.124910220802
20,0.4396112970922118,0.7247964963559141,1.194987400470692,1.970201145374387,10.656459134155314,17.569530844825437,28.967259220080553,75.7698586778901,24.001963554875406,97.25568001618994,141.14816628580837,145.554247731108,418.8446357492941,2253.658045997483,1051.8092071165981
21,0.5948469423756753,0.9807368067055461,1.6169616341736959,2.6659190401677835,3.248312535935993,5.355561971878789,8.829828939587795,35.77836521511618,32.47754260654162,54.641616149624184,133.72697807686635,350.69014167074437,642.3694905313171,292.40377605205083,579.1973249124624
22,1.4421949152212759,2.3777774332204764,3.9202922311406048,6.463469188840934,6.790301588499091,11.195314663425451,18.45795341776787,38.352677495043416,41.804092251922064,128.2352436002938,71.7834053251737,120.87970546768125,459.7886901921866,740.7461694909879,12687.710338821811
23,0.9189673887421329,1.5151210808986684,2.498012353763383,4.118526102120734,5.657568665367051,9.327753799035726,15.378866096321659,19.69862534299388,121.75943918420911,181.12178045398483,65.2441013785324,221.19068301911946,331.7668192535959,1624.3489348559144,673.4365959810585
24,1.0002006089511337,1.6490520189446507,2.7188271401246027,3.4314888549751434,8.867168489348705,27.168203164769192,20.853046515583927,14.557926789339518,54.60910291068646,81.10951223435217,96.35189017224673,141.32028425676657,1772.9745679248776,5947.564963961378,774.3379103851817
25,1.2000407590134758,1.9785327250923188,3.2620489886355744,4.616632867715,7.611540808013852,12.648012060117745,45.95674237024143,25.355463652250474,56.68445741130334,58.44037551074146,136.38685327525167,205.3073973013463,1668.4308976793259,758.063393547078,455.91020961817236
26,0.7656686577585353,1.2623742023546987,2.081303199004954,5.3782095536286265,8.55763907159421,27.87417326807022,21.700675457367232,73.85083297465233,124.92337768015692,43.53883618830398,212.70432298230656,565.7285398456198,253.190766521593,546.9910118158376,2451.7755526839924
27,1.030110031120184,1.6983643194691889,2.800129378906563,5.190470471677501,7.983232360301631,13.16212500136881,23.262074782818143,33.122095214738884,77.77860689931043,82.72280809318154,134.15893089389925,295.2783370423792,985.217431061834,847.5393620833773,4277.635168486358
28,1.0804130126258342,1.7812999150571358,2.936867059450523,4.842075190133802,7.671407098877737,14.109161564309305,11.947820224720273,66.63097937741065,109.85591298710116,129.01169334220896,127.78764619601452,210.68621041603674,514.0586084169365,417.44100230894765,854.5663474205322
29,1.1581505075917464,1.9094673765382775,3.148179479406016,4.652943608607325,16.90654070122995,7.246719283028622,20.089566261663183,29.83852203447139,49.195405964478645,81.37150486143128,288.79232027480305,362.03407533777687,2508.4746131314573,4324.1172308808145,2026.2806077976811
30,1.0382120525506489,1.7117222945372499,2.8221529565347243,10.254335284976923,4.39535742748841,12.184937878029144,44.792794444450585,21.49901268474824,35.445879512389894,51.98882719858616,140.30355485476304,371.5792350777449,1615.7038995757187,572.7044972806153,661.9943544001299
31,2.2880514743536953,3.7723591342230374,6.219568745312599,4.482588137279504,7.390538409719628,29.750988520159726,19.250329160389686,47.48968317449748,78.29725078859056,77.50712535040617,93.14367769776072,1011.9544930545294,2374.874072243017,824.5368068013908,8530.659314161663
32,1.5185594050447953,2.5036811919185755,4.12787243616731,6.805711088244885,11.220720633427275,7.691821096181488,28.803948865376334,37.7417540017408,69.57026737036868,208.119899093214,236.06328865772514,1770.7656670731274,321.11184324014147,3068.996270364187,2195.971402746667
33,1.1136668232631493,1.8361261799867024,3.0272602886330144,4.991108429814229,4.665325323859264,19.397877804395648,22.891530953391552,27.233078901909582,43.457762255566564,84.41791018674849,118.13044544475711,829.0744625533403,578.1902959972997,328.5851068021679,1140.586341917987
34,2.9311010487903983,4.83256864571137,7.967558718301737,13.136283534413986,8.22894663260389,13.625154363874875,24.195594121814455,39.891790685856584,78.24954747350573,134.48399524752094,166.41690366089475,254.042113238157,294.3865943543575,566.403813848971,863.5643204152601
35,0.6313831240958736,1.0409747866577843,1.7162772730249283,2.829662846454876,7.081800333892789,11.675914845338381,25.593471082367433,42.19650016454105,49.354312525422905,175.161396536257,107.2768976367102,597.5645784224075,338.4946729627559,822.0471423311503,572.740613532147
36,0.9584174540131181,1.580163242641446,2.605248749321037,4.295329028469837,18.044886694238027,17.470478107647875,16.517697312384225,26.35846521050801,47.01044787122018,85.09840768609955,108.29877581948084,389.6167908712887,932.7286770854496,1122.5078337910281,1734.6454304675376
37,2.442109851738863,4.026358457947541,6.638342833080462,10.944777031097702,11.765407621726743,13.884415370994883,31.947692032281726,47.46074965132848,45.81027243953296,160.15709360641117,124.52523112909239,538.0330859005861,364.6817839742513,2426.618049632743,2670.160196800829
38,1.5922747728815787,2.6252172868486507,4.328251581036405,7.136080446595091,8.26407386500873,14.675369664845888,12.605626002934395,24.164723192491927,126.23109969635516,143.179622203526,179.09536456519092,272.5052868823157,347.36283655606064,865.1272319060486,881.521204935169
39,1.1184207772099237,1.8439641249786827,3.040182875259854,5.012414173258507,10.596380612128469,15.523224899927019,14.518349326418193,29.93490373571285,65.88550263266012,56.49449628209243,221.72662353328448,154.49435663375493,596.8932807275587,761.9517457890651,728.5222338441044
40,0.8223677253720758,2.3643721029792033,3.8981905780311172,6.427029723241569,8.901061644347175,10.018489847815529,17.80851371604495,48.99598412717574,51.20205075713772,71.64973700776918,343.1317044908894,278.8759375907212,500.10685338668236,693.6487699490164,758.9407660855281
41,1.4340641714264193,1.9860953101952126,3.274517583556144,5.398766791289691,9.415311839422001,19.37725472463887,22.522078792321793,19.12562069698052,81.5686663582831,100.9369543647931,139.18160415292394,350.9039330965812,199.29694160050232,2793.6614923039933,815.8109043596716
42,1.2046276987450475,2.1008400385786317,3.4636996579425086,5.7106753013656695,21.658070081132962,10.80140957269572,15.987217293144388,28.51327796072246,86.84283071252727,65.06672749552887,225.37419858725548,201.2267477526785,563.7336377291278,1036.921340835409,1555.1211311842
43,1.2742238945500302,1.8790512868095472,3.098031825298844,5.107790967675299,8.421323614694998,7.64569865565169,28.786399796481035,27.785334764369615,57.83374590832642,75.52837058761128,165.2828114279386,311.79230689412685,2709.1036477741695,3540.780830767517,711.8024726846205
44,1.7791845984511563,1.3558551611580552,2.2354272441895042,3.6855964465972777,6.076521256720818,13.66033130800934,16.8526574249721,31.05561362437124,51.614793354353786,65.68652794387222,502.85908072344824,194.76417812201743,664.0464767900155,392.56924211609413,1010.2528688571947
45,1.1397022166226034,1.5586317051870533,2.5697492455290343,4.236800241468534,11.752899091557019,8.805823994892362,24.237921889810618,76.56303217509581,97.14018764276915,108.62682962121855,154.08433053715947,153.56796265151132,393.7704487443343,943.3909485162916,932.7883483732206
46,1.0592620056411313,2.6224262565086205,4.323649949947599,7.1284936395391005,6.551386073954568,9.696737451781834,18.836181819373724,39.96157737729286,34.26564410011625,136.69636135135258,339.5769474975916,979.9739521100895,624.9757288368709,2039.4950942749317,1545.3374921629577
47,0.9453579163962877,1.4618118238763906,2.4101202477855903,3.9736165174684928,4.637350649577183,10.221653425880836,46.43782641476779,49.47389701817749,39.464965153211004,100.24909265456581,160.34750833907324,465.83740478853815,195.7334210062865,817.1357215732569,842.1364434854579
48,1.5905819274081592,1.2030907256762802,1.9835612700042022,3.2703396575923795,8.285409760141341,17.459834059313906,30.007435396994545,35.07794005943574,48.40855922617297,304.9994499737395,212.83399403686087,435.3521172489789,628.9245849271025,1460.3876286999048,1420.8454122030603
49,0.7228260505035891,1.0347327931050392,1.7059859654829983,2.8126953488072948,5.341002236936264,14.701042753892562,14.65664549971771,31.305954664153077,61.221357520272775,205.9638299889506,169.14680640490698,389.202565241359,482.19769192672555,615.9058705262997,2707.265445720958
50,0.8866336899116071,1.848724806676553,3.0480319124381166,5.025355047808747,5.8813685636903825,11.424721785373864,35.73587794532307,52.67283940339077,39.84089312803615,219.83172317395753,93.70556405096626,178.55449528433084,279.12003661230386,5275.954478214859,10150.293850467902
51,0.7297114115386794,1.1917386844812652,1.964844918220177,3.2394816102960786,6.199746195754566,28.165965490974838,21.27584612561354,58.918502095587044,82.9105342307659,129.09034281247068,236.31452920232684,542.4300410265859,705.0889477004462,619.8291327108983,761.0228993780443
52,0.6275971636283955,1.3123107095087603,2.1636345805344113,3.5672303549488147,10.5899246704705,18.200429587626317,18.988021335385653,23.936711349917275,133.33468008248596,102.5927240770716,165.98836075142856,159.0738544780631,328.8425083583327,803.7680399014804,3074.4174820783937
53,1.12130827662082,1.383350361539059,2.2807591658997737,3.760336150162547,6.92944404151736,8.889704864119478,30.501081000050576,20.7831637215254,225.79756809829811,56.83529758258568,142.24176208890478,110.98285657549691,231.5229222103621,477.11474990913644,1938.2068752314976
54,0.7959566803864069,2.362931587682966,3.8958155698216124,6.423113996688613,17.083521630686985,21.674905625590533,22.368596098759,37.132630365279624,60.80414830337634,143.33200729678924,122.05019206628238,295.6897373505239,758.2842449239994,649.2177146178213,4947.668314756124
55,0.8390444073980947,1.989569784972882,3.280246024026497,4.202920265943981,8.916633159983435,12.904452986515082,49.051087597534675,29.36127536319359,34.47235053773516,100.67702995119856,362.4412379715047,600.2288336945502,498.59679555307173,3082.9912975075977,513.0539881361943
56,1.4331904547333485,1.5461679587241222,2.5492000016230456,10.361679644877212,11.039118564837997,11.516817107190922,31.98169374254401,50.287781024121784,86.93525694367231,86.27398979848445,613.78142627163,228.02239496353974,680.8354169619823,1353.0924694126707,649.0407061121384
57,1.2067350742241396,3.811848917356179,6.284676390739414,5.408211392941203,5.3918785558858255,18.499840780912447,22.464081816289408,36.8795801837176,61.06370539421805,74.02718351202758,264.0544068823592,517.6941467929164,764.8039912793624,2225.6743734858237,17576.03860918944
58,1.4939822376558782,1.4195925192237775,4.0610647686593415,6.695563865778286,13.146494808300364,13.567239348627949,58.87273834101845,80.87157147301663,52.32781994852414,114.7019796218039,189.11159359384968,471.0349723474653,707.0402922395077,1543.457395484938,834.168888951936
59,0.9377982720316208,2.4631602932711347,4.836325163442427,7.973752168988526,7.826946383142934,35.70812082507244,12.681669051692232,97.06473596718396,62.22563261619328,372.27725339596543,113.4069188483013,301.95683481407235,420.71924604610473,5499.092279329478,4025.356778232115
60,2.3120032385693543,2.9333794919680036,2.8793726615104616,4.747282953303895,6.9853026778154685,18.02461526035596,29.71756657593057,20.908537513500974,44.899756452225425,111.58892228755266,137.42717552696124,164.39633431611938,524.726190703429,1767.0517457994588,627.0518098391279
61,0.8610263872080769,1.7464277999447433,4.021835289659017,6.630885389312187,10.932481784931928,6.018246160412324,11.600275338754853,52.728898746340384,76.29305153212668,64.09192826324905,105.66972540778667,455.9418231385554,187.52607313405716,5315.224724447526,1465.806917629857
62,0.9039557658185653,1.4903710988768528,1.3428522295861363,2.213989034325363,3.650250813988493,7.035922654064329,28.066645162911765,37.037009517257815,67.68210265170292,71.53976150377885,274.0344046595407,151.8560348344153,462.1470950426983,12522.689951708011,22472.74064001346
63,1.4795505188437745,2.439366411492814,1.5699265485940617,2.5883712941034225,4.2675028090573415,17.423619250906963,9.9224104569797,31.738427154707722,78.08724396248132,243.44907518147122,137.16752799119308,313.21299519870746,424.02572889048326,15095.369775015753,17697.812546560966
64,0.49400772779614044,0.8144810487075888,1.336673487998481,2.203802011643664,10.567959278835733,17.023280806584207,9.876755388767442,16.359289177037056,128.8827203200499,65.35433181609544,251.1872414841489,138.0942937478148,936.1542323219768,647.4996819355059,1607.165968351124
65,0.577543701377174,0.9522085852193054,3.887734953821838,6.409791313209522,10.325141738092544,5.990554961770446,24.898854100825094,46.27407487727807,59.75343783984156,94.67195766769363,221.3416286026548,113.9302131647465,1446.2612383785026,851.4011932856083,529.3219096689717
66,0.49173469579371076,0.8107334524962434,3.798407372626701,6.262515030032789,3.6334552530080324,15.101918403864383,14.582522524526432,41.05127037208239,38.87371953177018,152.3527632888031,99.08579642849429,228.96482355948683,392.72840924812937,309.6944281580879,707.7506601286593
67,1.4302177622351417,2.3580304463298427,5.080077308942596,8.375631516053334,13.809081836061134,8.844747007076803,28.726691671545563,16.284016694959885,81.42703463834957,134.25048401826072,73.76873832153642,851.4579072037438,657.7341761599043,375.3792093084568,785.8824887516654
68,1.3973559815838854,2.3038505295770495,2.9749484949499463,5.555685303032379,9.159776532423887,22.767326951949318,37.536976222658026,47.362307595713865,39.63940599150121,83.1963112436624,90.48790278117619,226.61916918067286,1231.4046264642418,2130.0801550729284,1133.7717699215732
69,1.8688560015220932,3.081222641584616,3.369693472004581,3.2538005862672796,5.364610237194485,13.332794154629392,21.982061320600256,61.88801113605139,87.90627570822309,197.64197336548247,162.14466875447314,379.0669411158769,3368.077675557639,1239.3783726716495,5392.507032305557
70,1.0944223898363963,1.8043974732534318,1.973529816162403,7.215786520547372,10.686296179357656,19.61454137683728,32.33891158301462,36.24229207310265,145.0484401224233,68.7847733050488,75.02343621438632,402.7645476473612,1291.9589216973982,622.3909192378752,891.2781025978185
71,1.2396409514005204,2.0438224046046365,4.376595758653821,6.481566271551388,8.086748434421471,8.67389926469274,14.300842217607165,47.89265678940055,50.46111354428324,83.35379543482556,1013.4330120054293,238.83385005228516,685.8955168602146,460.19114144122904,3625.8657355126174
72,0.7260210459052592,1.1970063413597662,3.9312686666558694,4.9048608628604935,11.896820721255827,14.746109239604989,21.124169075967078,23.578102753091862,57.42144494048048,83.88475123378728,244.2890467934562,118.71832097077062,516.4009274437274,2191.2836577365197,1014.869677088127
73,1.610059601927345,2.6545395127922395,1.9354085320431749,3.1909492142736506,5.260985843295927,12.812456205529614,15.962678441326336,30.606212487853032,43.39105874057851,108.77817533667795,144.8600526339425,1670.868563322834,227.67899946430015,412.78750003210916,24737.32795344739
74,1.4462329201846036,2.384434977894824,3.290301716200744,5.424790426520551,8.943967365293508,9.681853885799887,18.563606251565414,53.31785139819776,92.40662202661768,141.83053465043804,229.91572187030252,123.69273508765266,187.83916582007933,18198.48366539174,29732.285778306723
75,1.0517104500005496,1.17388461375384,1.814819666389239,2.9921317864603503,4.933191321074375,11.259396346409357,29.04836471787036,24.042515066646253,119.87591649229175,60.09857347593638,693.5531887879898,1433.7757269919555,1403.816762712412,1162.4951458090877,114374.86201541
76,0.711997009206745,1.9956688705811554,2.8588454050359933,4.713439228925411,7.771147514880529,17.618723815905735,24.31222396340086,22.109029625535275,35.49417462513555,44.74300152033671,72.00630153838998,1143.4758947164867,377.4991748445652,4150.287000252908,3012.8710559794977
77,1.2104343566417506,1.1007437695147035,2.1603136080733485,3.5617549970128444,5.87234122459645,20.61870437158498,33.994496471704515,34.82786688140778,24.7636225614323,54.88368736988761,597.738520562103,175.52070757127768,250.3682747156448,1250.1993638427768,7000.264556577146
78,1.4913881622184657,1.733977389533206,2.5123109099501466,4.142100435846178,6.829169093954755,18.168827279275746,29.955331999013033,26.318007483557093,86.02456774893957,239.144448511674,218.1797369694957,267.33136430608255,751.7209820102103,2744.3208886667603,826.2830347783803
79,0.6676348446984312,1.3102964378911277,4.600654808487062,7.585197441900395,12.50587636491936,7.4276993752784515,44.09988516911276,49.38799303765005,65.97729844930184,252.25407680700621,183.04389283787626,469.2274348993718,1329.0807225446463,580.8326765156881,822.1434971708468
80,0.7947349628933502,1.5237935936155866,4.054013340536008,6.683938026242676,11.01995079590589,26.747932444877655,15.347957483335993,56.04744941962934,50.87867350566634,114.09288278171964,74.74942439800611,123.24096597756252,1129.0171660256444,512.5635635886954,1131.3205585178962
81,0.9242275336017329,2.7904381961022513,2.077120173112049,3.424592211209637,5.646198022094398,15.440792606555572,18.598745724361297,40.08408078647838,56.13857354674415,63.04584780093861,153.8386535429468,416.01666033523514,1388.2613311435125,1458.009839863256,711.1794079548854
82,1.6924863199695335,2.4588833859195267,2.517066520453941,4.149941112038846,6.842096183569958,9.309006777610698,56.28549255606829,72.70841871373796,105.10210881545417,147.6209564272886,147.0959631251997,567.806244123097,538.0020120137963,595.5214283506798,2022.9814375538244
83,0.7641298085306777,1.2598370689003193,5.968270450067603,9.84001444031587,16.223441111742844,11.280709514025926,25.45756320689333,25.30450396457333,67.37567691000883,467.05756488070654,325.8565254707619,877.2017830306737,443.64091546916063,1970.1517979522162,1141.6920525356213
84,0.9259770249362236,1.5266780171917882,3.4453065271211187,5.6803501553456694,9.365314126141593,34.13887693228806,18.717217976814606,30.66414768409229,133.92915578804303,98.34571290855031,188.1073626776852,238.20182114919854,419.9874317424735,528.4214117252749,4436.68190725645
85,2.195603997931616,3.619939013423483,2.5330999962952148,4.176375844701692,20.706275547591908,11.352566567464182,13.494472876123929,41.97242595939178,59.37616587093453,45.50401426102774,138.30257364651365,194.68143235911586,343.54127887761956,521.7727316385991,1277.7127241036233
86,1.2674574398620224,2.089684040807358,7.617413077192475,12.5589909680745,4.80361417614556,14.721525169160506,14.407617039465983,21.528305151341925,89.53663608926912,120.67912610320433,179.3448914654981,242.52024323860098,495.6178682806698,415.43092216595664,7490.380923458863
87,0.9318754110687638,1.5364028118712008,1.7671508987241826,2.913539275262962,9.11830631788029,19.19467557852955,10.153317989464083,15.019896329062524,283.28473295091436,87.86206329008819,364.0571904793669,156.42588830294838,819.6039665150381,822.8440537266838,2733.575869964179
88,2.8022896660104486,4.6201945790138765,5.232725877206542,5.530532346446677,8.035690225652637,5.5255110679903146,24.44999513597942,40.01725435451894,73.19558996893184,63.59754403925992,233.83901931291263,423.83833681074697,838.9047992043791,1510.2993320877447,730.9272322752545
89,1.2067650088760986,1.0718312004151214,3.3544374326529245,4.608134732335875,6.885679689596724,8.184811536031054,14.067430116523925,30.85947540670022,186.33374841661023,148.1687967122302,313.99737238372865,323.0506133099799,468.31059341475384,920.8773198206985,2671.8872048439002
90,1.0282138408121375,3.17380867839799,3.280327394847024,5.585342273052337,11.642159241617396,8.738661467835657,21.943894671207143,52.176537828267044,53.291035211058706,43.6740295755539,415.8966620524657,3456.276155351252,1167.2258301206095,5398.491992063517,723.9570830507131
91,0.6500984850884739,2.034569148992018,2.7949749992488133,4.873892493812272,8.929056372828486,13.309644911594077,32.93868764890262,63.74765139703667,38.57386034224212,139.45093446432722,96.48316989962593,660.3730618055059,389.61399901968343,748.8809343951159,1225.9603469792082
92,1.9250122715107094,1.9896191388702789,3.3876813335959124,7.061326525298923,8.916854348806282,6.1582986584228765,40.835605376497895,34.049766048637714,33.56536904384334,362.54673921224986,67.3145052155403,899.3780758619522,888.3407819944597,3333.148047511809,1233.2662355276748
93,1.2340285681693752,1.6952380301749914,2.9561652296408867,5.415746452423771,7.59752975145299,14.829671679798805,104.2146292504174,81.23213921489287,36.68178040378884,357.0648617974857,285.69715252567784,226.15102104840403,291.4537776101321,526.7962805284003,5012.777463091239
94,1.2462583158705576,2.054732594162464,4.282911035836626,5.4083455507437606,9.20867260972057,8.532327669037988,26.92715273399439,36.01346505691088,66.46197748402301,132.3326998000548,183.1460782245478,650.0620087659219,331.3481536182191,883.5781762482616,103030.9070645751
95,1.0875124126910818,1.7930048469538953,3.2848162686254403,3.011023893969644,4.96433914057337,19.978323949760284,24.78612637020995,40.86541376481967,39.16396358976444,111.02173307934383,106.45869055645123,414.13774796333706,551.9101338396531,888.8437002886008,4603.971019005041
96,1.5755949184511173,2.5977168560569353,1.2329081695031927,5.455531330322322,5.300266105092592,24.768046668776574,13.057577125940725,54.30671495568369,38.23923965885147,45.33781769326924,99.71141710711038,341.92173519410755,374.880556477869,668.2791445452392,2733.232427124789
97,1.2084163732532072,1.9923417784445316,1.8262783088202674,3.214773897374832,12.117466005202786,63.2093678309739,25.031767419223506,171.82087596326426,59.64969013034329,93.30786002272114,284.6008256448276,303.3301397114826,1048.4431899367378,525.0629421435924,2966.6082678640396
98,0.4535615684126903,0.7477966054139944,3.308947016863873,4.896344732269113,3.735196948001264,16.332143711934894,21.84327071950978,36.17936590641682,27.59957978931833,89.21821155540884,212.26313629759088,755.2630277520248,465.7339663374634,587.9739200486392,11926.978391155022
99,0.6718502436725343,1.1076937874678223,1.9498589328020715,2.2655114690281724,8.99465054727158,15.033545579046354,24.2716916835384,16.739991337409105,41.72007393090175,58.520000690396095,73.31724750319233,661.7631972207494,253.38359026203125,483.21452844798625,
100,1.217293579430207,2.0069778170929724,2.9697832006441294,7.349614650182199,5.175118329986738,7.919820868446692,24.238523143368525,20.35842542966366,50.55663253464467,40.82831125661772,219.58476655311316,714.8855788372351,594.1307615645168,1484.02673726931,
101,0.7173130145625998,1.182649224859195,1.374102165896387,3.138867934778273,8.072707708771231,14.701407432609502,31.646669910504844,67.32653118613648,36.451627418153954,173.28408239944815,85.7150852410483,174.21992394883077,477.46245213272977,2097.497478099998,
102,1.092522184253699,1.8012645638905138,4.457766622409338,4.374394551969518,7.21215734426574,12.52620890599531,20.652227064544615,51.30113184158919,27.138002229656944,111.08371164933419,207.38601561740543,600.9909304419285,252.23796445167628,2128.838358358226,
103,0.5055039369025683,0.8334350931938351,1.9038196392322102,6.008259901880242,9.90594590012314,15.182534406557462,38.66490505698111,44.395369471918855,33.288639107925924,220.81184791462127,183.97902974996174,284.98743907278276,471.7508493878227,546.9862868163989,
104,1.6399206939251496,2.7037721303352953,3.6441938420128976,2.755213271776805,5.220404314950222,13.248613399788145,9.110027629283136,32.3226467433376,152.99983162098127,190.44903341996763,394.2825390309831,226.5791074635015,343.20878455164717,1424.2762856744528,
105,0.7003761049722284,1.1547249817575718,2.653204413449858,3.166335273113948,10.19513669736955,23.4514503719405,13.40980432438416,23.39622896104686,69.20083146212492,60.47803159886792,458.09018247906664,537.2465847399903,716.8483058588542,728.1127726633869,
106,1.3406239941205085,2.210315295117134,1.671121323380116,6.183662986917023,15.022579685809012,8.133457463487337,9.983513094758734,45.69143270718224,80.7807212093473,109.57727597068197,401.3796685839089,310.1366100219497,561.9703354422526,312.1752991074406,
107,0.9760593569338493,1.6092498232424515,1.9204794220734893,9.111655167420782,38.338419570545916,6.055306783614655,12.246205952385912,22.248624467747728,31.532817658449638,64.57045981535919,276.5426947788527,186.97639934972622,725.4480854046844,1024.0363818768456,
108,0.6147711785749544,1.013586318729709,3.7505811908959745,23.2534269144669,14.22402366531374,10.489448762160126,17.294177292089703,23.75414467306528,26.97190803971166,44.46915849643235,102.68252308872147,685.697673138972,231.38818893200536,4317.073725809224,
109,1.5491599482211935,2.5541329583485077,5.526498219770712,8.627306457492146,3.3513918733181787,11.012435657818505,18.156436911258783,40.311227049197576,92.82586404505925,133.18489332032553,92.10534098947716,385.5353650607988,1607.2140108366848,2481.199538694247,
110,0.7065048965739107,1.1648296508349314,14.10391636701336,2.0327219238795777,3.672729218228803,5.910637162695683,9.744993213525472,23.193271257196475,70.10068430671916,128.74410009127115,138.87418548454414,113.74031285134035,1833.2325948221023,1951.1892623968017,
