,t=0,t=2,t=3
0,1.238021488812055,2.376038953001775,4.911085554703021
1,0.750216069354358,1.2222216538736557,2.0004103951936236
2,2.29369979711475,5.940565898995769,22.085957854298172
3,1.6049220267875235,3.43754687914715,8.55683282644779
4,0.8447342015027083,1.423912260262831,2.4373850259539065
5,1.0975777461300802,2.0147474119206272,3.890092294728394
6,0.7145160696257525,1.1487175139648749,1.84843793916764
7,1.5079722559295994,3.1399691687594515,7.4311748194657765
8,1.2277922174753604,2.348906118134104,4.830760246853423
9,1.1545729483494949,2.158461424634702,4.283756208177337
10,3.481077905546928,12.227822523266969,127.75440046652892
11,1.780285716505692,4.008468771999909,10.966498163589744
12,0.5084289054825474,0.7529426679669505,1.0965945599616027
13,0.7315837390926299,1.1836763105195804,1.9202336579660155
14,2.035378099045713,4.917824503807951,15.569277064772928
15,0.9570128838249762,1.6769748755795526,3.0276034885384733
16,0.5760093276011528,0.8773619240618534,1.320859573056075
17,1.7174324581284655,3.7989124800981435,10.042202036286538
18,1.7546625594255412,3.9223657015674203,10.580949552077639
19,2.3661963521694167,6.247135897545285,24.364459204344556
20,1.0732132760708808,1.954510106930111,3.7298877305832763
21,1.4332095073281057,2.919008146184642,6.649252915643346
22,1.5050758573771905,3.131271973880337,7.399545372401015
23,0.5919820190278061,0.9075344284475403,1.3769207309169142
24,0.9658291550372827,1.697470865337361,3.077479820913267
25,0.9859880562688752,1.7446805379500077,3.1935587215124905
26,0.5272866116281132,0.7871325196241276,1.157110238471846
27,0.7603604192168593,1.2433753143637802,2.044864477990071
28,0.8079068530447524,1.3441010360914956,2.2609555293833563
29,0.8540827020124391,1.4444220443077784,2.4834708626381445
30,0.7910372889021895,1.308065156613373,2.1828060126398885
31,0.5282438234297168,0.7888789080217016,1.1602239950168254
32,1.405465568206531,2.8388659604627997,6.376599583663755
33,1.8087215230647817,4.105118795083512,11.409061826588172
34,1.0691972179183928,1.9446495440514875,3.7039303122302054
35,0.9836747060898524,1.7392385775863561,3.1800928271107107
36,1.3087288159351838,2.5671561532417,5.494152794285029
37,1.2669321550778176,2.4534269616001256,5.143518168631078
38,0.7007466309432441,1.1207577615179425,1.7916459156820503
39,1.3624344856046375,2.716527543785602,5.9713504790679774
40,0.7438167641619755,1.208938237986187,1.9726597113238287
41,0.6607025736863783,1.0406799657356138,1.6320837708749298
42,1.560281389767634,3.298960909452636,8.021985697643636
43,1.1240360444947195,2.080972409777637,4.0694806780555925
44,0.8183162360767133,1.3665009327019373,2.310006325889415
45,0.9186130936113626,1.5887688303031013,2.816522866333676
46,1.951349443526683,4.607609828496159,13.884846055532106
47,0.6273491849883727,0.9753829552784783,1.5053641934488602
48,0.7106364273823939,1.140817653318906,1.8323350045134874
49,1.2683265587541759,2.4571858424010005,5.154934137732408
50,0.6957145227078055,1.110593949520188,1.7711396891419429
51,0.9104582912125102,1.5702593685555843,2.7729602614595326
52,1.3584520756516467,2.705325395053417,5.934896856015935
53,0.9901582946317292,1.7545066577596042,3.217929408563439
54,0.305297069042872,0.41100146949827043,0.5388066769294597
55,3.1716253240109493,10.305056256020212,76.93052157275376
56,2.1894767255995293,5.51507875313286,19.183119430884314
57,1.0899037901340056,1.9956976834693074,3.8391243096142778
58,1.604429898778224,3.4360043839307726,8.55077612713594
59,0.6006648313024113,0.9240589349291746,1.407899862632622
60,1.0327456802199315,1.8560337659989161,3.474004996823788
61,1.5954379886892764,3.407878556889331,8.4407506521525
62,1.6595267035634842,3.6107490195631096,9.252069673760952
63,1.0574672160141365,1.9159597993262856,3.6288318890027527
64,1.3086519186577297,2.566944898128024,5.493491389257202
65,0.6644800733279698,1.0481555633913144,1.6467856808190475
66,0.6697429187940662,1.0585978619260883,1.6673888861425223
67,1.2813414331714486,2.492387205768226,5.262414346174567
68,0.8896315238392011,1.5233401642822713,2.663665003821644
69,1.3363476608116993,2.6435151074221817,5.73570644809965
70,2.2453166961293634,5.74083514632916,20.68718186675286
71,0.5181795829626591,0.770569924972001,1.1276891052705935
72,1.9867258417882812,4.736908148096826,14.57179872121624
73,1.425349812810898,2.8962030990498313,6.571082731099
74,2.447702103100193,6.602479267566838,27.2184124541805
75,1.3072081468004646,2.562979897791891,5.481084635203262
76,0.6022125871549057,0.9270135798973348,1.4134596404282544
77,2.2111777143161997,5.602213643427778,19.75420472898566
78,1.587146388008913,3.3820402961473794,8.34036036818546
79,0.690810218285342,1.1007161899569549,1.7512813622446952
80,1.1940721611791696,2.2603809656738405,4.572858395977508
81,0.8627148713920209,1.4634503258187872,2.526501838365082
82,1.621913800128906,3.4910068416942908,8.768206980625411
83,0.4371781141132787,0.627474590912291,0.8818010845014788
84,0.34699276421207614,0.4771912534263974,0.6398799083953445
85,2.884649301399877,8.712904293701083,50.09968097702269
86,0.6314411087259348,0.9833253323022186,1.5206149830139695
87,1.5529321855679257,3.2764026847566354,7.936692172724149
88,0.8287114224163731,1.3889952797427794,2.359629625028489
89,3.485887036167463,12.25951185475701,128.82923080436538
90,0.35057986008177244,0.4829839646403025,0.6488876234086364
91,1.2041447702521921,2.2866776394679893,4.648805212224541
92,1.2158573896752307,2.317413153608644,4.738281580314349
93,0.44045009618993525,0.6331070738755402,0.8911962258888803
94,1.6244640217159556,3.4990643642524706,8.800312620933585
95,1.4202780169699833,2.8815297277048613,6.521032482725344
96,1.937266587471466,4.5566603033774005,13.619941774824948
97,1.3733197590352275,2.7472502150587883,6.071887029036951
98,0.6075922637215617,0.9373046455297854,1.43287316731981
99,0.5306013821216669,0.7931846602136547,1.1679104177188617
100,0.7670852672639322,1.2574636290447923,2.07464921771661
101,0.98251915067999,1.736522600553644,3.1733805807442113
102,0.5696172551560661,0.8653691890431141,1.298758007499782
103,1.185461268804842,2.2379993448140594,4.508657958364541
104,1.268040674724831,2.456414989521022,5.152592048954144
105,0.8564088113112767,1.4495410766460288,2.495021195517792
106,2.926814318718202,8.936042054059797,53.260611208941974
107,1.0739835920417964,1.9564036641655682,3.734881006380831
108,1.3091402130786076,2.5682864857461376,5.497692321678916
109,3.1797052128406076,10.352450344367181,77.90303515790782
110,0.7479016289482654,1.2174120022796016,1.9903478198006175
111,1.048082241496595,1.893124253418583,3.5695092420958234
112,2.1451408269448478,5.339407562681985,18.06676712654628
113,0.6553970175916689,1.0302079534901625,1.6115560724595193
114,0.8273641718390623,1.386072887509226,2.353161995017219
115,0.9494777105426975,1.6595296878287784,2.9853979859653923
116,0.8393000703170649,1.4120368275893778,2.410840641459865
117,2.257440552830478,5.790521891742239,21.02905455810334
118,0.9587698689674514,1.6810521957711348,3.0375005344899355
119,0.9291240345517107,1.612740988750747,2.87331827999415
120,0.50578900938248,0.7481891266762791,1.0882477993790902
121,0.3884345509555112,0.5450530549632194,0.7470153607416088
122,1.1297075481539947,2.095278463844758,4.1086838043938
123,2.407802465593945,6.427098462820364,25.780169869938867
124,2.430530739812515,6.526663444657072,26.589419902010786
125,1.4386759607207649,2.934916478096492,6.704059774824873
126,2.0898518861255084,5.1247013479396095,16.76370699333852
127,1.069301040807952,1.9449042150128344,3.7045997771620627
128,1.209051300543099,2.29953244399175,4.686134493425635
129,0.6386263937654446,0.9973182549551379,1.5475935455304677
130,2.004638753094562,4.803099239368307,14.931764182017496
131,2.8955547847444314,8.770270834859039,50.8961509732932
132,2.0730130469335424,5.060261219048938,16.385351927662857
133,0.8544385019428816,1.4452046408055865,2.4852354382253217
134,1.1168899178780503,2.0630022171713067,4.02046436990171
135,1.7221381958083382,3.8144089219631665,10.10893157410884
136,0.9045002542001007,1.5567851954363257,2.7414072561349627
137,2.5880295923684256,7.241590321121183,32.98915681532427
138,2.0550186348347186,4.991885180527318,15.990155762845436
139,1.021207883576611,1.8283151666233666,3.4033169679561133
140,1.6209250410906482,3.487885206783501,8.755786113494462
141,0.6967244888365257,1.1126315438390857,1.775244763576084
142,2.073195090822953,5.060955521251735,16.38939776602438
143,0.6645493332918575,1.0482927799818114,1.647055911364799
144,1.5935711051797818,3.402052864018739,8.418058612694105
145,0.4803588534227888,0.7028104478414979,1.009392787985732
146,1.933384513317491,4.542667607568051,13.547753718953809
147,1.7531537709533418,3.9173246470905116,10.55862836415066
148,1.3316915395113054,2.63057444765189,5.694419783251606
149,1.3121377265682825,2.576528737357607,5.523534869731749
150,0.8320462353484175,1.3962380333635425,2.3756854779367416
151,0.9238563178949332,1.6007108050651666,2.8447629560675085
152,0.9772422458959966,1.7241400006060326,3.1428484656388043
153,2.8737276880082914,8.655692994777771,49.31624284525067
154,1.5036285938990535,3.126930345565813,7.383782463123117
155,1.9511874104288534,4.607021932920831,13.881770895890467
156,1.3108455494059257,2.5729742523458885,5.512383164872932
157,0.36833021926499704,0.5118757626191952,0.6941990529748188
158,1.4312544356552093,2.913327976238364,6.629738981157976
159,2.0106318290103147,4.8253534122172095,15.054070206430557
160,0.9499193073978323,1.6605502163276826,2.9878607301429394
161,0.36496020060453743,0.506361473618837,0.6855016307350589
162,0.99247189203676,1.7599669433679714,3.231503371696494
163,1.0746324706674877,1.9579992622719002,3.739090718093988
164,1.7175049990537299,3.799151128882284,10.043227750872925
165,0.9492316851953205,1.658961223719871,2.984026501828103
166,0.7735188261489065,1.2709904041004736,2.103381093853619
167,0.854873255161241,1.4461610977384731,2.48739263527981
168,0.5186613416161039,0.7714436878934807,1.1292362717912774
169,1.5870576655065343,3.381764322190906,8.339291652958329
170,0.7411410894759562,1.203398128289748,1.9611231536480913
171,4.489083407942161,20.294700816424697,1669.0538269921315
172,0.9218101880497245,1.5960467073436069,2.833720867143964
173,2.9086277949348833,8.839356260860031,51.870055732138105
174,1.044433167672087,1.8842737472925752,3.546624615321691
175,1.0771091740426058,1.96409414580408,3.7551891203041805
176,2.3204816767141074,6.052792455819817,22.901132978819938
177,1.358065242085225,2.70423834687363,5.9313652168874755
178,1.1434874290314674,2.130200192558714,4.205057539782803
179,1.3896050520183374,2.793497372593407,6.22478109077708
180,1.339971345461661,2.6536053793082783,5.767998716322271
181,1.23941258912213,2.379738832151723,4.922085624274378
182,0.7676075606472219,1.2585599920677921,2.0769730727243023
183,0.8914346993182551,1.5273824012061308,2.673017431893371
184,0.7330877981908588,1.1867730193717956,1.92663565134576
185,0.9975397593872907,1.7719496826686656,3.2613704867761095
186,1.1360417358746238,2.111302251290841,4.152785314940893
187,2.226498482888732,5.664189147791469,20.16757197478776
188,1.0700410569123127,1.9467198021656533,3.7093739407735273
189,0.6573716860220064,1.034101754846736,1.6191797256185865
190,0.9133103065570782,1.5767239205212624,2.7881460621248886
191,0.5914320613991357,0.9064906963296586,1.3749705676713968
192,0.6696286334007298,1.058370765262688,1.666939983907358
193,0.5056760454909426,0.7479858970962194,1.087891312706103
194,0.4179893479229094,0.5946946119439295,0.8275890568312271
195,1.3516580023910347,2.686261001523193,5.87310817897539
196,1.2751021637098907,2.47548538205721,5.210679057370717
197,0.6907525415966319,1.1006001872593536,1.7510485638540696
198,1.2314120015819252,2.3584926544762683,4.859071782067864
199,1.1323595405781437,2.101981360440477,4.127107258318741
200,1.6094213573466398,3.4516645534586967,8.612376246942034
201,2.732893244148458,7.939089130427991,40.36003028207866
202,1.0797217570794146,1.970531401065596,3.7722229969168604
203,0.8574355125303623,1.4518025199301958,2.500129888200674
204,1.0974167231543892,2.014346961400972,3.889017977375126
205,1.37123168761184,2.7413450785452236,6.052499279661622
206,1.1846799169479756,2.2359729445582963,4.502865238217197
207,0.5350303267417863,0.801290797959477,1.1824173823239252
208,1.2299939000095133,2.3547350589184415,4.847965664296566
209,1.8020221306918518,4.082244100413735,11.30337252842675
210,1.6838688664040244,3.689281167714812,9.577356532121525
211,1.0970875048206794,2.013528320580372,3.886822139118392
212,1.2375006429641844,2.3746542888208335,4.906971715691536
213,1.0658271753321324,1.9363900644214884,3.6822453379844213
214,1.3107170208460874,2.572620814778974,5.5112748889519185
215,1.320218684404964,2.5988054411723747,5.593669244374219
216,0.9888840794241257,1.751502106943434,3.2104698323912553
217,1.198336104873611,2.271497646883792,4.60489605133341
218,1.0561978709528745,1.9128650633085793,3.6207688950028727
219,1.0169857354834704,1.818211396448281,3.3776954764630274
220,0.48625036928495263,0.7132569730755381,1.027413169049207
221,0.6085217266281194,0.9390860209080333,1.4362413236311569
222,1.5915796403250382,3.3958436109762395,8.393909285616823
223,1.050360705856313,1.8986585369997442,3.5838496247252385
224,0.4342499187384732,0.6224445178795376,0.8734305860210861
225,2.5166351972472754,6.912040573403628,29.905712759363464
226,0.64132970095778,1.0025980839005462,1.557809478187798
227,1.5389291385447277,3.2336207705955053,7.776272723169345
228,2.01257702738172,4.832588300185176,15.093972080240965
229,0.40518722134639795,0.5730651653826041,0.7922553621956764
230,1.3517421299028267,2.6864967063256286,5.873870190957081
231,0.9398684054626958,1.6373793723960568,2.9321355752406437
232,1.5979915712517563,3.4158547702829294,8.471873522549862
233,0.7591657376589812,1.2408779403765031,2.0395995526182595
234,1.192328889696612,2.2558424600518863,4.559807335202466
235,0.7116785548298611,1.1429379738307464,1.8366526432510946
236,0.5477243267263104,0.8246491083995012,1.22448475970785
237,1.2551940748661483,2.421880951769867,5.04817307387588
238,0.49912061154192744,0.7362174603880816,1.0672992682435913
239,1.2992549846028008,2.541185386621668,5.413125468521306
240,0.7540173615816956,1.230134498241027,2.0170014900768956
241,0.42812298361582485,0.6119520707839208,0.8560304348595973
242,1.016964934359207,1.8181616709858233,3.377569572392011
243,0.8361174811741313,1.4050976709451894,2.395377441739454
244,0.9445679869357019,1.6481987781015814,2.958106239444456
245,1.0953477000857619,2.0092042581150693,3.8752323654328293
246,1.932111484233888,4.538083939774174,13.52415933042172
247,0.9442395709384825,1.6474418537062767,2.9562865052375877
248,1.987235954281316,4.738786370424613,14.58193483951247
249,0.7657991567964074,1.2547652507201543,2.0689334070379646
250,1.9903529911188074,4.7502717807701895,14.644016598610564
251,0.930110720348079,1.6149979550786842,2.8786874398773104
252,0.7016580006030833,1.1226016420392244,1.7953739943049982
253,0.6183997473236299,0.9580789885529217,1.4722935492834912
254,1.671455777113864,3.649131968606814,9.410260381945431
255,0.5457705364661105,0.8210418702571138,1.2179626278217655
256,1.0867172503993365,1.9878083042414274,3.8180986042461216
257,1.2393214389478597,2.3794963284588024,4.921364294908279
258,0.6400796207639563,1.0001555129318431,1.553080876383897
259,0.823731311443536,1.3782031246373283,2.3357759923904466
260,1.5368088885932751,3.2271658485238457,7.752220429439057
261,0.4847906593868295,0.7106649482270664,1.022934481574139
262,0.4094003671859682,0.5801620726128338,0.8038103366651727
263,0.8912845100493811,1.5270455723284526,2.672237660790295
264,1.1982364632573699,2.271237612349763,4.604145506680732
265,0.840837554190116,1.4153932834933796,2.418332715331216
266,0.9815607536442357,1.7342712148375923,3.16782072018534
267,1.139139799127935,2.1191572674331285,4.174478250503157
268,1.1318288909185983,2.100639462956625,4.123416112111306
269,0.9634777895544857,1.6919954782062934,3.0641249386617937
270,1.537312909739582,3.228699754943753,7.757932469453418
271,1.4194434871945085,2.8791185166670976,6.512826366807905
272,1.7319641785823743,3.8468669526693913,10.249529809390136
273,1.3199546964858972,2.5980764040510644,5.591367317708091
274,0.7498188123896051,1.2213956743806866,1.998681130531389
275,2.5590136622944955,7.106545612273126,31.69670585133988
276,1.991143792809957,4.753188003109595,14.659806681042268
277,0.5767572723240059,0.8787682708662474,1.3234581029621875
278,0.7540883350406619,1.2302823959175024,2.0173120195074037
279,1.0716075651461512,1.9505653082526173,3.7194942545031737
280,1.1752363326930706,2.211540661205659,4.433281889194611
281,3.394785448587313,11.668860104856474,110.23979242316807
282,1.1385748603238062,2.1177240177325056,4.170516460197096
283,1.5966578035582353,3.4116875932982684,8.455605542955267
284,1.2363080235240846,2.3714849885760674,4.897561644045399
285,1.9480868764665826,4.5957800076593625,13.823049984682067
286,1.2001146262404654,2.276141106672817,4.618307792726635
287,0.717011886481853,1.153808704341741,1.8588393982704063
288,1.5582475576105461,3.292710856861437,7.99830494242291
289,0.8875087955303004,1.5185864327517766,2.652681750264459
290,2.5737617273644724,7.1749943145090755,32.34667434523596
291,1.3864319976826471,2.7844597952565335,6.19475516136019
292,1.8645740823584895,4.298344977218452,12.325691645209998
293,0.35384120441948963,0.48826405271989043,0.6571206989661218
294,1.240357292383811,2.3822528088636186,4.9295663169984065
295,0.7068399116859484,1.1331037627456377,1.8166542382378135
296,0.8908089402689415,1.5259791873597883,2.6697694900590494
297,1.2395662123622204,2.3801475678610893,4.92330152157771
298,1.8721240381090187,4.324812323503979,12.454625341089757
299,0.8818861905733973,1.5060202952042965,2.6237281390311114
300,0.8768147149065125,1.4947174745037763,2.5977841721833657
301,1.460233869963031,2.9980332637018603,6.9237642006561115
302,1.0990177366631648,2.0183299369812544,3.89970894396221
303,1.7526799734858567,3.915742293595834,10.551627591353604
304,0.8855797684413623,1.514271038717219,2.6427256076958896
305,0.5984985367076683,0.9199281145602252,1.400137336363634
306,1.7838813725193219,4.020626168967785,11.021594276107713
