,t=0,t=2,t=3
0,0.5316595773477915,0.795119385452047,1.2583347039760997
1,1.2188519539960962,2.3252984887367503,5.515969445582049
2,0.8618451858278832,1.4615293185829825,2.804141945247383
3,0.9090305559889993,1.567026748613228,3.0903961162290936
4,0.7829168034775161,1.2908356142756465,2.3656562982414413
5,2.254673899490996,5.77916219660975,28.912749824037938
6,0.517432083007941,0.7692147178462697,1.2070866225791828
7,0.7316062775105352,1.1837226957293887,2.1057307148560946
8,0.5943420340246078,0.9120172948233094,1.4976942824953974
9,0.8727476726151395,1.4856748673369828,2.868617705174259
10,1.1364784498277676,2.1124088158012917,4.766517786061221
11,0.48363245621570894,0.7086100671891576,1.0897298132309454
12,2.206859104522547,5.584812749258851,26.80431263726234
13,1.8211384189310866,4.1476861399409595,14.67778165808613
14,1.1751787457931202,2.2113920086619268,5.107988557963748
15,1.0924291772605144,2.001958837023662,4.399456173666533
16,0.8416260867213305,1.4171157786316837,2.68714206077658
17,0.27392666810626837,0.36261006917425687,0.4885720862095476
18,1.4092730189193863,2.849805346390376,7.6154867638898445
19,0.9393343160109104,1.636151429465647,3.2844118985989894
20,1.863868836160703,4.295876896636168,15.687943731414066
21,2.130058338338821,5.280359459822721,23.753783782731993
22,2.5780678993836523,7.195054556355397,49.03506682531044
23,2.177978760866796,5.469218777123488,25.611063376729003
24,0.8772741103599995,1.4957400980179452,2.895676372189456
25,0.3159051150045607,0.4276403065704431,0.592456493292103
26,2.06516915992613,5.030394015305382,21.461182324172416
27,1.3555059068983086,2.6970511210957335,6.964989394417967
28,2.283039643101135,5.896227707615034,30.247677962284644
29,1.0009769517890967,1.7800940809716725,3.705177606095231
30,1.9226556480713721,4.504112696561495,17.190325388322645
31,1.4048483087268537,2.8370942427547927,7.5600771766407915
32,2.3580556057679525,6.212269322009547,34.11356873374107
33,2.10754198250358,5.192875564540785,22.93059628900164
34,2.4177028896861597,6.470359193477542,37.578043684804804
35,1.8147257481767831,4.125674655271417,14.531762881196698
36,0.6385210601172698,0.9971126971033134,1.6803047414415093
37,1.268820175966735,2.458517063979527,6.014113884192979
38,1.2343882900387049,2.366387142218758,5.667167149305379
39,0.9291066037857243,1.612701127499453,3.2180142924986064
40,0.5530676437658957,0.8345367421835354,1.3375630900253057
41,0.6769554265719154,1.0729600955142045,1.8490571425866078
42,0.4738216157891263,0.6912660174977545,1.0567992575998155
43,0.9530572431974643,1.667808577103083,3.3749950948147265
44,2.676742608617611,7.664067880440421,58.077507329848366
45,1.4449703260555065,2.953282340050377,8.07540382101598
46,1.9162204674164267,4.48106943749865,17.01913949068374
47,0.5453601367168193,0.8202847158980417,1.308742829050016
48,1.8349194079764692,4.195190071989095,14.996422902634157
49,0.6931421121269045,1.1054094214408017,1.922988680012224
50,1.76738014482656,3.964984879427116,13.496291358740649
51,1.4657883063652761,3.014393790263353,8.354541857477377
52,0.7289420125883799,1.1782435418613764,2.0927457905102753
53,1.0120618224134366,1.8064550371784345,3.784728411324058
54,0.5141372597424395,0.7632489217239092,1.195376380676082
55,1.4240174043133849,2.89234503732762,7.80264327585042
56,0.4998300742730072,0.737488706971578,1.1452075583810788
57,0.46810253699743315,0.6812070511983299,1.0378342937889953
58,0.8298806175619269,1.391533144973314,2.620683040252933
59,1.3071990808311498,2.5629550084147303,6.420941164636453
60,0.7930772575123974,1.3124053815647487,2.419407714040901
61,1.7433208322267046,3.8845503336630998,12.997604686878145
62,0.3660298316668209,0.5081102186684608,0.7269283634794822
63,1.0497655386356786,1.897212304811544,4.064627967624939
64,0.3732342647677581,0.5199243529172566,0.7472137743535778
65,1.0421359414037572,1.8787101857674047,4.006804336045353
66,1.086100825797381,1.986283543340005,4.348534713453936
67,1.6835047223154802,3.6881003314786853,11.832331269207488
68,0.8192323185527585,1.3684782404799805,2.561372283448827
69,0.2929509531737895,0.39181080861752166,0.5346830747473279
70,0.7615593269574937,1.2458831728371174,2.2551587437336624
71,1.035989522012627,1.863855387092931,3.960663201439584
72,1.1401034531363423,2.1216029531659992,4.797732379023198
73,1.4763742955448849,3.045686653312787,8.499678755272813
74,0.7483841031600009,1.2184141268551893,2.1886453371204118
75,0.9086931214634081,1.5662630912053386,3.088281454057775
76,1.123808998518521,2.080400510947744,4.658643373625911
77,1.7111434832963046,3.7782506849833584,12.3579584601139
78,1.1643621774975075,2.1835425314896657,5.010700262006819
79,0.5810475735504151,0.8868476340888696,1.445035440105263
80,0.3846173584013789,0.5387167800664372,0.7797653137362516
81,3.0262039808920704,9.476481564265953,111.16533623214913
82,1.5854993608272583,3.3769189038065566,10.131014741744291
83,0.43730487121984823,0.6276925613601886,0.9385909599540797
84,0.7313064151318877,1.1831056114326393,2.1042667956559993
85,1.2447042396419128,2.3938348825412494,5.769377617372395
86,1.6252666108045826,3.5016020115355206,10.792203988579127
87,2.1704898824531114,5.439463125332753,25.310966000933828
88,0.8620568376535768,1.461996745375591,2.8053842908189472
89,1.8089605096271657,4.105935991241668,14.40168992960079
90,2.002535599539365,4.795302519942906,19.464989345988904
91,0.53227054148396,0.7962370132630391,1.260560375437488
92,1.2295960031475082,2.3536811848237256,5.620180972410185
93,1.538242664372637,3.2315302012541576,9.393139182274073
94,1.183124288705731,2.2319407248019396,5.1803878079315995
95,1.1976988681156029,2.269834862162971,5.315279670712305
96,1.5689272277367596,3.3255919327390044,9.866516759951924
97,1.3437319934116883,2.664094670734483,6.828979120623163
98,1.9728307264046412,4.685897823125156,18.585613705685592
99,1.3926592363379346,2.8022086064058978,7.40921059724317
100,0.9358762488469674,1.6282089732338259,3.261856692828111
101,0.6893275867168354,1.0977354454482031,1.9054102853951376
102,0.47214229904113475,0.6883084267199501,1.0512128917015786
103,0.9321294001804518,1.6196190830503536,3.237539931738539
104,1.0858317268550661,1.9856180553741916,4.346379251259128
105,2.2385009550976607,5.713008104207312,28.180275286552142
106,1.2611865798872788,2.4379642874221625,5.935756085968844
107,0.8067029287009354,1.3415183927659198,2.4927121236766805
108,1.8955125337816712,4.407333704262769,16.47970899822712
109,0.6282973818868025,0.9772216888310928,1.6369853670864167
110,0.5260202839255629,0.7848237838742373,1.2378887195263835
111,2.4824059936609557,6.757278347940245,41.7887722762844
112,0.5301264391949758,0.7923167288194596,1.2527587480790932
113,0.8700750154651501,1.4797429943375346,2.852720950614556
114,0.8382279204934966,1.409697855690248,2.667801581301833
115,0.49370726773286316,0.7265367355916362,1.124072994208099
116,0.6272511518865667,0.9751929091999193,1.6325888030853524
117,1.672084570379113,3.651160624644675,11.621315254777686
118,0.7913426421983244,1.308714519096102,2.4101764391403324
119,0.5663740191892722,0.859302182831987,1.3881122260534724
120,0.8714340889750486,1.482758374319223,2.86079719334296
121,0.6954147938443485,1.1099894750747616,1.933507843820618
122,1.2425111793645587,2.387988723856447,5.74752601446568
123,0.6950469260983932,1.1092477230690643,1.9318028228310746
124,1.2593541808239648,2.433041542714808,5.917070280377941
