,t=0,t=2,t=4,t=6,t=8,t=9
0,1.542921804474261,2.811679134658227,5.697819567890857,13.442572860966893,40.154976168178536,89.21896198517294
1,1.448510823345373,2.613035643428315,5.221671609273341,12.067949683765521,34.86634534453289,75.13858455414812
2,1.2651258619326462,2.234574687430465,4.338231145834173,9.614049267898153,25.987790212402775,52.76887590272936
3,1.3073766480230893,2.3208797981316773,4.536867832553589,10.15450661497388,27.879480207371827,57.394073128345106
4,2.0581681996221937,3.9376154224671427,8.544766880588226,22.355290827208492,79.50346350029585,208.96390074055324
5,1.2264051138412844,2.1559621513293985,4.158797813802579,9.131654720459025,24.330690817386586,48.78359071229989
6,1.1438075985350775,1.9898449992725533,3.784450065312751,8.143467004866858,21.03073192224075,41.039877067537766
7,5.136775748128137,11.826606627575842,33.96072592192018,142.87138186870718,1374.1896307511797,13737.364512599679
8,1.3181688607368234,2.3430117884862147,4.588079752647419,10.294927438492232,28.3769755698728,58.62355351772577
9,1.0244343592736236,1.7536981199048856,3.263983109607926,6.812163370719393,16.79391353089008,31.49963928878466
10,0.7440056378709757,1.2188461825306771,2.1406701043423437,4.124061816821928,9.038915516260873,15.393620537025091
11,0.7233075788711364,1.1805727517219653,2.0635174922342454,3.949654994484567,8.576489712911364,14.498106162728961
12,1.7808896659459175,3.3231910520582946,6.961028141849749,17.255358462081087,55.94389700704624,134.2639325589056
13,1.9827559950264018,3.7686231628377067,8.102241667696985,20.895881495486886,72.48502465975669,185.83367379629178
14,1.4270038538682264,2.5681387698453966,5.115217640199935,11.765504226030691,33.73254428000485,72.19092848395687
15,1.8171320495765177,3.4024033818779045,7.161243535421142,17.8809462269068,58.686518998152636,142.51761979905515
16,1.2570400545140887,2.2181202017726065,4.300554656380206,9.512297330906932,25.635776996949055,51.91704131756589
17,0.784539328717516,1.294303420620486,2.294117215094864,4.475089675850974,9.985701256766346,17.252448599261122
18,1.14175722143137,1.9857491467011703,3.775304168921178,8.119638549391944,20.952759779168414,40.86011592116261
19,0.6641001026882652,1.0720830909042243,1.84738683751725,3.468786511224587,7.329953020192696,12.126827989403386
20,0.6735474312109968,1.0892935403711408,1.881414860028922,3.5437260247283597,7.521407719528821,12.486841631772776
21,1.745183470864123,3.245482483508366,6.765786995964624,16.65080612042731,53.333555575510616,126.52240126272629
22,1.239896440748991,2.1833000305601593,4.221032982310733,9.2983383114203,24.899896985307826,50.14540841895324
23,0.9541591483716216,1.6169504566360269,2.969172897875157,6.081168212392448,14.574642899623866,26.69834388755594
24,0.9029640767506707,1.5184371283405809,2.7599217878525097,5.57295710685288,13.0786839098494,23.54429210441011
25,2.3965240389232285,4.712360086245666,10.63752157018761,29.601021335827777,117.51919162326966,346.10841201917435
26,1.0593569937553835,1.8222890067416042,3.413701948752469,7.189899223929551,17.97094619935086,34.10232537248914
27,5.308860589904177,12.317003863453913,35.80813691103407,154.1653741861237,1572.762228548756,17520.240393396096
28,0.6435442929633869,1.034770793401352,1.7739563822733642,3.3080760454639444,6.922960582599419,11.366770258343088
29,2.041719247578731,3.900637191355625,8.44749575592133,22.03226123823054,77.93117709463456,203.71986729009518
30,1.1422053196103652,1.9866441554008525,3.7773023416388494,8.124843232255111,20.969784165581135,40.899351899762905
31,1.6894595404555544,3.1248747709197215,6.465093462827917,15.730470406698354,49.43609746107828,115.1753024377212
32,0.6670039195599266,1.0773689266148312,1.8578273117116437,3.491748328012386,7.388503412608122,12.236760875886244
33,0.6606939826606293,1.065887591914907,1.8351615480328747,3.4419344922931576,7.261609303197384,11.998693523493133
34,1.1421007997425552,1.9864353868637048,3.776836232994453,8.123629084219766,20.965812391805816,40.89019753441442
35,0.5834056940146883,0.9266978015023372,1.5639891887635071,2.8563460575556507,5.806023901907745,9.319358612538736
36,1.2678713328817495,2.2401662509065714,4.351048635888795,9.648720675091411,26.108037780614893,53.06050441092683
37,0.5946043944990699,0.9466970285454462,1.6025323795673094,2.9383812528659514,6.00582076749893,9.681298682085892
38,0.7701391173382455,1.267420368882718,2.239247636097735,4.348942407530961,9.6430213785948,16.575814661337464
39,1.1183768947241537,1.9391411652895925,3.67152051283208,7.85031382885486,20.0768025624937,38.85113962906211
40,1.7302774319311933,3.2131402300356005,6.684873191589235,16.401864715116684,52.27019870215453,123.40115721064036
41,1.5486155590892448,2.8237388775709693,5.72699325709211,13.527940010266985,40.49063937307533,90.13055569383138
42,0.7167390950865804,1.1684638299723917,2.0392048774148974,3.8949904890009264,8.4326636893816,14.221285320996008
43,1.8504974826929206,3.475624888729419,7.347379818674064,18.46760784611255,61.29648656407171,150.4841469712648
44,1.1205960754566795,1.943557364294017,3.6813312402575633,7.875688721116107,20.158912480161483,39.03863094661523
45,0.6870278086346226,1.1139178240300458,1.9302724415065904,3.6518329580529616,7.799446583344124,13.012425406359696
46,1.058854999962779,1.8213001159996698,3.411534825001336,7.184401031437058,17.953668867020724,34.063848686057625
47,0.8382339251250297,1.3952628896094352,2.5021223919956723,4.959481378983601,11.326319294540422,19.939847203107764
48,0.7933664806095974,1.3108231709976101,2.327943891312933,4.553201600765973,10.199245242393143,17.676261168616147
49,1.8737078250745782,3.526727316400918,7.477887120770458,18.88182435163721,63.16127343955191,156.24204900417615
50,1.1323695183695413,1.967013622591932,3.7335208285263985,8.010971286907372,20.598146269380095,40.04449124190707
