,t=0,t=2,t=4,t=6,t=8,t=10,t=12,t=14,t=16,t=18,t=20,t=22,t=24,t=26,t=28,t=30,t=32,t=34,t=36,t=38,t=40,t=42,t=44,t=46,t=48,t=50
0,2.1551341341696717,2.951652889749212,3.873171645328635,4.919690400907989,6.091209156487322,7.387727912066799,8.809246667646178,10.355765423225753,12.027284178805328,13.823802934384553,15.745321689963705,17.791840445542668,19.963359201121488,22.25987795670107,24.68139671228025,27.227915467859425,29.8994342234384,32.69595297901796,35.61747173459829,38.663990490177426,41.83550924575812,45.132028001336835,48.553546756916454,52.10006551249722,55.77158426807724,59.54880949238019
1,0.9029374253485614,1.4405525233375167,2.1031676213265516,2.8907827193155016,3.8033978173046026,4.841012915293596,6.003628013282668,7.291243111271663,8.703858209260506,10.241473307249464,11.904088405238353,13.691703503227416,15.604318601216502,17.64193369920552,19.804548797194347,22.09216389518318,24.504778993172458,27.042394091161405,29.70500918915062,32.49262428714054,35.40523938512891,38.4428544831178,41.60546958110726,44.893084679097974,48.30569977708631,51.82531586208582
2,1.6954682212171377,2.409018952960979,3.2475696847049664,4.211120416448834,5.299671148192906,6.513221879936591,7.851772611680425,9.315323343424232,10.903874075168234,12.617424806911886,14.455975538655728,16.419526270399306,18.508077002143917,20.72162773388826,23.060178465632283,25.523729197376433,28.11227992912045,30.825830660863524,33.66438139260871,36.62793212435284,39.71648285609647,42.93003358784158,46.268584319585045,49.73213505132728,53.32068578307149,57.01535782365922
3,1.2894286522320395,1.9196937119688988,2.674958771705761,3.5552238314426026,4.560488891179427,5.690753950916355,6.946019010653187,8.32628407038995,9.831549130127147,11.461814189863896,13.217079249600882,15.097344309337725,17.10260936907393,19.232874428810156,21.48813948854682,23.86840454828319,26.373669608020045,29.003934667756674,31.759199727493613,34.63946478722995,37.64472984696608,40.77499490670324,44.03025996643895,47.41052502617814,50.91579008591414,54.52759288285464
4,1.826077357019928,2.564239505771099,3.4274016545222814,4.415563803273288,5.528725952024463,6.766888100775528,8.130050249526825,9.618212398277683,11.231374547028901,12.96953669578003,14.83269884453123,16.820860993282036,18.934023142032864,21.172185290783755,23.535347439534462,26.02350958828574,28.63667173703625,31.374833885787805,34.237996034539194,37.22615818329021,40.33932033204198,43.57748248079337,46.94064462954366,50.42880677829591,54.04196892704634,57.76112932755361
5,2.1551750764384248,2.9517008042638144,3.8732265320894324,4.919752259914686,6.0912779877400345,7.387803715565545,8.809329443391023,10.355855171216646,12.027380899041878,13.823906626867277,15.745432354692595,17.79195808251779,19.963483810343615,22.260009538168944,24.68153526599418,27.228060993819636,29.899586721645075,32.69611244947041,35.61763817729579,38.66416390512144,41.835689632946334,45.132215360770914,48.553741088597064,52.1002668164221,55.771792544243276,59.54902470593398
6,1.0250909313132084,1.5938248029855004,2.2875586746577556,3.106292546329922,4.050026418002156,5.1187602896744515,6.312494161346679,7.631228033018841,9.074961904691097,10.643695776363362,12.337429648035648,14.15616351970795,16.099897391380317,18.168631263052436,20.362365134724584,22.681099006396494,25.12483287806869,27.693566749741137,30.38730062141377,33.206034493086065,36.14976836475835,39.21850223643137,42.4122361081038,45.730969979776475,49.174703851449976,52.725283116264734
7,2.0441822825515503,2.8215567964614956,3.7239313103713916,4.751305824281312,5.903680338191093,7.181054852100942,8.583429366010902,10.110803879920642,11.763178393830648,13.54055290774056,15.442927421650607,17.47030193556083,19.622676449470912,21.900050963381556,24.30242547729223,26.82979999120224,29.48217450511251,32.259549019023126,35.16192353293338,38.189298046842154,41.341672560750794,44.61904707466004,48.02142158857097,51.54879610248038,55.201170616390904,58.959347320229654
8,2.382541106215803,3.2168152160133365,4.176089325810888,5.2603634356085065,6.469637545406153,7.803911655203809,9.263185765001426,10.847459874799036,12.556733984596901,14.391008094394465,16.350282204191902,18.43455631398961,20.64383042378703,22.978104533584943,25.437378643382473,28.021652753180252,30.730926862978116,33.56520097277455,36.52447508257325,39.608749192369835,42.818023302166374,46.15229741196338,49.61157152176042,53.19584563155641,56.905119741349395,60.719911543097545
9,1.017052798437869,1.583797976510487,2.275543154583082,3.0922883326557744,4.034033510728314,5.100778688801029,6.292523866873707,7.609269044946159,9.05101422301873,10.617759401091355,12.309504579163852,14.126249757236618,16.067994935309155,18.134740113382055,20.32648529145468,22.643230469526735,25.084975647599425,27.65172082567164,30.34346600374408,33.16021118181658,36.10195635988713,39.16870153795842,42.36044671603019,45.677191894102414,49.11893707217514,52.667537586856064
