,t=0,t=2,t=4,t=6,t=8,t=10,t=12,t=14,t=16,t=18,t=20,t=22,t=24,t=26,t=28,t=30,t=32,t=34,t=36,t=38,t=40,t=42,t=44,t=46,t=48,t=50
0,1.3361842397665735,1.9766514187150719,2.742118597663548,3.6325857766119727,4.648052955560496,5.788520134508836,7.0539873134573305,8.444454492405805,9.959921671354397,11.600388850302815,13.36585602925108,15.256323208199495,17.271790387148116,19.412257566096468,21.677724745045033,24.068191923993457,26.583659102942114,29.224126281890157,31.989593460838325,34.880060639788056,37.89552781873764,41.035994997686025,44.30146217663446,47.69192935558405,51.20739653453268,54.82935044008549
1,0.6414849137788454,1.1044486804852311,1.6924124471916318,2.4053762138981005,3.2433399806045076,4.206303747310906,5.294267514017296,6.507231280723692,7.845195047430088,9.308158814136547,10.896122580843109,12.609086347549809,14.447050114256317,16.410013880963053,18.497977647669654,20.710941414376222,23.048905181083477,25.51186894778991,28.099832714496955,30.81279648120317,33.65076024790939,36.61372401461604,39.70168778132456,42.91465154803089,46.25261531473711,49.69795332511115
2,1.4390220833061365,2.1013183160606452,2.8886145488152306,3.8009107815697263,4.838207014324284,6.0005032470787905,7.287799479833211,8.700095712587714,10.237391945342193,11.899688178096694,13.686984410851123,15.599280643605711,17.636576876360383,19.798873109114847,22.08616934186975,24.498465574624205,27.035761807379167,29.698058040133592,32.48535427288847,35.39765050564335,38.43494673839832,41.59724297115296,44.884539203907906,48.29683543666302,51.834131669417275,55.47780548350549
3,1.2863611445678202,1.9159504551194884,2.6705397656711134,3.550129076222748,4.554718386774399,5.684307697326042,6.938897007877672,8.318486318429326,9.823075628980796,11.452664939532355,13.207254250084134,15.086843560635579,17.091432871187774,19.221022181739787,21.475611492291737,23.855200802843843,26.359790113395754,28.989379423947423,31.743968734499017,34.623558045051055,37.628147355602,40.757736666153704,44.01232597670621,47.39191528725839,50.89650459781095,54.50763502431305
4,0.33452563891113923,0.6862165961136455,1.1629075533162356,1.7645985105188406,2.491289467721442,3.342980424924026,4.319671382126588,5.421362339329198,6.648053296531753,7.999744253734265,9.476435210936875,11.078126168139327,12.804817125341996,14.656508082544443,16.63319903974698,18.734889996949214,20.96158095415179,23.313271911354203,25.789962868557186,28.391653825759846,31.118344782962804,33.97003574016561,36.9467266973684,40.04841765457179,43.27510861177428,46.609730176690235
5,1.0518729178059434,1.6271771976744358,2.3274814775429835,3.1527857574115035,4.103090037280013,5.178394317148513,6.378698597017111,7.704002876885569,9.154307156754129,10.729611436622536,12.429915716491323,14.25521999635985,16.205524276228505,18.280828556096974,20.481132835965152,22.806437115833617,25.256741395702228,27.832045675570363,30.53234995543892,33.3576542353076,36.30795851517447,39.38326279504307,42.58356707491042,45.90887135477795,49.359175634645595,52.91629245561283
6,1.457186105282212,2.123255924210178,2.91432574313792,3.8303955620655556,4.871465380993349,6.037535199921096,7.328605018848901,8.744674837776678,10.285744656704612,11.951814475632393,13.742884294560184,15.658954113487894,17.70002393241587,19.86609375134367,22.15716357027199,24.573233389199796,27.114303208127627,29.780373027055376,32.57144284598396,35.48751266491145,38.528582483839315,41.6946523027682,44.98572212169612,48.401791940623745,51.94286175955039,55.59029029187838
7,1.0361242921492788,1.6075752456185728,2.3040261990878275,3.1254771525571297,4.071928106026472,5.143379059495763,6.339830012964952,7.661280966434345,9.107731919903625,10.679182873372977,12.375633826842478,14.197084780311856,16.143535733781096,18.214986687250452,20.411437640719786,22.732888594189298,25.17933954765835,27.750790501128442,30.447241454598093,33.2686924080671,36.21514336153739,39.28659431500605,42.48304526847461,45.80449622194456,49.25094717541433,52.804229936616196
8,0.5270599582117921,0.9525544341379619,1.5030489100640576,2.1785433859902263,2.9790378619164035,3.9045323378426144,4.955026813768724,6.130521289694874,7.431015765620961,8.856510241546902,10.407004717473027,12.082499193399238,13.88299366932541,15.808488145251612,17.858982621177923,20.03447709710398,22.33497157303012,24.760466048956445,27.31096052488216,29.98645500080816,32.78694947673473,35.712443952661616,38.762938428587205,41.93843290451357,45.238927380440195,48.646983446487575
9,0.8345193270954877,1.3537794739711624,1.9980396208467783,2.7672997677223616,3.6615599145979774,4.680820061473801,5.825080208349443,7.094340355225048,8.488600502100645,10.007860648976404,11.652120795851932,13.421380942727598,15.315641089603137,17.33490123647859,19.47916138335428,21.748421530229688,24.142681677105017,26.661941823980627,29.306201970856062,32.075462117731746,34.969722264606055,37.98898241148129,41.133242558357345,44.40250270523126,47.796762852106816,51.29811576074813
10,0.6414751241289223,1.10443583510091,1.6923965460729236,2.405357257044974,3.2433179680169713,4.206278678989041,5.29423938996106,6.507200100933047,7.845160811905083,9.308121522877203,10.896082233849302,12.609042944821365,14.447003655793434,16.40996436676546,18.49792507773791,20.71088578870995,23.048846499682316,25.511807210654386,28.09976792162622,30.812728632597988,33.650689343569816,36.613650054543825,39.70161076551598,42.91457147648914,46.252532187463366,49.69786715738003
11,1.3589782200887666,2.0043543261543366,2.774730432219849,3.670106538285391,4.690482644351002,5.835858750416505,7.1062348564821125,8.50161096254755,10.021987068612933,11.667363174678592,13.437739280744037,15.333115386809448,17.353491492875122,19.498867598940986,21.769243705006804,24.164619811072317,26.68499591713843,29.330372023204184,32.100748129269704,34.99612423533424,38.01650034139915,41.16187644746415,44.43225255352971,47.82762865959499,51.34800476566085,54.97484305369426
12,0.8203819370393195,1.3357566263958651,1.9761313157524383,2.741506005109054,3.631880694465646,4.647255383822216,5.7876300731787795,7.0530047625353065,8.443379451891705,9.9587541412483,11.599128830604851,13.364503519961428,15.254878209318004,17.270252898674737,19.410627588031048,21.676002277387813,24.06637696674407,26.5817516561001,29.222126345456783,31.98750103481251,34.87787572416903,37.893250413525585,41.03362510288107,44.298999792235996,47.68937448159318,51.18686136000218
13,1.5133384011953492,2.190927500674989,2.9935166001545546,3.9211056996342455,4.973694799113944,6.1512838985936895,7.45387299807345,8.881462097553266,10.434051197033025,12.111640296512762,13.914229395992418,15.841818495471967,17.894407594951566,20.071996694431306,22.374585793911418,24.802174893391143,27.354763992871277,30.03235309235109,32.834942191831125,35.76253129131084,38.81512039078971,41.992709490269284,45.29529858974853,48.72288768922875,52.275476788708225,55.93436700518771
14,2.064874639195047,2.84585822272288,3.7518418062506855,4.782825389778388,5.938808973305953,7.219792556833534,8.625776140361365,10.156759723889113,11.8127433074166,13.593726890944112,15.49971047447165,17.530694057999316,19.68667764152721,21.967661225054595,24.37364480858239,26.904628392110627,29.560611975638594,32.34159555916534,35.24757914269298,38.27856272622046,41.43454630974827,44.71552989327533,48.12151347680227,51.65249706033074,55.30848064385688,59.070248371972916
