,t=0,t=2,t=4,t=6,t=8,t=10,t=12,t=14,t=16,t=18,t=20,t=22,t=24,t=26,t=28,t=30,t=32,t=34,t=36,t=38,t=40,t=42,t=44,t=46,t=48,t=50
0,0.6089171915282179,1.0615829228296918,1.6392486541311853,2.3419143854326965,3.1695801167341724,4.122245848035703,5.199911579337217,6.402577310638769,7.7302430419403985,9.182908773241822,10.760574504543266,12.463240235844582,14.29090596714622,16.24357169844768,18.32123742974945,20.523903161050907,22.85156889235228,25.304234623653958,27.881900354956386,30.58456608625792,33.412231817559295,36.36489754885974,39.442563280161515,42.645229011463016,45.97289474276356,49.4079862079094
1,0.6685163004665159,1.139830531036552,1.7361447616066066,2.4574589921767007,3.3037732227468037,4.275087453316921,5.371401683886941,6.592715914456988,7.939030145027038,9.41034437559711,11.006658606167225,12.72797283673758,14.574287067307742,16.545601297878214,18.64191552844769,20.863229759017273,23.20954398958752,25.680858220157333,28.277172450727566,30.998486681298463,33.844800911869456,36.816115142439806,39.912429373011086,43.133743603582836,46.48005783415359,49.93370455607017
2,0.8667057438630236,1.3946909057810395,2.047676067699126,2.8256612296170918,3.7286463915350696,4.75663155345294,5.909616715370811,7.187601877288746,8.590587039206698,10.118572201124538,11.771557363042522,13.549542524960584,15.452527686878366,17.48051284879636,19.633498010714423,21.91148317263251,24.314468334550373,26.84245349646863,29.49543865838668,32.27342382030467,35.17640898222308,38.20439414414087,41.357379306059435,44.635364467977425,48.0383496298961,51.5483839285046
3,1.1675446474792457,1.770309547199532,2.498074446919932,3.350839346640294,4.328604246360644,5.431369146080781,6.659134045801142,8.011898945521317,9.489663845241834,11.092428744962211,12.820193644682373,14.672958544402745,16.650723444123376,18.753488343843596,20.981253243564097,23.33401814328425,25.81178304300458,28.414547942724873,31.14231284244527,33.99507774216592,36.97284264188662,40.07560754160745,43.303372441328335,46.65613734104898,50.13390224076983,53.718342378492714
4,1.0268312633898375,1.5959946781411016,2.29015809289237,3.109321507643671,4.053484922394978,5.122648337146193,6.316811751897448,7.635975166648805,9.08013858140016,10.64930199615151,12.343465410902784,14.162628825654085,16.10679224040542,18.175955655157104,20.370119069908732,22.68928248465991,25.133445899411075,27.702609314162103,30.39677272891326,33.21593614366382,36.16009955841398,39.22926297316531,42.42342638791662,45.742589802668384,49.18675321741914,52.737759877596574
5,0.9630299441673809,1.516200389621208,2.194370835074943,2.9975412805287247,3.925711725982619,4.978882171436414,6.157052616890324,7.460223062344162,8.888393507797987,10.441563953251844,12.119734398705614,13.922904844159468,15.851075289613462,17.904245735067033,20.082416180520987,22.38558662597514,24.813757071428853,27.36692751688291,30.045097962336794,32.84826840779159,35.7764388532446,38.82960929869902,42.007779744152764,45.31095018960643,48.739120635060395,52.27421429078617
6,1.0453606555919808,1.6190750566977943,2.317789457803686,3.1415038589094717,4.090218260015309,5.163932661121066,6.362647062226897,7.686361463332626,9.135075864438358,10.708790265544243,12.407504666650322,14.23121906775628,16.179933468862295,18.25364786996803,20.45236227107349,22.77607667217901,25.224791073284972,27.79850547439099,30.497219875496647,33.320934276602515,36.2696486777066,39.34336307881284,42.542077479917495,45.86579188102341,49.3145062821301,52.870041173731394
7,1.9745144089218878,2.7396014869630236,3.6296885650042565,4.644775643045382,5.784862721086636,7.049949799128078,8.440036877169279,9.955123955210663,11.595211033252182,13.360298111293403,15.250385189334853,17.265472267375824,19.40555934541732,21.67064642345845,24.060733501500028,26.575820579541166,29.21590765758309,31.980994735624787,34.87108181366735,37.88616889170884,41.02625596974861,44.291343047788104,47.68143012583007,51.196517203872155,54.836604281910404,58.58255498706554
8,0.5569675047029383,0.9926187825724915,1.5532700604420875,2.2389213383117506,3.049572616181427,3.985223894051103,5.045875171920792,6.231526449790464,7.54217772766012,8.977829005529797,10.538480283399526,12.224131561269104,14.034782839138783,15.9704341170087,18.03108539487834,20.21673667274745,22.52738795061724,24.963039228487123,27.52369050635687,30.209341784227302,33.01999306209755,35.95564433996768,39.0162956178392,42.20194689570887,45.51259817357819,48.93076025755871
9,2.3084878563840947,3.130673293980475,4.077858731576892,5.1500441691732615,6.347229606769598,7.669415044365787,9.116600481962097,10.688785919558425,12.385971357154563,14.208156794750904,16.155342232346783,18.22752766994342,20.424713107539674,22.746898545136148,25.194083982732604,27.76626942032863,30.4634548579255,33.28564029552097,36.23282573311738,39.30501117071384,42.502196608309376,45.8243820459064,49.27156748350273,52.84375292109816,56.54093835869709,60.34370193160347
