,t=0,t=2,t=4,t=6,t=8,t=10,t=12,t=14,t=16,t=18,t=20,t=22,t=24,t=26,t=28,t=30,t=32,t=34,t=36,t=38,t=40,t=42,t=44,t=46,t=48,t=50
0,1.1488145619213006,1.7472283987274055,2.4706422355335342,3.319056072339685,4.292469909145921,5.390883745952031,6.6142975827580885,7.962711419564207,9.43612525637039,11.034539093176633,12.75795292998288,14.606366766789035,16.579780603594827,18.678194440400507,20.90160827720634,23.25002211401229,25.72343595081822,28.32184978762442,31.04526362443029,33.893677461237296,36.867091298044265,39.96550513484951,43.1889189716557,46.5373328084622,50.01074664526782,53.590857475389875
1,0.8303390141396945,1.3484537126898037,1.991568411239799,2.7596831097900094,3.6527978083401895,4.670912506890197,5.8140272054403965,7.082141903990445,8.475256602540496,9.99337130109076,11.6364859996408,13.404600698190752,15.297715396741001,17.31583009529109,19.458944793841432,21.727059492391376,24.120174190941682,26.63828888949225,29.281403588042412,32.04951828659347,34.94263298514339,37.96074768369408,41.103862382245204,44.37197708079589,47.76509177934704,51.26530496690421
2,0.4206838033024696,0.8074845137943325,1.3192852242862736,1.9560859347782475,2.717886645270257,3.604687355762202,4.61648806625413,5.753288776746121,7.015089487238038,8.40189019773003,9.913690908221929,11.550491618713925,13.312292329205935,15.19909303969781,17.21089375018992,19.34769446068194,21.609495171173776,23.996295881665723,26.50809659215794,29.144897302649508,31.90669801314195,34.79349872363362,37.80529943412469,40.94210014461691,44.203900855108905,47.57345662454713
3,1.359192086455626,2.004614055173437,2.7750360238912903,3.670457992609121,4.690879961326969,5.836301930044884,7.106723898762778,8.502145867480559,10.02256783619846,11.667989804916534,13.43841177363451,15.333833742352615,17.354255711070284,19.499677679787784,21.770099648505358,24.165521617223373,26.68594358594064,29.331365554659033,32.10178752337674,34.997209492095,38.01763146081374,41.16305342953219,44.43347539825033,47.828897366969144,51.34931933568826,54.976203257062274
4,0.5485751970331875,0.9814045089411741,1.5392338208491725,2.2220631327571922,3.0298924446651476,3.9627217565731208,5.020551068481121,6.203380380389205,7.5112096922971565,8.944039004205244,10.501868316113352,12.184697628021235,13.992526939929286,15.925356251837108,17.983185563745554,20.16601487565408,22.473844187561944,24.90667349947003,27.464502811378036,30.147332123285814,32.95516143519428,35.88799074710213,38.945820059009584,42.12864937091804,45.436478682825474,48.851832910674425
5,0.9179456693519668,1.4594930755008526,2.1260404816497056,2.917587887798566,3.834135293947475,4.875682700096421,6.0422301062452295,7.333777512394104,8.750324918542876,10.291872324691552,11.958419730840294,13.74996713698898,15.666514543137907,17.708061949286538,19.874609355435364,22.16615676158418,24.58270416773326,27.124251573881896,29.790798980030246,32.58234638617914,35.498893792328424,38.54044119847741,41.70698860462606,44.9985360107739,48.4150834169219,51.93861214854106
6,0.7361046904855165,1.2275874088103391,1.8440701271351856,2.5855528454600125,3.4520355637848104,4.443518282109602,5.560001000434492,6.801483718759373,8.167966437084088,9.659449155408842,11.27593187373355,13.017414592058289,14.883897310383215,16.87538002870773,18.991862747032563,21.23334546535756,23.59982818368225,26.09131090200742,28.70779362033231,31.44927633865673,34.31575905698243,37.307241775307524,40.42372449363166,43.665207211955575,47.0316899302798,50.50540429751235
7,1.4659539513564082,2.133836877973147,2.926719804589882,3.844602731206651,4.887485657823623,6.055368584440416,7.348251511057224,8.766134437674438,10.30901736429126,11.976900290907874,13.769783217524418,15.687666144141215,17.73054907075783,19.898431997374907,22.191314923992046,24.60919785060902,27.152080777225464,29.81996370384205,32.61284663045947,35.53072955707724,38.573612483694724,41.741495410311245,45.03437833692809,48.45226126354586,51.99514419016357,55.64437676464665
8,1.308347435949149,1.942762516172824,2.702177596396466,3.5865926766201466,4.596007756843923,5.730422837067648,6.989837917291384,8.374252997515061,9.883668077738614,11.51808315796225,13.277498238185883,15.1619133184098,17.171328398633843,19.30574347885723,21.565158559080476,23.949573639304678,26.45898871952885,29.09340379974086,31.85281887996551,34.737233960190196,37.7466490404124,40.881064120634534,44.140479200858806,47.52489428108273,51.03430936130712,54.65024142862817
9,0.7664639002048396,1.2667035203572836,1.8919431405097755,2.6421827606622186,3.51742238081472,4.517662000967178,5.642901621119625,6.893141241272095,8.268380861424463,9.768620481576871,11.393860101729384,13.14409972188198,15.019339342034439,17.019578962186745,19.144818582339,21.395058202491263,23.77029782264406,26.2705374427964,28.895777062948152,31.646016683100576,34.52125630325328,37.52149592340549,40.64673554355738,43.896975163709456,47.27221478386136,50.75464226841278
