,t=0,t=2,t=4,t=6,t=8,t=9
0,1.304268690149394,2.314512716433255,4.522155421717161,8.577401566904905,22.463948683602503,23.43485755227054
1,1.1806492044531403,2.063671144825012,3.9500009196896055,8.120436392690063,2.3239064709666857,52.70511072220821
2,2.1932235833909273,4.243667417991206,9.359126649472262,10.114247365565967,27.73730016560797,4.598872268960605
3,2.727720286466441,5.495555048173958,3.775610493621854,25.108372658156554,93.33239922349715,37.734505553325214
4,1.4272751948192657,1.9858863593966825,12.854320662688774,37.86481831394459,167.1215123706968,50.92880407167627
5,1.1418259209352635,1.4715630756889173,2.661305607972859,11.769295480502803,33.7466894273697,3.6209731466157837
6,0.8784280461511862,0.9799786784589105,2.2063072778430537,28.609377357004092,47.20823281465428,521.1404625792717
7,0.33963540453113583,1.2512290118061165,2.2964239107220035,4.480407972694023,25.956700540336612,48.42972491483139
8,0.590110422685599,2.5687043773799743,5.116556032595335,15.194244917148108,5.925198752616853,15.635485575601482
9,0.6131691229058142,4.611862349678164,10.36028779124392,3.0764766509299353,9.439502994090901,46.71281024497312
10,0.7614444825420617,1.2954312139802968,6.287878063898401,8.113755008381412,20.933519257246544,66.07335927011415
11,2.353273537578049,3.053248899976865,1.6669910362336309,5.128833503159453,11.804087171608712,318.40875044019447
12,0.7851424782443474,2.2331265926573147,4.334912869762207,19.19780575111078,23.09991839714144,718.8448559095627
13,1.6561854483047318,1.9847371437536734,3.7730450342249933,3.871794404897754,2.876419967034434,84.42613695163497
14,1.264414658436839,1.4297631556174433,2.573891498504324,11.806912102361535,17.56446460418166,129.38858099952355
15,2.7029710817261794,5.436214214182874,5.129830005513036,8.767571983078986,7.933204474383656,60.85553560008904
16,1.1412505092064409,2.5743124039285044,7.576946538819392,7.060182588042638,15.133172131889705,10.467826605166437
17,0.8564481848684707,3.565388339850505,2.028868946170765,1.85012110992232,8.371795149065676,17.997402773860475
18,1.4299650019151564,1.1633089129880578,1.073467865068986,1.5734383764341073,133.30962333099396,65.57612464065848
19,1.8912265295735222,0.6648610345692721,4.02196915613949,8.073110561027107,21.560438028282764,5.691436714753847
20,0.7139398440697118,2.095583420167712,3.3624794809318863,8.467941164337073,334.9524364417106,46.35096587752005
21,0.4334583527463176,1.798884792926649,0.9316077186238778,2.8302806170157475,27.569126520468625,49.91880757909855
22,1.1965077605009162,0.5861580711397233,3.7574288090935073,1.3088535554555492,162.92220225486017,14.68325147319115
23,1.0474646058809447,0.9203065866014497,3.9084173765145285,2.905346432107272,3.4747973481996337,10.097483722125526
24,0.38699287760077145,1.9777386159163413,1.5517023304981115,5.336606260955516,22.10005464833243,31.528572878529683
25,0.5798199525291557,2.0451825041230123,0.7923149019359382,33.74321496551599,20.800730057666314,10.622962381741242
26,1.1377451869039916,0.5072652237809797,1.5870343740347919,9.605077895614142,5.742830969512053,19.990054395810514
27,1.171443159101006,0.9386644388013125,11.768364280148024,4.273544870733611,6.873792553253865,25.337760767777667
28,2.568565460665189,5.11622730871458,12.682942553693525,37.20516799718554,9.885315154570383,6.727327673397123
29,1.300578763099592,2.3069571863829497,4.504708825951172,10.066553537663737,4.026845954256774,16.31116033240041
30,1.1576083772215309,2.0174489567338303,3.846195561378569,8.304733980929072,8.68007538091997,28.830148352055947
31,0.9386379978471426,1.5869833974177117,2.9052378810449686,4.141543761999851,14.045157382535033,86.04339756018015
32,1.1408472063625683,1.983931729023449,3.77124725392869,3.2885275666407283,14.105459345216047,2042.4704854741367
